frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,FP1-F3,F3-C3,C3-P3,P3-O1,FP2-F4,F4-C4,C4-P4,P4-O2
5.914826498422713,,,,,-32.8269327145537,,,,,,,,,,,,,,-32.20610089543053,,,
5.928853754940711,,-26.82871733919507,-21.824990911925294,-25.472345205515126,,,,-27.24750301962385,-26.172699814972557,-26.11844929405385,-24.548698654915615,-22.65997306670436,,,-37.861014494044454,-35.084326582381,-22.2975206775935,-20.795196281270236,,,,
5.964214711729623,-45.489615176801834,,,,,,,,,,,,,,,,,,,,,
6.014644351464435,,,,,,,-29.61600093055647,,,,,,-26.401400580987442,,,,,,,,,
6.051175656984785,,,,,,,,,,,,,,,,,,,,-35.063867664958494,-32.395975263684825,-34.58131262153857
6.11198738170347,,,,,-37.20908233552648,,,,,,,,,,,,,,-38.32702637744581,,,
6.188118811881188,,,,,,-37.21847499240376,,,,,,,,-32.25004149433723,,,,,,,,
6.21272365805169,-40.00147653108728,,,,,,,,,,,,,,,,,,,,,
6.224066390041494,,,,,,,,,,,,,,,,,,,,-35.97083430263611,-35.68673268072999,-32.764475179859
6.2761506276150625,,,,,,,-27.58111188374926,,,,,,-21.442132361348648,,,,,,,,,
6.309148264984227,,,,,-36.6406102232593,,,,,,,,,,,,,,-37.416866662307754,,,
6.396957123098201,,,,,,,,,,,,,,,,,,,,-41.6493312740516,-49.24821439179549,-42.94594488250327
6.4229249011857705,,-26.4216997156037,-20.835591029523588,-21.357635317767418,,,,-30.40541229230904,-25.950312080801925,-24.341517418728937,-29.81534114131354,-21.069477168618512,,,-44.04176887653348,-32.091437835631766,-22.01847937744075,-19.62179116053178,,,,
6.461232604373758,-44.594877979041435,,,,,,,,,,,,,,,,,,,,,
6.497524752475248,,,,,,-37.24222862501359,,,,,,,,-31.40308265961152,,,,,,,,
6.506309148264984,,,,,-33.127093061743466,,,,,,,,,,,,,,-29.968654912010123,,,
6.53765690376569,,,,,,,-26.788895721109746,,,,,,-20.63620706886484,,,,,,,,,
6.56984785615491,,,,,,,,,,,,,,,,,,,,-36.19387926010378,-37.799269253724646,-39.77758263037336
6.703470031545741,,,,,-35.26805136690435,,,,,,,,,,,,,,-37.544828379405196,,,
6.709741550695825,-42.64964033721105,,,,,,,,,,,,,,,,,,,,,
6.742738589211618,,,,,,,,,,,,,,,,,,,,-35.923881067296804,-37.24425372688285,-48.17564917917689
6.7991631799163175,,,,,,,-28.199800215857156,,,,,,-22.6434139914493,,,,,,,,,
6.806930693069307,,,,,,-36.498043815230666,,,,,,,,-28.713353649289324,,,,,,,,
6.900630914826499,,,,,-39.64810550280431,,,,,,,,,,,,,,-38.23145798928563,,,
6.915629322268327,,,,,,,,,,,,,,,,,,,,-37.45066394414419,-46.23903463333312,-38.0658909924566
6.91699604743083,,-28.8618758217523,-22.04917189583936,-21.28696696474889,,,,-28.5301033374951,-26.37031729820504,-29.610304328833482,-23.86911661421283,-18.878814853202382,,,-38.3638195352871,-31.961714015005512,-23.42305622984935,-22.53311784360033,,,,
6.958250497017893,-46.03218588739826,,,,,,,,,,,,,,,,,,,,,
7.060669456066945,,,,,,,-23.596882835537,,,,,,-24.065821609138325,,,,,,,,,
7.088520055325034,,,,,,,,,,,,,,,,,,,,-33.420138566501976,-40.1736509670124,-43.91363444227572
7.097791798107256,,,,,-40.85756576335203,,,,,,,,,,,,,,-42.13749129733812,,,
7.116336633663367,,,,,,-41.19284401042369,,,,,,,,-31.060492193559142,,,,,,,,
7.20675944333996,-44.14642948046483,,,,,,,,,,,,,,,,,,,,,
7.261410788381743,,,,,,,,,,,,,,,,,,,,-34.4681649311963,-37.26812819495073,-44.461750511398385
7.294952681388012,,,,,-36.77155255992721,,,,,,,,,,,,,,-33.13402493675936,,,
7.322175732217573,,,,,,,-28.289903142347725,,,,,,-22.055455056514152,,,,,,,,,
7.411067193675889,,-26.49580414243167,-20.051474969186266,-22.18467859978598,,,,-32.747360325214316,-27.72868143022603,-23.51640595606506,-21.65929711076048,-21.40655237014448,,,-40.57500888227973,-32.13391320426778,-19.606247747912395,-19.292809270242458,,,,
7.425742574257425,,,,,,-37.34599912550921,,,,,,,,-30.276575725758576,,,,,,,,
7.434301521438451,,,,,,,,,,,,,,,,,,,,-35.79072162415907,-32.83991710624437,-41.145646699974456
7.455268389662028,-40.55084123780025,,,,,,,,,,,,,,,,,,,,,
7.492113564668769,,,,,-36.31759387217663,,,,,,,,,,,,,,-33.38216459937782,,,
7.583682008368201,,,,,,,-26.14234641565759,,,,,,-21.453112066145255,,,,,,,,,
7.607192254495159,,,,,,,,,,,,,,,,,,,,-41.147927071365444,-38.733872082648446,-33.16908079088802
7.6892744479495265,,,,,-39.93250029966402,,,,,,,,,,,,,,-35.205068699379225,,,
7.703777335984095,-50.227049774206556,,,,,,,,,,,,,,,,,,,,,
7.735148514851485,,,,,,-37.94011057021318,,,,,,,,-28.913294850629743,,,,,,,,
7.780082987551867,,,,,,,,,,,,,,,,,,,,-29.06311312635016,-39.13193609288839,-32.70177728570629
7.845188284518828,,,,,,,-28.532406448070024,,,,,,-20.352372642087786,,,,,,,,,
7.886435331230284,,,,,-37.488357172411824,,,,,,,,,,,,,,-37.58038270442138,,,
7.905138339920948,,-25.171946728642048,-19.8211100457393,-19.599082575631687,,,,-28.784107129223578,-24.4793559501599,-27.196895316246515,-20.935184936835867,-19.368172623350677,,,-36.66698115125316,-30.798568514344108,-20.08557461836146,-19.739292755513763,,,,
7.952286282306163,-43.33138917694877,,,,,,,,,,,,,,,,,,,,,
7.9529737206085755,,,,,,,,,,,,,,,,,,,,-34.06039172347419,-41.767247289835325,-41.20594838158293
8.044554455445544,,,,,,-38.283620408438566,,,,,,,,-29.4274274292885,,,,,,,,
8.08359621451104,,,,,-38.63126201406338,,,,,,,,,,,,,,-45.57759434760224,,,
8.106694560669455,,,,,,,-24.800066495845265,,,,,,-17.454660073730714,,,,,,,,,
8.125864453665283,,,,,,,,,,,,,,,,,,,,-36.86450213228998,-54.042916501764374,-50.76408985597395
8.20079522862823,-40.58078190784704,,,,,,,,,,,,,,,,,,,,,
8.280757097791797,,,,,-38.57593468182917,,,,,,,,,,,,,,-34.20413470325436,,,
8.29875518672199,,,,,,,,,,,,,,,,,,,,-36.2032312693221,-42.641140945778815,-44.08426121763863
8.353960396039604,,,,,,-35.39055219053972,,,,,,,,-31.979212818985793,,,,,,,,
8.368200836820083,,,,,,,-28.283753079095355,,,,,,-21.827292639570185,,,,,,,,,
8.399209486166008,,-26.868153346374797,-23.32682611792204,-21.01657265041661,,,,-31.667573674379508,-27.32170852912335,-26.716406371826675,-22.73046623393425,-21.990760085958122,,,-43.99865582125108,-35.634126806388345,-26.09767912550232,-22.53022927998976,,,,
8.4493041749503,-45.77485686495104,,,,,,,,,,,,,,,,,,,,,
8.4716459197787,,,,,,,,,,,,,,,,,,,,-35.229599390648424,-38.33026649312697,-38.04997174481011
8.477917981072554,,,,,-40.263949496279025,,,,,,,,,,,,,,-37.69185257563238,,,
8.629707112970712,,,,,,,-29.381262554631984,,,,,,-24.186256012140333,,,,,,,,,
8.644536652835408,,,,,,,,,,,,,,,,,,,,-27.515835707515677,-59.46378722874304,-38.73763018120125
8.663366336633663,,,,,,-37.744479573553974,,,,,,,,-29.66460983017118,,,,,,,,
8.675078864353312,,,,,-41.7547682457976,,,,,,,,,,,,,,-38.35774002312628,,,
8.697813121272366,-40.79122870377521,,,,,,,,,,,,,,,,,,,,,
8.817427385892117,,,,,,,,,,,,,,,,,,,,-39.50773630177807,-46.00838933181917,-44.093004829248265
8.872239747634069,,,,,-40.40039247033509,,,,,,,,,,,,,,-35.184586765640994,,,
8.891213389121338,,,,,,,-24.757857306354005,,,,,,-21.68133973428824,,,,,,,,,
8.893280632411066,,-25.920837736037864,-20.396108256029013,-21.116569666698858,,,,-31.415120194226738,-24.195549505207335,-23.990626281744486,-22.148146450125797,-20.170581435381514,,,-38.40745297515082,-31.87497314118573,-19.777982105381202,-22.10062914871634,,,,
8.946322067594433,-43.5060867506028,,,,,,,,,,,,,,,,,,,,,
8.972772277227723,,,,,,-40.11095456416471,,,,,,,,-28.693667028261643,,,,,,,,
8.990318118948824,,,,,,,,,,,,,,,,,,,,-44.84953263948643,-41.08331768532737,-39.26799233461231
9.069400630914826,,,,,-34.30506975809118,,,,,,,,,,,,,,-33.166723188065326,,,
9.152719665271967,,,,,,,-24.63115642981114,,,,,,-20.69130991547573,,,,,,,,,
9.163208852005532,,,,,,,,,,,,,,,,,,,,-49.02656632644624,-30.797452203734352,-30.010802908089595
9.1948310139165,-40.514259163601956,,,,,,,,,,,,,,,,,,,,,
9.266561514195583,,,,,-36.53667806356041,,,,,,,,,,,,,,-32.079797820957566,,,
9.282178217821782,,,,,,-37.58176212097306,,,,,,,,-28.54942342495603,,,,,,,,
9.336099585062241,,,,,,,,,,,,,,,,,,,,-32.855988903187324,-51.631556624857396,-59.105555052466016
9.387351778656127,,-25.474604301672954,-19.70934351359216,-19.877041111405887,,,,-31.754934353555075,-23.224371865673614,-25.84466846065484,-22.307783904566495,-20.917385314442388,,,-39.28610861239231,-31.65053022490916,-20.062221045428696,-20.035199454869964,,,,
9.414225941422593,,,,,,,-23.146798249740346,,,,,,-21.537733718376703,,,,,,,,,
9.44333996023857,-37.32418077633736,,,,,,,,,,,,,,,,,,,,,
9.46372239747634,,,,,-37.164254201315345,,,,,,,,,,,,,,-38.03525459708557,,,
9.508990318118949,,,,,,,,,,,,,,,,,,,,-37.00743598485015,-34.69631371180334,-49.93655126790198
9.591584158415841,,,,,,-36.73452617985495,,,,,,,,-27.534799831015714,,,,,,,,
9.660883280757098,,,,,-36.49359381702449,,,,,,,,,,,,,,-33.337971079307685,,,
9.675732217573222,,,,,,,-30.078660806119753,,,,,,-23.590869168425623,,,,,,,,,
9.681881051175656,,,,,,,,,,,,,,,,,,,,-38.9518811550027,-38.66238560847172,-40.97646303603113
9.691848906560637,-41.742575769693254,,,,,,,,,,,,,,,,,,,,,
9.854771784232366,,,,,,,,,,,,,,,,,,,,-26.41359871140463,-35.22875955390995,-37.76124468020682
9.858044164037855,,,,,-36.86743417675379,,,,,,,,,,,,,,-36.529042691799084,,,
9.881422924901186,,-30.26469130018546,-21.96826712152522,-23.254013329435935,,,,-33.630682259755055,-26.53342711805385,-23.93987473035223,-26.968579927572698,-19.937113269386337,,,-41.972296175332914,-34.2942636850494,-19.8621812989553,-23.568079830853193,,,,
9.900990099009901,,,,,,-39.68332326397389,,,,,,,,-28.036645406697136,,,,,,,,
9.937238493723848,,,,,,,-25.28191690250651,,,,,,-16.63651758333074,,,,,,,,,
9.940357852882704,-39.02854113206482,,,,,,,,,,,,,,,,,,,,,
10.027662517289073,,,,,,,,,,,,,,,,,,,,-42.86854079080541,-40.54554423780686,-59.10970345519482
10.055205047318612,,,,,-38.38910939275349,,,,,,,,,,,,,,-43.168749849401344,,,
10.188866799204773,-44.9907176690488,,,,,,,,,,,,,,,,,,,,,
10.198744769874477,,,,,,,-23.492354100338925,,,,,,-20.042113705594986,,,,,,,,,
10.20055325034578,,,,,,,,,,,,,,,,,,,,-37.350006278560585,-38.56136181178224,-47.650036289424534
10.21039603960396,,,,,,-35.04532520992199,,,,,,,,-29.005366683443917,,,,,,,,
10.25236593059937,,,,,-43.64282519851011,,,,,,,,,,,,,,-39.14816990239147,,,
10.37344398340249,,,,,,,,,,,,,,,,,,,,-31.22267748400914,-41.98852673743414,-54.59808924797303
10.375494071146244,,-25.21970052779951,-22.564842623330982,-21.75351566464216,,,,-34.6612451871958,-23.69366349135622,-27.38591767674126,-27.45661428104574,-23.16071084753864,,,-45.53327453987565,-36.005525905510574,-25.912169639946907,-22.174930019920364,,,,
10.43737574552684,-43.457936245746794,,,,,,,,,,,,,,,,,,,,,
10.449526813880126,,,,,-40.707871515756096,,,,,,,,,,,,,,-39.99364784574155,,,
10.460251046025103,,,,,,,-27.033732078252424,,,,,,-20.732982959973263,,,,,,,,,
10.51980198019802,,,,,,-34.30597168188578,,,,,,,,-27.01923451256966,,,,,,,,
10.546334716459198,,,,,,,,,,,,,,,,,,,,-49.14228050133264,-30.944850672578347,-40.6645027395283
10.646687697160884,,,,,-43.3020414367261,,,,,,,,,,,,,,-36.017649618459146,,,
