frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,T3-C3,C3-CZ,CZ-C4,C4-T4,FP1-F3,F3-C3,C3-P3,P3-O1,FP2-F4,F4-C4,C4-P4,P4-O2,A1-T3,T4-A2
4.6992481203007515,-0.01961596034220056,-0.007311283093270389,0.20663831476139718,0.0374859008769754,0.2505882609239626,-0.09556397490406747,0.13645658640276437,0.02323467836797425,0.2974373021728125,-0.4115490782211966,0.15753270848282758,-0.2141060311131304,0.38270684020212964,0.05791712814348109,-0.2713888598491074,-0.16092713238010978,0.5709528543047026,0.09961571586295447,-0.0089600246388417,-0.13232376184624808,-0.08891325068791164,0.07221330162162867
5.169172932330827,0.022774630640380416,-0.1633343996868171,-0.01482111189895974,-0.26897813973637974,0.2329627102139207,-0.1702716532163096,-0.012910190401468664,0.44725489940288204,0.13483728659422867,0.06066700593995299,-0.11004114394945497,-0.18705323764926313,0.22487440749654444,-0.04653536888786052,-0.15315745444672146,0.21917527114901347,0.11725599464206259,-0.20982299603321186,-0.03987553187654351,-0.19004386520801406,-0.30257504225546544,0.015451028208148396
5.639097744360902,-0.2214490268983653,-0.10734843512637748,-0.09704856600024644,-0.29255130016672226,-0.2905647347907886,-0.1876487434131806,0.16803009092248297,0.23830416397737997,-0.1804986058291802,0.16306594643107356,-0.18820161376366396,0.06477181829848366,-0.2690957882253622,-0.4279933025908572,-0.15637408946268327,-0.16288480949392126,-0.19999756167196192,-0.08452931727400208,0.13835233516378237,-0.10982805229733995,0.09342227596247074,-0.06742768270804189
6.109022556390977,0.1458071038876579,-0.14756845561084886,-0.2321865554617311,-0.16504530812530124,0.04032191094964316,-0.0970409616328044,0.05087384172940946,-0.13500652090820411,-0.46160205793275527,0.194016614922016,-0.1765484935999538,-0.08482589872638746,0.05101017285693827,-0.18329833007173407,0.03217844732365432,0.043246472597527695,-0.4651830853059159,-0.1710917374070918,0.1816041182468651,0.06064338734599722,-0.08251438510219286,0.06423758430896
6.578947368421053,-0.0953420425431368,-0.23262173475820347,-0.10806745028419248,-0.306690262139909,0.058044667656860074,-0.006765467723272245,0.1748594070092906,-0.12739227340995427,0.05288801579030157,-0.14859554315507484,-0.01465561489339821,-0.3100474913239529,-0.35198480778292784,-0.19105161640492535,-0.1979547816840612,-0.23030449363441105,0.21287721113993027,0.0062387839939473015,-0.30513064668187667,-0.2978008009716385,0.04601442039310951,0.11650133273896578
7.048872180451128,-0.17832137996838318,-0.15128099028023573,0.37353558634215084,0.37478072017673286,-0.012544198631623104,-0.3010086087279623,0.17519345541444092,-0.33226756337920405,0.23784583566336362,0.14652272994627502,0.09099907486341552,-0.4203808568129013,-0.37933306148080714,0.2979164222851441,-0.024038984997176726,-0.03635002445397222,0.11281457305433369,0.06490113237627208,-0.08573760245080048,-0.37315866844473844,-0.22750983401162037,-0.11081773350562786
7.518796992481203,-0.16833427006327611,-0.1780177934299449,0.42412430389651135,0.2042206220391843,-0.06449976506134163,-0.3125339423815731,0.13731233982782473,0.33569363383516976,0.2221521429211439,0.14916097710225154,-0.15655046309831,-0.2622743723126016,0.025177913289076027,0.05658158436549772,-0.07814857104069026,0.054020945095920044,-0.06089391256306259,0.04913504431931163,-0.00909321983458899,-0.2791593335863815,-0.05797371302031195,0.20418294128719477
7.988721804511278,-0.47899524661840165,0.028454449530696525,0.3736638136058367,0.2918143437394308,0.08492330715516205,0.06554053547497918,0.33208060187717453,-0.40156052328178055,0.40553699254033276,0.11179417319084999,0.04251339890851268,-0.2878267855730971,-0.039836633476038066,-0.1382816016908516,0.04371058668297073,0.04486170245166572,0.1588127272233156,-0.19412429774031373,-0.19061547057125713,-0.2657579987955685,-0.2766376351452552,0.17628471102038623
8.458646616541353,0.16267855651558175,0.07139085732413893,0.16471721316329294,0.01738088770216628,0.01959671807019216,-0.1710390944705259,0.18001849400343367,0.20422016563299486,0.08126213384227964,0.24791308507847418,0.024226060220683025,0.0012003877689315055,0.10335060036021171,-0.21337383982670444,-0.06458271203071383,-0.13348722285523418,0.11144721560532159,0.1508124594026427,-0.07497889868836416,0.14865243185859855,-0.001787385332931481,0.19617230641819589
8.928571428571429,-0.18319121912208733,-0.08667089338816115,0.4114239076333558,0.1178162515002638,0.32206794810436246,-0.19435535611692223,0.27795793905901645,-0.2386868140727052,0.5176654040694687,-0.005156414848628379,0.3578428276644563,-0.21369546864941608,0.2577248255108872,0.4033782377328394,-0.018515225657558792,0.0009210810328537807,0.33591900821767323,0.12188357572512364,-0.3537291584245309,-0.16485798253798087,-0.1608531074665376,0.3050325813927535
9.398496240601503,-0.2791428864440511,-0.0897959326340888,0.21967037995701877,0.4079283966668251,0.2338952091935123,0.05946591534829777,0.18498655261962754,-0.03151428893325846,0.38471903313406947,-0.15650947552622538,0.24650703676934455,-0.01644336233650516,-0.030514104142355596,-0.03226705676727557,-0.14619111336716226,0.22856886916511956,0.09215188573268757,-0.2985809297580701,-0.01891493264396069,0.017419837765769188,0.031734347783349375,-0.046775889823332646
9.868421052631579,-0.11711187961207481,-0.14270906741364273,-0.08685836296459666,-0.2204633740477748,-0.20300567598922295,-0.3399725605600679,0.26129389623294896,0.15054367978600466,0.11460345233883744,-0.07927814352910934,-0.012600981340419695,-0.2693424718198841,0.14247626763927665,-0.16022300878097107,-0.5120820107760811,-0.4301010092000691,0.07994248071885666,-0.0445105095548993,-0.40885174370922167,-0.40202289284605613,0.15952944230949168,0.039116039590240965
10.338345864661655,-0.3373988463195426,0.08328175952163251,0.16282199186447666,-0.30844482600047596,0.04173245457852611,-0.4374839291209637,0.22839524688781,0.05855657037223874,0.36747149805641205,-0.22846142868417976,0.09001910239922177,-0.3422394479295169,0.22650833974261794,0.07609002027754772,-0.303383355004956,-0.2578118765364312,0.5853537203378566,0.14000908041697693,-0.21281097017361897,-0.01820142575892314,-0.21324879771882535,-0.04814716396214505
10.808270676691729,0.07385760199081592,0.20105244197301084,0.11784267493088223,0.174061522939586,-0.43307765519531655,-0.5240298952135676,0.10593549448205335,-0.008243554710377967,0.13620565704225573,0.1267300584084426,0.11304721536183979,-0.42728025074048304,-0.03518632120861894,0.3320035718591219,0.16784851789321817,0.14339412831355963,0.03376671115195203,0.08888300519232603,-0.07713333712287249,-0.04743444524466809,-0.1916948024622011,0.04766069679135121
11.278195488721805,-0.0025529657742573092,-0.17391785435756846,0.07507022762941251,-0.28490367907761677,-0.08971179190295489,-0.41958872310879497,0.12382534242929148,0.047824072483998024,-0.1384131624507259,0.09297633974944997,0.13765598060038375,-0.0677323360551577,-0.11371021427772841,0.283125559785255,-0.18959820411324205,-0.22534147446059946,-0.0642864127494375,-0.11989470300615525,-0.33152282562793695,-0.37997911527699757,-0.058081645619573886,0.08915764529571597
11.74812030075188,-0.07621767607697634,-0.11889400856763173,0.1667863474965669,-0.006075919536565834,0.1970208896026716,-0.03828617412518283,-0.07889303189997383,-0.0367729856441851,0.16795276378810117,-0.18755245500500412,-0.008147905147406936,0.09157778800307907,-0.06242677423979551,0.0714693288545889,-0.16728028504559903,0.11383283386152031,-0.24434040050763375,0.014273672650333594,0.17037868345430243,0.06379562297186703,-0.07927915999499947,-0.2019489585918065
12.218045112781954,0.13804287010948155,-0.24857917748770147,-0.022597063917394876,0.19016148441350872,-0.0811872770080112,-0.1604770717083481,0.1850948475104088,0.3557194481671218,0.53412214052608,-0.2962108444991698,-0.044435794303952086,-0.5153052647892953,0.21232823811607882,-0.06973285068317411,-0.5074056411174586,0.17975605789876778,-0.32381462809703404,0.23842045472913181,-0.42682479089008685,-0.04205820569169197,0.19331570906662834,0.2958927147783553
12.68796992481203,0.05877502794505609,0.05753044316874915,0.08792949251210097,-0.09972352417881272,-0.01949867723751609,-0.19784629858782135,0.054315096697510924,-0.15542547840566084,0.3183615818746453,-0.07535615264844138,-0.07560848375866366,-0.24274251369490746,0.0987104998371741,0.1811784169954638,-0.18884085471773301,-0.044301927844127946,-0.001975187800457492,-0.22487526642084807,-0.23998484264835684,-0.19865650484850406,0.036387382346658836,0.10491605054570202
13.157894736842106,0.12572005826330843,-0.23747987044259056,-0.014834929305451185,-0.031212237219374977,0.18856557591745302,0.0036802221643982224,-0.18506556594057663,-0.2416922121850229,0.06699104346309448,0.10576077726706591,0.1072093962282215,-0.13978681126090903,-0.21721017779522916,0.01215114418528948,0.004586333696883229,-0.021887058051221053,0.07923486695183744,-0.2909842707843266,-0.26787240906824256,-0.12877948444916545,-0.22845440419999083,-0.20804133682672044
13.62781954887218,0.0478511344676236,-0.2994087186203845,0.022690151802725378,-0.011796674544897088,-0.2026830914035196,-0.3732280398417949,-0.062322413199035295,0.1450933166189569,-0.06836104302109823,-0.21513591880978064,-0.036873909267233725,0.12899791266679533,-0.21912034519587198,0.31398689661945167,-0.09749876596831841,0.21641573087468335,-0.7573248927031345,-0.18341633488027473,0.007069972834529037,0.1944290208381245,0.10286887950685712,-0.09078059873544077
14.097744360902256,0.3815930003939971,0.08738295693817268,0.13311556056712093,0.22546666576857977,-0.211872642190765,-0.1065331376335848,0.484794761113946,-0.13267768510368655,0.08632477047726289,-0.02953169264909194,-0.01851023243206039,-0.47374806239333606,-0.33863050397190547,0.0457119589610819,-0.06265609636989808,0.273272207242652,0.3985181548560514,0.435750672880545,0.04525521305492965,0.18314453954685944,-0.3055418398496818,0.3447548087254857
14.56766917293233,-0.2953081570299199,0.19081825525557217,0.0818512719149745,-0.030275527207264327,-0.3039795880597412,0.21822316889758192,0.20574244466864594,0.09560144858896152,0.1385975560556127,-0.03751521535285221,-0.13892829473784774,0.11127426086094407,0.27104108974092594,-0.19610998846569982,-0.32714302955843566,0.16032447481374004,-0.33537410401155676,-0.16173304627330357,0.20587376067745447,-0.13345719055265953,-0.009952376501425303,0.049665300535747074
15.037593984962406,-0.025812390236092865,-0.009354445907759745,0.20495939385929826,0.23041336215291772,-0.12295553493764634,0.02466943923955773,0.387058926812714,-0.18381892517770898,0.10791470234033523,0.214563376018588,0.18824352380418663,-0.0917423674507281,-0.43089631655746913,0.379935780650436,0.13041226430643094,0.41415295013588965,0.18958266964482673,0.4726044922587244,-0.16396332975462224,-0.07143216181553344,-0.11705813372840776,0.14615232561031352
15.507518796992482,-0.012656793655420176,-0.2151835748014498,0.39925499053203817,0.4410506396528297,-0.182769837684666,-0.037252122949630845,0.22539006398493577,-0.08559189991020372,0.1071906110814295,-0.07872949324185173,0.19778786433106785,-0.14349187144145442,-0.007629573813590585,0.09340250945396407,-0.19150208739548968,0.16045112282953664,-0.018064673171815312,0.5090759012432455,-0.034917156441866465,-0.0911069630881487,-0.27526307336066386,0.16959837492511598
15.977443609022556,-0.1313561454058735,-0.2849468052680707,0.2634935022470838,-0.0050037108715556495,-0.43702189812304937,-0.034668136931677536,0.04257431669012954,-0.18141485760571432,0.10362792097481771,0.1877377601839625,-0.23286410489304235,-0.2709813651117923,-0.04114252816905912,-0.26694094248330213,-0.24513964387321532,-0.2832017708292786,0.2575059723745599,0.07506703956688499,-0.17350136526234286,-0.4199627353004482,-0.013888615571086636,-0.02867933363991611
16.44736842105263,-0.14322249930279296,0.15897330705114696,0.19237941739459083,0.05726032434412861,0.06329104738957052,0.10985088546248943,-0.038969301389428196,-0.018676666162308807,0.2581903460827563,0.031679993269674765,-0.37122185860280366,-0.11328590974316173,0.04792719747309497,0.36466440208669926,-0.2860099867038239,-0.040585965643515014,0.24840617999895154,-0.04388217749273684,0.23298709986320412,-0.219000488898675,-0.3328249767553506,-0.06789025826303609
16.917293233082706,0.009388391139869876,0.3063812127107671,0.10149937444090049,0.2846319383955865,-0.33204835858238585,-0.1828144038107606,0.04128174031076308,0.21867561860942084,0.05312350549878916,0.17496956322728305,-0.03969596503308186,-0.3299329990553443,0.2060766855446892,0.12702999609387614,0.08658166112334963,0.1464026001947315,0.2626327794632704,0.16199562077678212,-0.1290514584158937,-0.0773798623374249,-0.11701039330678113,0.017038366886896663
17.387218045112782,0.07071103378077867,-0.03705832021663519,-0.2763295676788229,0.057403642251666435,0.19331917607044966,-0.18500341696689987,0.2890743417850753,0.08835809378590326,-0.05638838363826739,0.339532393194697,0.2049003549561961,-0.4026725141016738,0.045177628293877004,0.3363796171306032,-0.0444565041044601,0.17971041753225772,-0.04298593380326066,-0.023663762050902832,-0.041251486901257496,-0.23870517492474505,0.07036113167730768,0.2657452085317629
17.857142857142858,-0.20221732201905115,-0.284715235768942,0.4766644158438334,0.09989770095964864,-0.3719056476526391,-0.019472541737595998,0.5651632147558665,-0.15234938283550734,0.4837690293497501,-0.2189333579198661,0.2662544752122627,-0.08099006398899813,0.1623653354188603,0.5933227586324948,-0.2760118281587061,-0.046957866253671224,0.08766922081250664,0.2187133960589911,-0.0692354565368483,0.050102220581749964,-0.17867213690427225,0.1368038368704427
18.327067669172934,-0.262497155044001,-0.11043562936047936,-0.1574774349216951,0.14600459293041,-0.30202012645168524,0.1150682312682484,0.2265953371539243,-0.07430172331450136,0.29488815795256784,0.19679072011599066,0.14052886341717966,-0.028689285282158354,-0.09650782331848722,0.1454268047220455,-0.056643537188996146,0.11375485534763215,0.47959562439448894,0.022671613472856234,-0.19065707400246698,-0.39169802318254465,-0.042771734242159215,-0.06524543108369087
18.796992481203006,-0.18160441516717052,0.095091245834598,0.2129523096435265,0.3698055475999382,-0.02381877296360465,-0.11241589225342016,0.1627028137933384,0.3014058179618785,0.36956742511326673,-0.022099100880116768,-0.06404030463170006,-0.09043167724568575,-0.12893346910466974,0.11318726551574773,-0.0982804531605281,0.23645421735899605,0.417047726901132,-0.0735752725746518,-0.11625930700508326,-0.15498575099687234,0.08460468521558173,-0.09193006495835578
19.26691729323308,0.07162220633629139,0.020112417527341716,-0.01743512422867871,-0.29548861577155916,0.1413784226243739,-0.18787384836047344,0.009550666562698767,0.4497787226964455,0.1364895595772487,-0.23834408331164475,0.09409982328234726,-0.18341790542271222,0.1681853968206837,0.15190041154648215,-0.06592708487087247,0.17111018162811312,0.25980547517115465,-0.2819154262818791,-0.4581932501667388,-0.1326220993012221,-0.07389661375037476,0.061260705673065956
19.736842105263158,0.3111682471114854,0.05180941559206034,-0.08229276354026605,-0.36510758024440026,0.15513465557489714,-0.2627492174208288,0.23102633110563275,0.18204245928663387,-0.15043811900530532,0.2545187083956785,-0.011376542821444745,0.03988355289748111,-0.0513507511437487,0.21779711213123554,0.24469244386392974,0.14945891443118225,-0.22651046290590146,-0.02764086393633563,0.029857319741924515,0.13820268960345006,0.2985368303027744,0.23131928194206022
20.206766917293233,-0.49744106324981596,0.04486150082109628,0.10344528752895002,0.22480853312993132,-0.07987187907094323,0.1753812905232826,0.0691336928951581,0.04688876335177575,0.3005781316375548,0.15482275724653197,0.132353519115566,-0.21434941449882852,0.20435439416414147,-0.08501720772644888,-0.09654765560690158,0.07579494576116634,-0.34374917491551904,-0.1530487934404067,0.052089878805139544,-0.16242573559944837,-0.050750310386485704,0.248731109390665
20.67669172932331,0.25458629271829775,-0.20067836816397605,-0.05222401242130966,0.09832744864564846,0.04360512204609896,-0.07138316332181745,0.20252226006714968,0.012355405498324692,-0.24076167249407773,0.20783683119652296,-0.16886931999446594,0.15409588647655273,-0.1478335527094819,0.2816518850796093,0.18559966462340852,0.18462035966451784,0.1750227776483509,0.08549757755764076,0.1180735459537467,0.1123664530556361,0.1323703908305717,0.06549499749784554
21.146616541353385,-0.18387036715176827,0.11859580115182425,-0.032016350592081216,-0.11083066213132725,-0.23475910982223067,0.2446133253238405,0.08352013837198807,0.583340068389298,-0.01177991991023968,-0.03187126243269565,-0.5012575981151725,-0.058732226478747866,0.03674623177153856,-0.07342604070652313,-0.20057591281557896,-0.02884540461807341,0.16085859074535555,-0.07134734257243706,0.09612179531411466,-0.1507328513536461,0.17839148783304568,0.05582021164423031
21.616541353383457,0.01869428201501434,-0.1704631589093094,0.4982565130019823,-0.17153187440195217,-0.06763862656320409,-0.14723410336354056,0.21829064059081557,-0.22085562198327516,0.3829055094903518,-0.4488440329361113,-0.04745406312143076,-0.22243508696665462,-0.16284440258165495,0.1451019063806154,-0.1380475230914658,-0.03792738684579773,0.07110807075485841,-0.1760588498733939,0.24845355923562265,-0.19957144814634437,-0.10019252625456664,0.057149699420367156
22.086466165413533,-0.17590653968639441,0.2338255442995026,0.03765309378856021,-0.15423122571655146,-0.13028817525906608,0.04513702581483089,0.09648734013806046,0.06896705418797752,-0.0007556321602745626,0.04077756594620884,0.2717427130577278,-0.29020462456980534,0.021242503634815228,-0.10902917748195631,-0.16360598159558007,0.07025605816777586,0.770279808183639,-0.08405850212297215,-0.4904338899616283,0.04847515220265631,0.11842019760070358,-0.15187582449828094
22.55639097744361,-0.09833611828569294,0.03879232883816211,0.1797692195951631,-0.2784564545127995,0.2508828246871489,-0.17329951855624487,0.21013103046773693,0.1370536370473635,0.15939106155029634,0.054243597578682995,-0.10818915048396631,-0.15537305142155203,-0.03586952299295617,-0.06003435129804137,0.06243683390104068,-0.02319637050907054,-0.1591681180954862,0.013463913374782943,-0.02218798778385646,-0.19097726478544208,-0.49807066150249546,0.10491086474393198
23.026315789473685,-0.22735087512289193,0.08902364477101571,0.005784441022618517,0.27086052773881103,0.05705057563529377,0.4136324488655231,-0.14458813468076714,-0.33284524751510003,0.20842320651232088,0.150394762232021,0.14908519928644448,-0.22932078394273578,0.17512109257885214,0.0831878415957488,-0.12804241054739132,0.009202481987550809,0.37110137557446543,-0.1283254426882069,-0.19906344665514508,-0.094234845712913,0.08473640443747453,-0.14329259591451637
23.49624060150376,-0.5938814254844064,0.07399186308078223,0.1013559357324233,0.367908996786755,-0.16719202835278016,0.1517780661415925,-0.08793669968897057,0.10493073697686099,0.4125230762309353,-0.18798538374586707,0.13453548466397497,-0.23632099956597466,0.06489238501396134,0.25517159509059545,-0.23311182381582538,0.28164295194878597,0.022204620795403578,0.3672662259284056,-0.24866910929912447,0.1197906111432855,-0.17019169667827388,0.09047102892990995
23.966165413533833,-0.17702234017253138,-0.18476605560507658,0.008349643364229381,0.004353925711525147,-0.30549905461066773,-0.019242459312868332,0.41109161540382333,-0.1568026214919406,0.034574743282980255,-0.10809190614251465,0.25795506706822185,-0.299822427341957,0.16081296356949895,0.3577372004758817,-0.08865922901698718,-0.03594845194014195,0.1122863790282016,0.10241437852959519,-0.48807325039603155,-0.34548789587114287,0.010129402279218247,0.09252452961148733
24.43609022556391,0.3118827795140464,-0.0661566142168345,0.2883098679571133,-0.036777878320342024,0.13907517404110514,-0.0483646168090931,0.07377159042909227,0.07809240877299202,-0.03102160603507921,0.1555708701416955,0.025073332073775812,0.15039325589237865,-0.06638153071954005,0.29912229350051417,0.282506696286043,-0.20062504549109203,0.32194826898089635,-0.5595425263010794,0.4242555684748377,0.13419355214661624,0.18268330509837005,-0.2051471696796225
24.906015037593985,-0.4678693924178052,0.08049801186918454,0.20072659382626973,0.024574126099308077,-0.37624598869499415,-0.27720541872176824,0.18517149123979987,0.06757304219645073,0.1546018382603712,0.011789991244012492,0.035425316585017956,0.08804349771260955,-0.06286711155673926,-0.04125828290296636,-0.09812127007992702,0.04264161591996719,-0.16033565650832662,0.048564976637337415,0.10815966610205828,-0.060872098887304,0.023520570813452508,-0.15167792904548494
25.37593984962406,-0.05087155680379729,0.341699857531774,0.37823822130904083,0.04962106536291888,-0.1325201573527028,0.03155446323556608,0.11578469284868269,-0.31168090167940893,0.3434012367575957,0.061031578876416075,0.358620359558215,-0.27847200189140564,0.10746427284704776,0.01384135845679729,0.10084750596669437,0.1882759699458675,0.2767888771933871,0.2517566875332659,-0.6294240754926856,-0.11112642177280886,-0.15625648528632696,0.10243896819563705
25.845864661654137,0.0985346252360907,-0.01706877699246416,0.04474384718601926,-0.40342731960114064,0.05245971216721029,-0.20384482776648288,0.18257171495427507,-0.19202948827702687,-0.18826563253990533,-0.093030168970263,-0.023241303733708724,-0.00013404233588010128,0.08541771627343643,-0.07318183369277355,-0.0516816987398002,0.27509483516301303,-0.0615169251318979,0.19172836260308573,-0.05727379865501534,0.08913545794639023,0.08090979575286347,0.17108368093170095
26.315789473684212,-0.23675904440200018,0.32431005211081154,0.15004541017503067,0.09999049380007924,-0.19507334397303447,0.04847233818098909,-0.15162607734115108,-0.07057249380030453,0.30495530949983896,-0.02301407498572956,0.07910588534905574,-0.21124362363163698,0.0011468660014076278,0.20764835337774162,0.1196988735791749,0.08200617751542441,-0.057595453491144956,-0.1224161323326584,-0.1413850179048402,0.03113058961060283,0.006310770769412226,0.006098190023883019
26.785714285714285,0.08028349270119543,-0.2636391830707324,0.3011645311082554,-0.13606136476201314,0.10596845027719262,-0.16291850857220397,0.10714251176790318,0.08103199365349849,0.024681678142497974,0.12858710026915068,-0.3367693238171099,-0.12347387957239073,-0.09670224243113597,-0.021147191238155744,-0.08371965763262283,-0.5574388603968209,0.07039070736642365,-0.3993320286649836,0.0005983307936686553,-0.031183691921070397,0.18332761755478408,-0.10656976359151889
27.25563909774436,-0.014255199604728565,-0.34531597028600025,-0.0862610932296712,-0.06049064518439984,-0.3341997581658277,-0.17734338492437746,0.25875395163480935,0.27750745674276084,-0.09073251508510208,0.15134022742523243,0.28023606652662936,-0.27592765413191295,-0.5151687546967091,-0.2133545046951383,0.10721431892070721,0.16055924790520712,-0.015785410904129858,0.28534016138512264,-0.020161291574563592,0.023000729571075705,-0.07675649652580566,-0.28717336764704243
27.725563909774436,-0.2843693174815952,-0.13837658563488756,0.14513054049994892,0.012280774844935132,-0.021035851594628802,-0.002592993661843621,0.6618606210476121,-0.05468026129908968,0.10303245917260329,-0.18667486406118552,0.2623305506277354,-0.21430421817984777,-0.32940456807419993,0.4092584960857709,-0.22527294752150331,-0.07687889210628596,0.05309843522862884,0.12893446174065287,-0.12202332578747768,-0.1091931441391658,0.1517387872819729,0.3835853071274274
28.195488721804512,-0.14686628527661397,0.13609937683759044,-0.0015297276926137555,0.18198213730526913,-0.0724343723873847,-0.21242545106582555,0.024071869116464268,0.13888599417247438,-0.3082862301528792,0.07498083620021675,0.3630031089317453,-0.07205542103142913,-0.23945529828627524,-0.18138209522700058,-0.08170449962808923,0.02279728791814835,-0.27095279608160666,0.110720451670008,-0.018941405881925534,0.012411108894053636,-0.06658552660273123,0.12069682580843312
28.665413533834588,-0.31333132175935674,-0.21420245152739864,0.3310021424334927,-0.1748250762847906,-0.14181525255062793,0.2261393300617149,-0.015860809273852222,0.09667127063082456,0.13553266626891855,0.07927405898369887,0.09688970714517019,-0.019382545150725138,-0.4745671487141104,0.3776642976175955,0.08037411205835361,-0.18282358113840533,-0.11248135081034777,0.08373867524106174,0.1007318217769452,0.012610572890273357,-0.1797364985248928,-0.1938667070154768
29.13533834586466,0.2238196007440411,-0.006873345055564222,-0.07606389165993496,-0.23721781164206174,0.02359223423754682,-0.19388011045833592,0.2573975685860605,0.06716637032328261,-0.014914931809058903,-0.11416928465710129,-0.27499171695749425,0.09897687200834956,0.023518806535155735,0.2705757406197448,-0.20692731427072758,0.2433486418022487,-0.14237545408656768,-0.023468049232572865,0.26328130132193445,0.3212973338838318,-0.023126450107951987,0.08628233767294914
