frequency_hz,FP1-F7,FP2-F8,FP1-F3,F3-C3,FP2-F4,F4-C4,F7-T3,T3-T5,T5-O1,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,C3-P3,P3-O1,C4-P4,P4-O2
0.6895193065405831,,,,,,,,,,,,,,,,,,,,,,-1.6610459363416967
0.7662835249042146,,,,,,,,,,,,-2.0741050634370373,,,,,,,,,,
0.7836990595611285,-1.1801645443850162,-0.5790869072067321,-0.46346333176804344,-0.05121599565384975,-0.30281511334635297,0.19846437660692992,-0.013979798825186573,2.2297632057150247,0.5034587814444238,-1.4586286385068299,0.015218897533456741,,-2.5674506068407106,2.591038331018396,0.07401485703812213,0.8365900509142262,-2.6595162001977215,-0.15744630478128818,0.08096052542066348,-0.5200670833561818,-1.5784409714495,
0.7880220646178093,,,,,,,,,,,,,,,,,,,,,,-0.9192350104053256
0.8620689655172414,,,,,,,,,,,,-1.24375048690451,,,,,,,,,,
0.8816614420062696,1.0290463239058727,0.47476198497534466,1.535574689598624,1.2907202564388767,1.7014883255222926,0.5478079109950454,1.3168570953993353,-0.24563253450839262,0.7432659243410148,-1.7240037066222615,2.954037146885624,,0.1420512804878835,2.261303219244933,0.541201049754713,0.7107362101348951,0.8269979918964334,0.520991303056425,0.6503680881855767,0.1990654055245579,-2.3543484073273224,
0.8865248226950355,,,,,,,,,,,,,,,,,,,,,,0.7263689293874247
0.9578544061302683,,,,,,,,,,,,1.5308314559337677,,,,,,,,,,
0.9796238244514106,-1.7062515737529003,-0.26619910995214746,0.8099843556638786,1.0900165299402425,-1.9957935289526954,1.1423344704494203,0.5109595050722266,-1.3055490530559366,0.8876102145888916,-2.7243835351994568,-2.497343546097772,,1.014072617055304,-0.8807149118406958,-1.1839981712363563,1.121214376243441,3.0611414380505355,-2.737389286118012,-2.1017584749831157,-2.914754198304385,0.24638371230566924,
0.9850275807722617,,,,,,,,,,,,,,,,,,,,,,3.004340161936482
1.053639846743295,,,,,,,,,,,,-0.3445979556851533,,,,,,,,,,
1.0775862068965516,-1.599278170667005,2.3158749454048384,0.9072866740321355,1.904466586442999,-2.0139901146823878,1.9286422919768538,0.0751962538910439,1.6116919038145059,1.9872045091841761,-0.8456002222165084,-2.981204258436248,,-1.762462612756949,-0.836072659773001,1.784121538547019,1.5271638797905773,0.21117434149515282,1.6025153530577059,1.6949888213214523,0.8982842486128916,-0.1501267633583264,
1.083530338849488,,,,,,,,,,,,,,,,,,,,,,2.9068929469073463
1.1494252873563218,,,,,,,,,,,,-2.416665181320478,,,,,,,,,,
1.1755485893416928,0.47588393970052734,0.40766718948515795,1.2774261096376147,-0.014101453660685381,-0.7394342020239059,0.7729691675497679,1.153658236386263,0.5310689744238805,1.483369620064545,-1.8861012285512067,-1.3963625934958792,,-2.0998774791950376,1.446140313947215,0.34579695891243245,1.5658582539403818,1.2073447412745661,0.8517482436155297,-0.07020537724294922,1.742667124142174,2.4985181265777405,
1.1820330969267139,,,,,,,,,,,,,,,,,,,,,,-1.5294900739855255
1.2452107279693487,,,,,,,,,,,,-0.1789661673492985,,,,,,,,,,
1.2735109717868338,-0.6293232541759636,1.2770115008217886,2.3864992572453936,1.1431558342973904,1.8066986541083163,-2.911988670278294,0.24402330688697413,0.3243119765298932,0.32574563101052484,-3.0235075425390923,2.665600596885143,,-2.101630106071542,1.1599501642963717,0.007134004410188666,0.684412306736444,-0.2965110387734547,2.3328268543363104,0.05209699110233649,0.13305856246274744,2.624993567438837,
1.28053585500394,,,,,,,,,,,,,,,,,,,,,,-1.5225684078926813
1.3409961685823755,,,,,,,,,,,,-0.18263035213834478,,,,,,,,,,
1.3714733542319748,1.6813416767991456,-0.2732591189504835,2.44555744365271,-0.4321208938969039,-0.22221619649250646,1.7914077109275413,1.9164428024188103,1.4268990945579112,-2.406526498613933,0.4953760755254828,1.1754851831680124,,-1.3113960269796332,-0.7584790114477871,1.1311755455297396,2.9508936437653728,0.6212007234646675,1.259359186933943,1.106584911194207,-1.3504622287420167,-0.22271260337143653,
1.3790386130811663,,,,,,,,,,,,,,,,,,,,,,1.0801939025152476
1.4367816091954024,,,,,,,,,,,,-0.9499409403057761,,,,,,,,,,
1.469435736677116,1.005126718884934,1.9758496674307904,1.8936284424692165,1.3166999738132625,-0.13727266933398252,0.9785537547073425,1.9092262871452919,-0.8780279988181834,2.8758952905198365,-2.5115261135198628,-2.891507902577354,,-1.0062957657805587,-0.08058980396445636,0.6924652562254013,1.2201821324969502,0.8549939431449414,1.6216536486366495,0.8868624758600193,2.1954922139244943,-2.082441253640066,
1.4775413711583925,,,,,,,,,,,,,,,,,,,,,,0.6539659074839056
1.5325670498084292,,,,,,,,,,,,0.06725387020602391,,,,,,,,,,
1.567398119122257,2.3818839631485136,1.5769391662564365,1.893810633450443,0.5911094766555793,1.4750847222141092,1.3172225670204833,-0.9590617897438103,0.6178626524168866,0.6756737454219466,2.33867655273594,-2.854600271164023,,0.4650767781232824,1.140252122925015,2.9334971844527042,-1.2878065260125202,2.8224139743620786,3.0236590172037077,3.0538705220533786,1.9366475345774432,1.4907968581379767,
1.5760441292356187,,,,,,,,,,,,,,,,,,,,,,-3.1118173773672035
1.628352490421456,,,,,,,,,,,,-0.028889236720085587,,,,,,,,,,
1.665360501567398,1.4149628284379832,1.1338450847451436,1.0210086963172127,1.1475940739141763,0.7259241012356589,2.342769753736702,-0.46270027455191054,-0.32575121275424485,-1.000841771692319,1.2824001505963636,-2.332752601967343,,0.0396702358914256,-0.5699758451769013,-2.6966987593900607,-2.3013977992810255,1.419619477855425,1.7721511207777592,2.921578998552701,-2.217541401615646,2.043681642907099,
1.6745468873128448,,,,,,,,,,,,,,,,,,,,,,0.9546992861703325
1.7241379310344829,,,,,,,,,,,,-1.0537964004895999,,,,,,,,,,
1.7633228840125392,0.6218199427451848,0.4907580198340905,1.563142929443293,0.1098909862567608,-0.05615544708969544,-0.5918807465284696,2.039247259194313,2.1305982362675944,1.1018325080213516,-1.6026715613313147,-1.0372417496470683,,-0.9721976455257059,-2.7314047415086495,1.367401189521788,2.097784256896258,0.6114739168089823,-1.178202884703743,1.0463906552799904,1.3219614241404576,-1.1355917172674774,
1.773049645390071,,,,,,,,,,,,,,,,,,,,,,-0.7063726002287648
1.8199233716475096,,,,,,,,,,,,-1.4514460598231096,,,,,,,,,,
1.8612852664576802,-0.8413948398279448,0.23272584776349337,0.9295123182740297,1.080572570798743,1.1170846279504587,-0.4806614594982857,0.9599108584915934,-0.906974478668577,0.5002576059879454,-2.9643128423526908,-1.5039510673136807,,-0.49634858657185366,-0.3088642155694834,-1.7201252259530855,0.2574410229360035,2.307209719455183,-1.8146871774465332,-1.7220354166915965,-2.5106708439967482,-1.918614299958582,
1.8715524034672972,,,,,,,,,,,,,,,,,,,,,,1.818021904842885
1.9157088122605366,,,,,,,,,,,,-0.8577085621116195,,,,,,,,,,
1.9592476489028212,1.4361396613822586,2.4727939987449155,1.7450386004758212,1.3520741909912215,0.8617345842955054,1.7307577249887565,-0.25225770926200375,-0.3419749111401127,1.8596540741628516,1.7481034073463204,0.7570858048288144,,-0.10735273366030507,0.8876872997654471,-1.3332525566246116,-1.755847414774095,-2.4124861150767845,0.8709960523136459,-1.619165311075198,-1.5388950817834135,0.6902664778534507,
1.9700551615445234,,,,,,,,,,,,,,,,,,,,,,1.8008464546267382
2.0114942528735633,,,,,,,,,,,,-0.19933726028341717,,,,,,,,,,
2.0572100313479624,1.0064911349048622,2.313272236952744,-0.0764401517361113,0.5818498256806274,0.1043346732796262,1.0887802679766128,1.0121691404662378,0.41137601893321196,2.2467949330951376,-1.2518742361663973,-1.9648744617490717,,-0.618704046815604,0.11057584041917545,1.3476177397260374,2.100893314253875,0.6641337505602927,-2.0999417872638566,1.4185931465759662,1.8527725744129446,0.3258985093833051,
2.0685579196217496,,,,,,,,,,,,,,,,,,,,,,-2.6924590852537365
2.10727969348659,,,,,,,,,,,,-1.3638879770758099,,,,,,,,,,
2.155172413793103,-0.5894580864196913,0.25157740880244506,0.46141445626059063,0.5304762379444439,0.2576923683829603,0.5989574114361145,1.4033279754568895,0.964916824018506,-0.7610450413737446,2.48424053138042,-0.1087977041943094,,-1.9359672573494677,1.5058840442726074,-1.451560426398996,-0.5690273455958235,-2.8736275338136776,-0.5325012629344494,-1.3710594961537008,-0.8638998215230422,-2.8037462758264278,
2.167060677698976,,,,,,,,,,,,,,,,,,,,,,-0.4464105611757539
2.203065134099617,,,,,,,,,,,,1.8250911083774404,,,,,,,,,,
2.2531347962382444,2.1605393461195677,1.168837810360434,-0.6496437879041869,1.697675203476546,-0.014953526829982078,-1.3770339435879315,-0.35681254349525005,-0.20654704184290928,-2.208519455657897,1.0571066430385039,-1.9484415272911915,,1.174901569120462,-1.3017216511324579,-2.9670799616057346,-2.685869727804053,1.479572150166817,2.9891508254679455,2.9480497218111723,2.8947452307702903,2.254880781162414,
2.265563435776202,,,,,,,,,,,,,,,,,,,,,,0.5104103022547588
2.2988505747126435,,,,,,,,,,,,0.47761325949173494,,,,,,,,,,
2.3510971786833856,0.23434362801210995,-2.0468371350858905,-0.18056085753033402,-0.8544297450960712,-0.40858968966816206,-0.972536337005137,-2.482908000675689,0.3115459077459499,1.2256321888109158,-1.4511149997486315,1.1980828644239299,,-0.9688747686670186,1.6508978560487741,0.0402187050280132,1.1340891011540464,-1.4468661550651176,-0.17620019961809,-0.1302839235741815,0.19924528395274824,-0.8924413344875494,
2.3640661938534278,,,,,,,,,,,,,,,,,,,,,,1.2291443575444059
2.3946360153256707,,,,,,,,,,,,1.9858237914549228,,,,,,,,,,
2.4490595611285264,1.9826145363021783,1.4967393966948799,1.0779723513704966,1.8034835887814957,0.7995809654593219,1.5817640787939262,1.5072567843864793,0.6796945207620836,0.3192770867230495,-2.7994048073166415,-1.3172077862424776,,-1.92847976047942,-0.6308605692371654,2.5689277386712916,-3.0857363379025253,1.9652871658080864,-2.654809169199973,2.6732519982328222,-3.093357947839528,0.7462286481230994,
2.462568951930654,,,,,,,,,,,,,,,,,,,,,,2.4319533133674063
2.4904214559386975,,,,,,,,,,,,-0.3179801548818706,,,,,,,,,,
2.5470219435736676,1.6788754535532262,-0.879821121184695,-1.9373144920769092,0.8363639289712571,2.835923482519706,-2.0065880894807644,0.178888054103705,1.299636900357054,-2.7308163732286515,2.7553666502281455,2.3649244814565753,,-0.6449576655009539,-1.622093606248776,-1.0924389219285255,0.08703196511017205,-2.5014433325725745,2.301709758126383,-1.45060482440221,3.140255404562364,1.9662021312320763,
2.56107171000788,,,,,,,,,,,,,,,,,,,,,,-2.4678915185056005
2.586206896551724,,,,,,,,,,,,-0.7248153670895928,,,,,,,,,,
2.644984326018809,-0.4907572828863316,0.20450323481543786,-0.7996187736377518,0.8353631056760252,-0.9787829681273572,-1.484680270495528,1.4572430657515731,0.8439226822735143,-1.4204221699773705,-1.0027068522864901,-0.0763032174300443,,-1.7785738793591164,0.8628843132933622,-1.688580229705443,-0.9219653278837504,-2.7975235422337064,-1.3920775367795326,-1.7679836076955673,-1.4476220301279203,2.982627739873359,
2.6595744680851063,,,,,,,,,,,,,,,,,,,,,,-1.6806703050023137
2.681992337164751,,,,,,,,,,,,0.3674496097586526,,,,,,,,,,
2.7429467084639496,1.928895510165221,1.5214400698579151,-0.08122149117223335,-0.6883620369147195,-0.5391725165347109,-0.997134576925427,-0.5736107445013586,-1.1307991455660742,-1.3733851535634114,-1.9341456275528377,-2.9720513437950515,,0.011184638148249715,-2.026840105275805,1.8398898562058243,1.782916704081354,0.5298693588048392,2.613685160811589,1.0580572166809965,2.7483944153679776,-1.5599034101690532,
2.7580772261623325,,,,,,,,,,,,,,,,,,,,,,0.5770847631575406
2.7777777777777777,,,,,,,,,,,,-0.3938759303632744,,,,,,,,,,
2.840909090909091,1.6849785111233861,-0.21216599590920948,-1.393580934158543,-2.0790273009548694,-0.17011133237749787,0.317979331522238,1.2021595902585647,0.24890419511384154,0.7152917648579825,-3.032465740754088,1.7989702644610748,,-0.11704913213984978,-1.6052448111966902,-0.0015499188500854287,1.08732834599266,-1.718229610108912,2.0330056814850788,0.22595428586638833,0.9273788027058294,-1.0690164708316463,
2.8565799842395587,,,,,,,,,,,,,,,,,,,,,,1.5633623047459637
2.873563218390805,,,,,,,,,,,,-1.0395494962575746,,,,,,,,,,
2.938871473354232,-0.7177277853804392,-1.2705875296879516,0.5359247964161531,0.7236816618851887,-0.03002594589106919,0.009961867417836279,-0.38528036745786154,-1.4552407426868137,1.703525314047375,-0.1224196262042049,-0.8125494237601394,,2.7175367607105843,-0.2783265003583881,2.998227015224772,-0.6292293368102954,2.41282193644387,-0.4526242479712016,2.3039299432072533,-1.2619267689190692,0.3585239798022229,
2.955082742316785,,,,,,,,,,,,,,,,,,,,,,2.5934701684328174
2.9693486590038316,,,,,,,,,,,,-1.280063709985201,,,,,,,,,,
3.036833855799373,2.287300875387876,2.5742551071501314,1.79893940085532,0.7049458332995506,2.2413082926815457,-1.494863072322812,0.31373973657492105,0.782599358527354,1.5629219734391566,-0.7290587966592658,-0.7699937887379152,,-0.3719906364146365,1.0181604658522259,2.4120745078026915,-2.756302151107301,2.292022126470228,-1.0575974195515525,2.3925172453892465,-2.8182770394208734,1.5326682674261234,
3.053585500394011,,,,,,,,,,,,,,,,,,,,,,-1.7241811808605605
3.0651340996168583,,,,,,,,,,,,0.5803125541646401,,,,,,,,,,
3.134796238244514,2.3630054553702893,2.0225006746813996,1.3931679130727423,1.585548402793398,1.1918235587956412,2.4100567543681666,-1.6081022998075591,-0.8979229780600149,-3.073862002380434,2.5557817001047654,0.9675653599407406,,-0.5004298538352221,-1.3683138006730702,2.8445060046467265,0.4057447393736875,0.8235179061565766,2.2182322666453116,1.8643147006149763,2.3892681121328234,1.8156228470173397,
3.1520882584712373,,,,,,,,,,,,,,,,,,,,,,-1.6075181120576407
3.160919540229885,,,,,,,,,,,,1.0088254147759006,,,,,,,,,,
3.2327586206896552,-1.7996920339233262,-0.6336087585905759,1.9246884649417286,0.005873272379418482,-0.44597762437890387,0.9178989550365242,1.501544123566092,1.7799798738223278,0.8811809277537628,0.6646723187444047,0.4164584098050375,,-0.8911782510523684,2.031174417786638,-1.7974618808812841,2.184229158735929,-2.7671684474646616,0.43946533646168995,-1.941847365485537,0.500340441000357,-1.9013742666098297,
3.2505910165484635,,,,,,,,,,,,,,,,,,,,,,0.5268015305066074
3.256704980842912,,,,,,,,,,,,-1.4848107179472527,,,,,,,,,,
3.330721003134796,1.3865495110751287,0.04284450762270697,0.7354462191026195,1.3025138204077398,0.5834730129924883,-1.1655627306435359,0.02033921884983092,-1.084185866195641,-1.5418940343436012,-0.9681843585929014,-2.3013896184278386,,0.9002742346727778,-1.6374802851458798,-2.6091052072862064,2.3841081559489394,1.539221623631779,-0.9135321988700835,1.8773196991928287,-2.2145181937097953,-2.862761012601168,
3.3490937746256897,,,,,,,,,,,,,,,,,,,,,,0.8339904640221356
3.352490421455939,,,,,,,,,,,,-0.591652969381152,,,,,,,,,,
3.4286833855799372,1.1138762932845903,0.07512693781932597,2.700042872760121,0.9818162409066913,-0.01630580027610906,1.4203690835446539,-0.9028633922983602,1.6660570944880364,1.7205037356144834,2.3227744156223564,1.8054532898602742,,-0.4356727948680167,0.3569340435095558,-0.22207997835033405,1.0156422938274114,-1.1395716236217284,1.1744458688000619,-0.15674851748597476,1.8623920259731603,0.08078652169037825,
3.447596532702916,,,,,,,,,,,,,,,,,,,,,,2.5006761555147405
3.4482758620689657,,,,,,,,,,,,-1.0433227929681719,,,,,,,,,,
3.5266457680250785,1.6891080978961033,0.11724528325557992,0.7889310681000782,2.4435602064391775,0.24615430136177696,2.3208614918364123,1.1115765651795608,0.1968953477508179,-2.6494629458441725,1.915547898535043,-2.508391097643476,,0.4656397216841197,-1.0411885766634623,1.9359460796399452,0.6152583493821997,2.3107564707796993,1.5587920797906782,2.088854181690625,-1.231857564746859,1.1364843959416404,
3.5440613026819925,,,,,,,,,,,,1.3104965186712638,,,,,,,,,,
3.546099290780142,,,,,,,,,,,,,,,,,,,,,,2.6573912939469415
3.6246081504702192,1.8537889256391429,0.6738608000922534,0.31671172735254755,0.9156030834887108,-0.35319413328525895,0.2685251762365872,-0.0005479334559168186,1.1389884325828437,2.128604797867153,-1.9771084010896471,-2.8265488678268564,,0.08314039690495201,0.5409026169726274,2.1326633149111065,1.699341559997741,-0.12388262956601793,3.044699537168898,2.501055978346813,1.7711602535193214,2.422377279225644,
3.6398467432950192,,,,,,,,,,,,1.0606236307879298,,,,,,,,,,
3.6446020488573683,,,,,,,,,,,,,,,,,,,,,,-1.6930052471545638
3.7225705329153604,0.27847336642180986,-0.310392809280029,0.28620605208508687,0.5071145943850871,0.5404562022574722,-1.1048978451863276,0.9308156007399417,2.2133797259771617,-0.8953859045779063,-0.6768846058386848,1.769693428136875,,-1.9484654133866726,-1.772876103708807,-0.4327119354631117,1.5037867696763292,1.3236052328660461,1.0141569542444517,1.3270296108075583,-0.19141725012893326,1.2719354073800098,
3.735632183908046,,,,,,,,,,,,-1.194951444724438,,,,,,,,,,
3.7431048069345945,,,,,,,,,,,,,,,,,,,,,,2.394387085389418
3.8205329153605017,1.7562124254886267,1.515076748531745,1.9302089860092069,1.3451474514056079,1.2541415466214219,2.5907657749063375,0.6270873910406439,-0.6569837049083954,2.77531348153519,0.35384156926874705,-0.049400950807670756,,1.3207400079074345,-1.7016080928887738,1.7199351597109225,2.1601712322227504,1.3189138146650943,0.1599238906106807,1.4582760258745706,2.5130119759524874,-1.5759870551454294,
3.831417624521073,,,,,,,,,,,,-1.2996525991085344,,,,,,,,,,
3.8416075650118207,,,,,,,,,,,,,,,,,,,,,,0.6887021025040632
3.9184952978056424,-0.3914443876072453,-1.9961247657600034,-0.22152820971913767,-0.3810535675603695,0.1314954920422282,-1.4745958552982872,2.371039727611815,-1.5862689275307025,0.8636268436314812,-2.0092490745487352,-2.0574998576138976,,0.9936548405713169,0.9025115731519964,3.0805614486928774,2.1251541799017177,2.0866852723476645,3.062823745501651,2.3793057215474094,-2.3263043983820966,0.9999129974251975,
3.9272030651341,,,,,,,,,,,,-1.7208948151185517,,,,,,,,,,
3.940110323089047,,,,,,,,,,,,,,,,,,,,,,-3.002270966039317
4.016457680250784,0.6768862706784097,-0.34306225016482783,1.8685221395391762,0.014254915133066093,1.061090020507485,-1.733177600051376,1.1561343176616339,1.0907824007322509,-2.121438782768699,-0.7520471292363494,-1.961025168885682,,-2.4705405534148994,1.4986845612083137,-2.036399512107194,-3.008987190199596,1.5265681834540898,1.2902374413086717,-0.49996723667566917,-1.7332730764923967,0.26713847807919816,
4.022988505747127,,,,,,,,,,,,-0.11731031757492211,,,,,,,,,,
4.038613081166273,,,,,,,,,,,,,,,,,,,,,,2.4698154300836443
4.114420062695925,-0.9190558437957581,1.6006660902249055,0.909360892203183,1.7810761668545398,0.2914082559629452,1.5282952875293478,1.475690810065024,1.6015575640396154,0.7621360628605851,-1.4711533794011502,-1.6691462545571119,,0.47378893721439896,0.09244968210580962,-0.06248627524840869,2.326465352399623,-1.1993847327799043,2.5192240517915527,-2.042873174695879,0.5441328840112073,2.6540322512703156,
4.118773946360154,,,,,,,,,,,,-0.5951095450483401,,,,,,,,,,
4.137115839243499,,,,,,,,,,,,,,,,,,,,,,-1.4392483950652173
4.212382445141066,0.45656193767538245,1.2460377549941075,-0.1596985127941768,-1.41342881722807,0.24677441008036238,-1.2542343984249953,1.031303474845159,0.6641335018997104,-0.4945469619466191,-2.2907545850551783,-1.6910747106165933,,-0.3291599819575606,-0.01647938000625837,1.714744911639071,0.6245359247003028,1.658940634307366,0.472861918980935,1.6693623647943117,-1.0129429296636234,3.118116196062169,
4.21455938697318,,,,,,,,,,,,0.9741058690736499,,,,,,,,,,
4.235618597320725,,,,,,,,,,,,,,,,,,,,,,-2.5945176181496246
4.310344827586206,1.9708358749252333,0.2081701149975297,1.3919034960034773,2.0536927745059534,0.21587595639792867,0.5141000598354786,-0.384012806672709,-1.749642612124155,2.4322836568950494,0.5145351843704897,-0.5065065891081859,,0.18348040947528146,0.36098439244057046,-1.7919803624102684,2.9224784893214535,2.154747513674068,-0.20374673828943587,1.347165283120065,2.967827685290146,3.0629911593796697,
4.310344827586207,,,,,,,,,,,,1.1038985238319245,,,,,,,,,,
4.334121355397952,,,,,,,,,,,,,,,,,,,,,,0.2620295095855478
4.406130268199234,,,,,,,,,,,,0.9077031396093747,,,,,,,,,,
4.408307210031348,1.641843985743648,2.119229764173963,1.4957778614067363,1.4644032548658075,1.8206124148482625,0.20731737836980368,0.825283138600341,0.2169895557551903,1.851801715741964,-1.6854117991883648,1.2358241268283385,,0.12099786862383771,-1.6677656241170848,1.2351895108352904,0.9288035515977835,-2.930595114646725,1.9684123263044402,1.7510670026502833,0.8818072431529486,0.03268341773343166,
4.432624113475177,,,,,,,,,,,,,,,,,,,,,,0.7952944363363263
4.501915708812261,,,,,,,,,,,,-2.196753640259345,,,,,,,,,,
4.506269592476489,-1.124087275424444,-1.6281250554173676,-0.688453629886339,-0.8236001758545259,-1.6805452738574274,1.7609265009445134,2.9599556644818397,-1.1328225286149323,-0.5883104933908239,0.25778280455570235,1.8391379147715328,,-2.57032201260125,-0.14095526002202713,1.0694608278953417,-2.985697838198296,-1.9727475643926045,2.0569004337551746,-3.1305270251973574,-0.6022642692567055,0.17812489073242688,
4.531126871552404,,,,,,,,,,,,,,,,,,,,,,2.57852558280853
4.597701149425287,,,,,,,,,,,,0.6423984705184825,,,,,,,,,,
4.60423197492163,1.769496783405231,1.330598539857786,1.6282379588851636,2.304657472638879,0.03156911370548321,1.3445966234088473,0.915811268993778,1.2492853792914527,-1.5400832641042033,1.9618365138075855,2.756519150956825,,-0.642371708831083,2.686015942824877,-1.3208356144151754,1.967417685880621,0.91765832177785,2.5051984799626137,-0.2150319768769254,-1.7647005203473687,2.125039606885973,
4.62962962962963,,,,,,,,,,,,,,,,,,,,,,2.4373212500278507
4.693486590038314,,,,,,,,,,,,-0.613604670495704,,,,,,,,,,
4.702194357366771,0.365015983630836,2.5589524332263966,-0.7809363605223646,1.8019911795321404,1.8853117849829726,-1.2939792611467937,-0.5647196208004652,0.8282253806045433,0.9848138997495277,-1.5795685960306745,-0.7696124441980836,,0.539653373020951,0.20782809762954246,-1.8623102767472581,0.022349435778801482,3.0148514915144693,-1.9458720859222167,-1.5397879853127363,1.8381851221361343,2.4290912110505456,
4.7281323877068555,,,,,,,,,,,,,,,,,,,,,,-2.0160546278178804
4.789272030651341,,,,,,,,,,,,0.9316006330990496,,,,,,,,,,
4.8001567398119125,1.7142484468159094,1.2703706613076164,1.8560070204285424,-0.24514111009591844,0.24572785081225645,2.3918446925675356,1.3102871961940934,-2.2638797416814924,0.5205786559221904,-2.1927074354273812,-2.652032884406013,,-1.2478952135816748,-0.23894090177110872,0.6527008065150018,2.9275376612016264,0.9434718414437542,-1.973975689678541,1.2503998663877656,0.3392512059608419,-1.532717127157135,
4.826635145784082,,,,,,,,,,,,,,,,,,,,,,1.4911926955705255
4.885057471264368,,,,,,,,,,,,-2.416765694267092,,,,,,,,,,
