frequency_hz,FP1-F7,FP2-F8,FP1-F3,F3-C3,FP2-F4,F4-C4,F7-T3,T3-T5,T5-O1,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,C3-P3,P3-O1,C4-P4,P4-O2
1.1755485893416928,-29.082007547564523,-21.216809080825843,-29.335663463253905,-23.513266681973718,-24.826712217182852,-24.165652887523475,-19.758553094591008,-9.241389465081593,-24.922041461828286,-14.256140754611764,-20.535450225907894,,-10.727182090647041,-11.148669722166922,-16.536355568936173,-2.2952504045782405,-12.225667441896547,-16.273294453414096,-10.381007143289679,-12.465638882456219,-18.792904981850896,
1.1820330969267139,,,,,,,,,,,,,,,,,,,,,,-12.907000612954448
1.2452107279693487,,,,,,,,,,,,-4.748197334216407,,,,,,,,,,
1.2735109717868338,-33.211258224984746,-19.958704825705375,-28.757791071231253,-24.850091022580763,-19.290631948161533,-23.29352785039749,-19.264070096191475,-15.289394017792464,-20.50434083107318,-7.975696738462588,-16.940436533021668,,-17.997637110874805,-16.215802744242964,-9.422856240397707,-7.488594874013643,-12.61782033279188,-25.49897284839213,-5.868116013808816,-12.741649960298403,-12.034047973551736,
1.28053585500394,,,,,,,,,,,,,,,,,,,,,,-8.325185736073138
1.3409961685823755,,,,,,,,,,,,-8.89384365495187,,,,,,,,,,
1.3714733542319748,-24.967199847110777,-19.158049026695387,-30.798384943284773,-23.691279872830048,-19.272565799621553,-22.78816445926998,-16.60841033936809,-8.193188715284307,-26.91115499123663,-15.227418023969378,-17.29018109167447,,-16.547094987184472,-3.117221459138573,-12.271141115668044,-8.904278765579448,-7.217559287952255,-10.309279189509112,-0.10022831703862778,-24.963242762016392,-9.765920448746229,
1.3790386130811663,,,,,,,,,,,,,,,,,,,,,,-4.518440767178646
1.4367816091954024,,,,,,,,,,,,-13.84038781439276,,,,,,,,,,
1.469435736677116,-30.999977375602615,-24.494372730736217,-36.59881789150257,-22.731762598769897,-23.17296235673784,-21.04327235568111,-19.49039000402958,-12.744241322710348,-21.299797013579578,-22.097555773029953,-23.16245091609396,,-17.675529937884242,-5.975683276121753,-15.368199517675919,-5.463700471934288,-17.14455249031917,-19.31870318332426,-8.975688764272476,-13.622316667189466,-16.010000013621806,
1.4775413711583925,,,,,,,,,,,,,,,,,,,,,,-14.4835223397437
1.5325670498084292,,,,,,,,,,,,-5.988841035511037,,,,,,,,,,
1.567398119122257,-25.263046189192323,-30.18099832526018,-35.4322787319552,-29.737525109559495,-27.50526859226516,-35.54986821880938,-15.105246778786672,-5.437003455142985,-25.901518685257273,-13.4200798744033,-18.998808465250917,,-19.510523063263797,-3.258011245450522,-10.491519223259047,-9.008583363804377,-9.3838615832546,-9.318824410130375,0.0,-21.843079012890897,-9.255157166472728,
1.5760441292356187,,,,,,,,,,,,,,,,,,,,,,-4.102576059331668
1.628352490421456,,,,,,,,,,,,-8.224047664907822,,,,,,,,,,
1.665360501567398,-29.88733233395038,-24.339269362681918,-28.713979756650627,-23.35649754708241,-18.141943456871296,-23.759927816662525,-14.474867774053223,-5.513661340675064,-27.419766413611924,-12.240022772829448,-35.5691006654885,,-13.585864464322224,-6.880803539060761,-13.898132613296625,-19.38727426569453,-10.42058191756307,-20.73167051736003,-11.018350394735393,-27.981426300262946,-11.209572195365311,
1.6745468873128448,,,,,,,,,,,,,,,,,,,,,,-14.724565955413823
1.7241379310344829,,,,,,,,,,,,-13.19354719537698,,,,,,,,,,
1.7633228840125392,-36.19156675309832,-24.888602219552865,-43.36354991283452,-30.9020077755987,-26.834458916441143,-22.633301997445912,-15.670002733043074,-4.120496036486514,-25.191807668857862,-14.629249441649648,-16.464559480298604,,-11.621643116135928,-9.397892180819497,-14.3463129557488,-4.533955587939758,-13.028184329011395,-17.63568367482509,-8.683444990154783,-28.66765060341298,-19.89042596192978,
1.773049645390071,,,,,,,,,,,,,,,,,,,,,,-8.331379091733353
1.8199233716475096,,,,,,,,,,,,-11.736278213489697,,,,,,,,,,
1.8612852664576802,-32.70104919736558,-27.20659336622831,-33.350322272650885,-28.02742403538511,-28.57924209837541,-32.92245523616979,-21.394349504067726,-6.617894435357023,-25.94257374032346,-17.26073321744488,-18.15388912239422,,-12.34323703039766,-5.632376510659196,-12.534468818267996,-10.30737750722109,-12.086239238021136,-20.85193871938708,-9.142143959874502,-28.63319343630345,-9.574960986724832,
1.8715524034672972,,,,,,,,,,,,,,,,,,,,,,-9.60572264452459
1.9157088122605366,,,,,,,,,,,,-8.997187537263123,,,,,,,,,,
1.9592476489028212,-43.87239707987776,-34.60310863225094,-35.55730925259901,-27.957247085297553,-29.19795592323921,-27.508460127239637,-19.631631476051812,-10.865889050513974,-30.497637775439834,-19.155078032350886,-15.864133875777867,,-16.132151521853366,-9.84875926207377,-13.438264651207504,-7.916679447404562,-10.356732844423135,-19.926538270525967,-7.812120190750221,-20.696460535686626,-16.69678366101401,
1.9700551615445234,,,,,,,,,,,,,,,,,,,,,,-40.74425090001692
2.0114942528735633,,,,,,,,,,,,-8.047974446774145,,,,,,,,,,
2.0572100313479624,-31.475487558402214,-22.98606635742,-31.60477373173232,-33.418473319771124,-24.907007981711306,-42.21944426292397,-18.598337452273437,-7.640907890166169,-29.525605213923868,-11.645179240302411,-24.54115911750884,,-15.946067155828374,-17.9056723338648,-10.680877952760909,-6.766507678805809,-16.634944568007562,-31.524827238447585,-4.1915458968534125,-35.06630834631906,-8.927881839971505,
2.0685579196217496,,,,,,,,,,,,,,,,,,,,,,-7.9899654242511815
2.10727969348659,,,,,,,,,,,,-15.721880672756072,,,,,,,,,,
2.155172413793103,-31.548745420068414,-23.917970763151477,-31.77163769253929,-34.955263688791426,-23.69556464607954,-29.563705981057094,-17.375254535404014,-5.769709881681674,-22.04524088169464,-22.417094213644248,-21.677434748839808,,-10.100393756044653,-17.033036855725914,-13.942526982760299,-10.96455383609738,-15.705147569856507,-19.569280793396146,-5.672946304051209,-17.876863658515674,-11.276570899087716,
2.167060677698976,,,,,,,,,,,,,,,,,,,,,,-12.309077739267423
2.203065134099617,,,,,,,,,,,,-8.272198240992331,,,,,,,,,,
2.2531347962382444,-31.49854131403633,-26.751444638170618,-42.09260257009127,-29.946823059112734,-28.425423988741056,-25.874131271124945,-17.346632719452543,-14.707587288551757,-21.468244769442165,-13.252632973447135,-16.757075814733554,,-14.819731995458106,-3.879326626215267,-6.880639632206098,-12.005921097402933,-3.719468286699552,-16.91927918329499,-2.0435515645599196,-14.881646799177872,-11.452568866803489,
2.265563435776202,,,,,,,,,,,,,,,,,,,,,,-14.365174180955677
2.2988505747126435,,,,,,,,,,,,-9.896521576428913,,,,,,,,,,
2.3510971786833856,-27.56150700407196,-28.22589710786517,-39.06512125591963,-27.237904483558772,-24.80042175921091,-23.117705744854163,-18.561448307588705,-12.75308997465941,-18.34751445972394,-16.090457131846975,-18.0747654911942,,-15.375361973803031,-6.4637582081994935,-9.745675299041139,-23.914078275509425,-4.117468652069746,-17.90339589548215,-2.828710891583569,-17.773807580151413,-6.4421727857463225,
2.3640661938534278,,,,,,,,,,,,,,,,,,,,,,-14.645833221429527
2.3946360153256707,,,,,,,,,,,,-19.100590012272452,,,,,,,,,,
2.4490595611285264,-35.60186435437625,-22.852783703546347,-34.40193087615691,-30.263764803849586,-31.199596292130447,-31.945728447323717,-17.454027839385546,-13.622227032333551,-27.163869173750484,-36.65547236519272,-19.180090102515507,,-23.093013291084226,-7.19429304836175,-18.429234419722818,-12.57808685561011,-7.347899003314893,-28.698421581650756,-5.051713041124728,-25.944282452758927,-15.227788274524201,
2.462568951930654,,,,,,,,,,,,,,,,,,,,,,-11.05806583424382
2.4904214559386975,,,,,,,,,,,,-12.212796731083078,,,,,,,,,,
2.5470219435736676,-35.468595283164134,-31.819707175357593,-35.74806970363973,-27.616614633328528,-29.36786123449096,-22.50842788962187,-15.910070390714242,-9.841857537554844,-21.623018116970172,-14.334340035479215,-29.26285374673278,,-19.002943575900126,-13.713165380211276,-22.68477318840462,-13.991329257308266,-29.25061044296133,-19.045412460923615,-17.079307770162636,-18.569268296865587,-12.538175005480099,
2.56107171000788,,,,,,,,,,,,,,,,,,,,,,-10.800909975217508
2.586206896551724,,,,,,,,,,,,-15.590545054288487,,,,,,,,,,
2.644984326018809,-34.501985414169354,-31.234447370977698,-35.8165539062788,-37.14969449673377,-29.267338769363118,-24.40518797446077,-23.357361377369088,-8.476965881685597,-30.54367410673259,-22.629848677600847,-19.691524892614012,,-15.196836716303437,-6.1927642423178035,-19.248284534231317,-11.299696123303676,-7.907390554388954,-16.046898850305993,-9.872992986105913,-16.11718237820979,-12.403272347834488,
2.6595744680851063,,,,,,,,,,,,,,,,,,,,,,-10.438954811819215
2.681992337164751,,,,,,,,,,,,-23.200591444907076,,,,,,,,,,
2.7429467084639496,-33.00023153142686,-28.15551781739325,-44.037357264639105,-31.08002994938797,-32.248814504786225,-29.828091095957518,-19.883060808074305,-16.062556964651495,-30.363279825311267,-20.30092273248529,-16.501026058688467,,-15.897206312591468,-10.27916542771976,-17.550039462371487,-22.99476144865762,-5.045717211341113,-20.607428518430694,-6.169450742868108,-23.806167078862366,-16.239528123847037,
2.7580772261623325,,,,,,,,,,,,,,,,,,,,,,-8.152722191854792
2.7777777777777777,,,,,,,,,,,,-17.708051280388844,,,,,,,,,,
2.840909090909091,-40.71871255486761,-38.39350489040763,-35.36675563437154,-34.88723391829964,-30.045733897700014,-26.087351993807136,-22.19242129007728,-14.257880985272713,-21.126191523181078,-14.283155963709845,-28.671042810831977,,-21.866654195053258,-12.40182931368728,-16.01232147560772,-10.117012107574539,-18.434303058521017,-17.654487298716788,-19.734125119218987,-13.101649434079263,-13.914134250104993,
2.8565799842395587,,,,,,,,,,,,,,,,,,,,,,-11.723712458750327
2.873563218390805,,,,,,,,,,,,-10.29198441279788,,,,,,,,,,
2.938871473354232,-36.73090845975872,-32.192257233189025,-37.601066482308866,-28.685418413974496,-35.62458101116667,-23.17366862193205,-19.88130767132222,-12.045808053961608,-30.236881534015183,-21.352927010006994,-19.84342869881459,,-15.958446024774496,-10.285485621168995,-17.026908570912454,-22.133749201765646,-10.653658754744427,-21.38618903185312,-12.04360546440708,-21.2961558087693,-10.105960309696314,
2.955082742316785,,,,,,,,,,,,,,,,,,,,,,-7.410370577514598
2.9693486590038316,,,,,,,,,,,,-15.999573908791948,,,,,,,,,,
3.036833855799373,-40.49041046574503,-30.225137990512142,-43.558711836900954,-29.98138704104367,-33.464039664139705,-25.14122645268253,-23.815537760466636,-37.99196575052394,-35.724969365468844,-21.21747120886758,-22.909849317867753,,-19.633842067133422,-15.046287012506419,-20.469475813204994,-12.519143002165293,-15.146088031979936,-29.8636526167193,-19.223319023240016,-20.4506532931729,-12.842041745785707,
3.053585500394011,,,,,,,,,,,,,,,,,,,,,,-14.254137321335989
3.0651340996168583,,,,,,,,,,,,-14.501778163280214,,,,,,,,,,
3.134796238244514,-41.57002871323081,-34.2627365026366,-41.063129607167454,-28.29416408656209,-33.18595570100918,-29.155114943264003,-21.835336266609318,-16.308425479721862,-22.287745056152886,-30.153941991942503,-28.687745651760373,,-18.32021134530753,-17.91020042564024,-16.787984850921347,-17.91129002493382,-19.999304594559717,-18.245936578778156,-12.728930595291672,-20.625236247791385,-10.453399684755098,
3.1520882584712373,,,,,,,,,,,,,,,,,,,,,,-13.740358169385644
3.160919540229885,,,,,,,,,,,,-13.132666502265106,,,,,,,,,,
3.2327586206896552,-42.96570510307518,-39.06076980279987,-37.27054456760349,-28.06356520148807,-27.84559791487337,-21.874520932914642,-21.373709089639906,-14.150126333318887,-28.11216483765132,-19.655546507737313,-18.472493668757053,,-20.36018822666753,-16.54896697924337,-19.11133976656066,-18.8322227234398,-10.688298506378871,-18.393886898200677,-14.687317219745168,-22.489372358371405,-12.833331954490149,
3.2505910165484635,,,,,,,,,,,,,,,,,,,,,,-10.956336248487759
3.256704980842912,,,,,,,,,,,,-9.907130523678799,,,,,,,,,,
3.330721003134796,-43.02094820533238,-31.649999545802924,-40.668070282360716,-25.977018520599895,-38.632652337801815,-30.47112357561121,-16.755866680337807,-11.367800617611437,-25.425160204961124,-21.184048732386316,-21.27155574955207,,-20.677931175285785,-12.75288579295415,-23.693859856424723,-15.076669712032967,-7.472343177779422,-31.913789819509063,-12.480640552082278,-21.45763636700473,-22.477618798944683,
3.3490937746256897,,,,,,,,,,,,,,,,,,,,,,-15.495932413051321
3.352490421455939,,,,,,,,,,,,-17.318687704008962,,,,,,,,,,
3.4286833855799372,-34.882379154954684,-38.64280092041897,-36.58922085193802,-27.71264293688969,-33.39839515051788,-25.8313860419589,-23.115648334152834,-12.287409934675136,-32.32219789009765,-25.29125694112225,-20.204138915053335,,-16.44222358770425,-10.88543092154972,-17.08716418232028,-21.52164404201939,-10.600801625601648,-20.392442645155,-10.525764829633118,-31.317295187261593,-9.874014606470453,
3.447596532702916,,,,,,,,,,,,,,,,,,,,,,-9.449049868748403
3.4482758620689657,,,,,,,,,,,,-12.040603877931808,,,,,,,,,,
3.5266457680250785,-43.37256397837316,-29.392626707161444,-40.05902697890173,-32.77395131099482,-23.13416319255426,-24.495655377328838,-24.243130041292286,-19.709377094856755,-33.90276755573151,-21.693266178347002,-33.75521024942857,,-18.295298223043307,-15.62513344949517,-19.32878994626381,-26.58727340907773,-23.890735429790027,-22.6349883335998,-12.816007667047103,-27.83360249038747,-22.060759219260596,
3.5440613026819925,,,,,,,,,,,,-13.432687307919412,,,,,,,,,,
3.546099290780142,,,,,,,,,,,,,,,,,,,,,,-16.684025979900895
3.6246081504702192,-41.502810246722376,-35.056710125955576,-41.65728722895164,-30.085050418029713,-28.834870270089215,-24.1672164747282,-22.97606053339941,-20.02442121038165,-25.584692538724674,-20.594835256079207,-20.79357949474118,,-20.535293743067975,-21.223090138120092,-29.337505313264543,-18.10234827675987,-19.007112072619996,-22.88786454974145,-19.49009890503641,-19.540111868238114,-11.269391144371951,
3.6398467432950192,,,,,,,,,,,,-15.230136676190924,,,,,,,,,,
3.6446020488573683,,,,,,,,,,,,,,,,,,,,,,-10.961998334709818
3.7225705329153604,-40.43013680553338,-28.378359191671727,-39.89907798500636,-41.54951903115002,-28.7211547921456,-34.09233448045572,-22.956043435939577,-15.599895976877306,-26.614140405295657,-27.827531877377425,-29.698507297847698,,-22.277428587225025,-13.79530531417224,-38.780087343105365,-16.510788631962555,-22.898892237173563,-19.516709394734917,-11.528204671275546,-25.80583894992838,-27.552701550535915,
3.735632183908046,,,,,,,,,,,,-17.23104184059307,,,,,,,,,,
3.7431048069345945,,,,,,,,,,,,,,,,,,,,,,-25.401907051513902
3.8205329153605017,-38.1761103476711,-29.001587858847497,-39.539312836594306,-32.89119528957566,-30.144546132344626,-28.6454671078816,-18.55973360629573,-14.773596555228298,-30.318733222169428,-29.59220745945774,-26.270817900686048,,-21.772828634465522,-14.569165003072438,-24.60999381883184,-16.770202491557555,-20.951036044406933,-32.383725917252335,-16.946002275396097,-23.92179776227014,-15.42902427035537,
3.831417624521073,,,,,,,,,,,,-14.090746509420075,,,,,,,,,,
3.8416075650118207,,,,,,,,,,,,,,,,,,,,,,-9.580685519167034
3.9184952978056424,-40.42000877077348,-39.87599329255589,-37.38232544718254,-34.135701827300295,-24.925449911575072,-35.3272209247681,-20.35845672339549,-14.085489000099706,-33.26920401952759,-21.061709813676202,-21.59843940350457,,-30.938027737079082,-19.342480369312653,-23.729308138667605,-14.448697849658906,-17.535227148168914,-25.880268801816058,-10.398140845685703,-37.737182422057984,-18.07041699041261,
3.9272030651341,,,,,,,,,,,,-12.093657534266661,,,,,,,,,,
3.940110323089047,,,,,,,,,,,,,,,,,,,,,,-16.10630190284796
4.016457680250784,-40.96402928125411,-29.59720480319658,-34.08539285597577,-33.91315201633951,-28.208556840141675,-27.910431257207424,-18.866234031343147,-12.710767999184974,-31.375900615044642,-23.746281824254694,-39.699519925906266,,-14.856212313207958,-11.687289398307108,-25.352054000143703,-21.745958517839213,-20.803485186695397,-30.31616111197934,-22.309302745279503,-20.657382627550035,-16.10049208981907,
4.022988505747127,,,,,,,,,,,,-11.621303461878647,,,,,,,,,,
4.038613081166273,,,,,,,,,,,,,,,,,,,,,,-14.547876309543213
4.114420062695925,-40.35174303749078,-28.325524068859927,-35.989700816917434,-34.57218573576387,-30.007699280624436,-26.903493428660703,-18.977643434466138,-9.681291565678286,-26.724327691441303,-23.478612888793634,-33.888849644244495,,-13.761863796483013,-12.582916545489041,-22.027480702834993,-10.069163196960545,-17.547267179214323,-50.123193708736494,-26.884398737504497,-17.856602947711465,-19.6792328821683,
4.118773946360154,,,,,,,,,,,,-12.32351640333123,,,,,,,,,,
4.137115839243499,,,,,,,,,,,,,,,,,,,,,,-12.471550498740058
4.212382445141066,-37.6165600827501,-33.3986083297369,-35.373177409424315,-31.525695270963656,-25.187440620059714,-29.30453765795369,-26.601614391153497,-12.530106462715743,-33.8975349743486,-24.79750442941029,-25.25489711425503,,-19.665367914887412,-16.0099139174807,-29.432677664206366,-15.324643704834521,-15.49792591027294,-38.80677737640139,-13.59542885502826,-20.005861234069464,-20.849963985471504,
4.21455938697318,,,,,,,,,,,,-17.9354085014325,,,,,,,,,,
4.235618597320725,,,,,,,,,,,,,,,,,,,,,,-28.188000769252987
4.310344827586206,-40.81471253622963,-31.026826405144696,-39.84446240967649,-31.711164135430522,-27.34559730126723,-30.19619593398659,-18.004044819506625,-13.990685615061196,-29.216343212740313,-23.369762675018293,-21.597246517343414,,-17.556887730689958,-14.483408818125302,-29.452292453545347,-18.43772318413329,-11.286245958675437,-31.66210929980062,-21.43694507714317,-19.75811182138206,-27.55750061356693,
4.310344827586207,,,,,,,,,,,,-15.88472428687641,,,,,,,,,,
4.334121355397952,,,,,,,,,,,,,,,,,,,,,,-15.258784300814312
4.406130268199234,,,,,,,,,,,,-21.423201740271423,,,,,,,,,,
4.408307210031348,-37.80606977139003,-29.99380092375826,-44.333887012000076,-32.18350429210585,-29.53694507233141,-31.263407115582783,-21.204188549515397,-14.131223013195594,-26.453746685399587,-26.339282859028224,-28.26615533567731,,-21.402894005775615,-19.714745313827326,-26.397206814994924,-25.720579702612746,-23.678655760449068,-19.020374904850016,-19.321213138926886,-20.61157224424754,-23.324653836255493,
4.432624113475177,,,,,,,,,,,,,,,,,,,,,,-15.856715312580391
4.501915708812261,,,,,,,,,,,,-20.583383018916145,,,,,,,,,,
4.506269592476489,-39.73706758922726,-28.910309159829247,-36.12718432567432,-33.45845814339154,-28.344875674730233,-26.8050252123006,-20.63282327904429,-15.470613310956164,-34.953714518096774,-30.228782038960418,-22.29947814525248,,-19.010894785168322,-15.480365354989175,-25.100747405573316,-14.966860934683595,-11.025609397049152,-21.105408666127886,-13.423278515343966,-23.95681736491469,-19.30507446317253,
4.531126871552404,,,,,,,,,,,,,,,,,,,,,,-12.079885349365867
4.597701149425287,,,,,,,,,,,,-16.661398921467292,,,,,,,,,,
4.60423197492163,-38.67337460626679,-30.68483483394378,-33.884448553262615,-33.82384149128979,-27.127446498972386,-25.701499268797694,-20.05731173198761,-10.96569018716875,-20.613401349346006,-21.633719741666354,-26.65603380687643,,-15.223687116327113,-15.755640532593013,-16.263377499184102,-11.37380244313377,-19.15632065089929,-25.52773450062601,-22.577320408094664,-20.77047630511875,-17.81564024189651,
4.62962962962963,,,,,,,,,,,,,,,,,,,,,,-16.675883991441637
4.693486590038314,,,,,,,,,,,,-15.014805702477872,,,,,,,,,,
4.702194357366771,-37.89622830212881,-31.79170615294971,-42.496868839432906,-40.486658034853164,-28.502305242380746,-25.731827841950466,-26.275046081338864,-17.84105538079745,-29.847489666744735,-43.00833374868722,-24.049516491968063,,-18.04609013331539,-10.213654838780784,-17.149627382848223,-15.877377440723798,-18.125877303597036,-22.2790950290683,-10.698352668911355,-26.07282525559164,-15.959582483284194,
4.7281323877068555,,,,,,,,,,,,,,,,,,,,,,-13.292815004801355
4.789272030651341,,,,,,,,,,,,-22.726470769617077,,,,,,,,,,
4.8001567398119125,-38.148714377618624,-29.030065088929668,-39.586320924257286,-36.871300401487815,-31.741541740984694,-23.00539051053465,-16.70505457235609,-16.950044221495443,-22.915308126518156,-21.291279300241342,-21.399220527438743,,-17.691547411148367,-11.451681389362882,-14.021700783623217,-19.87672466301882,-12.618057334240333,-31.293092707980193,-9.661102724419052,-18.1778890604851,-21.75392102306425,
4.826635145784082,,,,,,,,,,,,,,,,,,,,,,-18.240374641470943
4.885057471264368,,,,,,,,,,,,-15.371403815585118,,,,,,,,,,
4.898119122257053,-40.69348036675136,-32.377822753386255,-39.87935932488395,-29.346364647152804,-28.873829227754477,-25.021583009960978,-20.272971820755807,-26.06368972681731,-32.02042771278304,-28.290330926809006,-35.01668315789205,,-20.30072817436649,-25.59248130366337,-19.059150191017153,-12.119105213181527,-15.100129923567565,-20.01054779259401,-24.778554654307385,-25.16717647573371,-15.762418131569618,
4.925137903861308,,,,,,,,,,,,,,,,,,,,,,-15.556577813523461
4.980842911877395,,,,,,,,,,,,-18.31699279906498,,,,,,,,,,
