frequency_hz,FP1-F7,F7-T3,FP2-F8,F8-T4,FP1-F3,F3-C3,FP2-F4,F4-C4,T3-T5,T5-O1,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,C3-P3,P3-O1,C4-P4,P4-O2
2.0772238514173997,0.11928757767881316,0.12770153622828806,0.07242961818991887,0.17592957830282788,0.1329318861888956,0.017071912385130318,0.09874024768457597,0.0891678542679527,0.06536874012792356,0.18905826896517314,-0.09569973113232187,-0.04165985873906632,-0.07718346883041724,-0.032187549414339316,0.07585872294344019,0.1926175825327476,0.09265756829828971,0.11731740997447528,0.20280521263560747,-0.11763644738340241,0.19839633438142476,0.11083845187948625
2.19941348973607,0.07373971381965805,0.07283344582432115,0.07882112019125842,0.1993415796282546,0.06905410787432309,0.053411794223657515,0.0834910509987095,0.08791714411181936,-0.03736708055394171,0.1443116710783991,-0.0012184059693410708,0.036005779879111334,0.04568991990957029,-0.15344656410084642,-0.30660845464323855,0.16091659105241227,-0.041160662946559075,0.05839289503297015,0.11093157093982482,0.04323137224982187,0.18307512511890595,0.15118382107558406
2.321603128054741,0.09345811426678864,0.17626531196786105,0.11634731660187948,0.2146660392598759,0.13326709544308474,0.14929734299208042,0.11809397665321911,0.17343903852405163,0.09894018320570815,0.13924420650390795,-0.09046184403222371,-1.6635914860543783e-05,0.04302077476017236,-0.18617138636766897,-0.11548357517401152,-0.017004823284573468,0.03376252169168708,0.02998775094389795,0.218160813620267,0.3920229457961863,0.21536402413504788,0.12287440089828576
2.4437927663734116,0.09356589777652077,0.12200099370670377,0.10240209391826953,0.00704111188250417,0.11563031494465481,0.0928596285687658,0.09461476597838797,0.04041716231880533,0.11912919721813918,0.11919426730974104,-0.06935095516300556,0.06252811266994418,0.040954266336583084,0.007635963076553997,-0.04405327522650548,-0.18930917869522598,-0.09624920962760095,-0.00026600724629964877,0.10041324685352736,0.06838410298158625,-0.17183384420027462,0.09274067634379538
2.565982404692082,0.1309503519230122,0.18716902314762168,0.14377974239027058,0.187693756637057,0.14719905241422118,0.161933229655611,0.12570164289815106,0.19586955162254158,0.014165122449508682,0.06837782318429049,-0.10647363890240882,-0.1507357506380297,-0.11303981965995505,-0.06031357706051975,0.14045406332278698,0.05220861639064988,0.02505788777366847,0.09271772515200852,-0.017972841398880824,0.2623956073341712,-0.005339517524994331,0.15370198523494724
2.688172043010753,0.1130160122053687,0.10327041986334247,0.08602239291669861,0.07050117767422652,0.09715325838824139,0.12375403812814956,0.0847870325516566,0.17339009868716623,-0.1793131394218668,-0.03956117298244449,-0.04653839391022455,-0.006822962568246167,-0.09186459764719679,-0.013898133056133872,-0.07140077204196339,-0.14031125215021684,0.030777982994975476,0.2097608950018643,-0.02886158737496603,0.2951465107215748,-0.01800022964046027,0.16558694635788057
2.8103616813294234,0.09391021782967687,0.08649044130007572,0.06896144128905245,-0.006220596682503917,0.10435331895308021,0.041970585765960536,0.09743561302689295,0.10994554618876629,0.1950577114493998,0.18802391038064203,0.2117786585923476,0.08645091968590803,-0.22926260550978028,-0.11998390989872532,0.04430040411919629,0.03391798803752278,0.027338779026860084,0.1510370410965532,-0.023959397357257894,0.4770878848218443,0.1040148702161632,0.2452353951065112
2.932551319648094,0.11168037509251198,0.07944263871356215,0.12855087440205937,0.0005784492192605013,0.14863090157970416,0.11054681952618228,0.13531156543428566,0.0877578832237713,0.18644401844104616,0.21183138017495004,0.2180082743956293,0.12517705543902824,-0.20761533603501095,-0.0911894710443765,-0.0683227848619011,0.058291771670599665,-0.05494662828920218,0.2042615520262115,0.09223885545431602,0.3238514850126399,0.07647696045188997,0.2974197123999166
3.0547409579667644,0.16020582862256688,0.14285562614208833,0.12290288289337761,0.17735922527929773,0.17553793758098665,0.158450283412383,0.14331895663905828,0.21212647983775731,0.19593484843981523,0.28702407717731926,0.22289489081304442,-0.03900329782699243,-0.23064805936835972,-0.016982021364455965,0.03478699348594042,0.13726611622441962,0.009052014436475672,0.23626692905455238,-0.07621174043979237,0.28517253780043117,0.23649008109591285,0.16734346418033252
3.176930596285435,0.19469689395618514,0.2120038623977109,0.1370371115087053,0.18764356113571626,0.13404729565701878,0.1617042896028841,0.15477542420123816,0.2166426263515827,0.1583865061022416,0.14464812394032944,0.22846455938216143,-0.00807133678702431,-0.2535519541572322,-0.007343014821333563,0.13642408531085826,0.07661901947945511,0.03423360461434696,0.2760380902567754,0.015169318364314233,0.10074409881745187,0.019132160074147076,0.22708820050141487
3.2991202346041058,0.21737480662401737,0.22009974253769818,0.1757616419992825,0.17310685429967076,0.15248281819038567,0.2171540513411219,0.17252931204101726,0.20651228773090044,-0.11162741007304551,-0.0634613283749796,0.23872974061838953,0.15414275517019688,-0.19265167767399252,-0.25526850299471937,-0.1956120065179368,-0.11129100027618719,0.1183402678545905,0.19299037755115866,-0.027449265185971915,0.15797363074152035,0.036110726230564286,0.34197912231456873
3.421309872922776,0.24955890533954977,0.2682607800994865,0.19616731171227184,0.0979294067106202,0.18930800332359166,0.18375522273244335,0.18217441904525283,0.19751269338313543,0.015596534696054267,0.07717668829432449,0.12967959996081435,0.11645769264703477,-0.086187287219036,-0.13371420135909728,-0.20785376024014937,-0.06425214134607839,0.06906091045174129,0.283309441130535,-0.10266508576021788,0.1859853163384771,-0.015643721475030088,0.2966292557257343
3.5434995112414467,0.24578694705224902,0.1361792536693005,0.21998171190664187,0.1608605509210004,0.16623674698432048,0.18293905600282476,0.18051283217383485,0.2536066189708603,-0.040847422121993195,0.18502746827624153,0.279294828324998,-0.03411560740381728,-0.007023532753844091,-0.11488749193852728,0.08538469921730693,-0.06340903695033492,0.24353067264983444,0.2898938884706855,0.03021958451636957,0.18145642513288915,0.28516172453886074,0.2874718564805648
3.6656891495601176,0.16400778739037897,0.06065357262555443,0.14704850300501812,0.21328492464161866,0.14482821188877074,0.05240339433086862,0.13538300792070163,0.06618120843923818,0.07624211925739512,0.26112388924558133,0.24757932989202128,0.17647307710404464,0.055193681148987844,0.13704068483647902,0.1918789545859261,-0.29782120687265773,0.10914170557029945,0.13672461290937982,0.08244731730728698,0.026163013014931354,0.10452346311557373,0.10586906420137092
3.787878787878788,0.1573058563467755,0.19217142697138118,0.10193702178336646,0.20499499570344035,0.1503415800159466,0.09111466108770801,0.11141580257088984,0.08952308435697369,0.1124496975518687,0.037577335694996855,0.06595441727293619,0.20480397658920727,-0.09298426208209304,-0.13925528974167467,-0.13105051643230628,-0.0865250505512241,-0.046185279241294376,0.1979124344389773,0.06968898168399089,0.14788160511956294,0.10121315515747434,0.12268339607478328
3.9100684261974585,0.20381464366259688,0.15418234221870722,0.1083419798538887,0.06357085088675513,0.1771153882118036,0.01401986261328889,0.11575541660693627,0.023363948789446372,0.002420933722343067,0.05288135474818397,-0.1387171305706744,0.2744383756407945,-0.10367754482536427,-0.05191869765648957,-0.19384615900547483,-0.25677043263722604,0.0906263789199256,0.26502495798178743,0.04182360760338839,0.22078447418859395,0.16577929341040815,0.1914018366614673
4.032258064516129,0.21070122663297358,0.21494903750300856,0.16055048915841863,0.042683624441633025,0.1917407433079779,0.2621983633227816,0.1554871223472943,0.17817936935782572,0.315471485409688,0.08902248013359813,-0.022954796617786516,0.1078948233215094,-0.040323571052851274,-0.02445450348649107,0.021241602544003046,-0.04068209144212428,0.12449113008707444,0.2695246444595517,0.26229851760117767,0.23503443466278487,0.16801240316547383,0.1702975806961639
4.1544477028347995,0.1925028443643766,0.06840711320818654,0.1811953946400641,0.080756323106867,0.15831535012802364,0.15702156169000828,0.18785405625754323,0.13606111555990477,0.08842151014986195,-0.021526573981432106,-0.047412114549062585,-0.04312524474804731,0.12104113464749953,-0.2168745585786483,-0.20620365163074156,-0.11383978930928174,0.19100293793317505,0.39868101194368655,0.0550470882674192,0.021638994332221866,0.13264825673733519,0.09787161139448904
4.27663734115347,0.15731952653253461,0.18818991404946966,0.14258429238440962,0.060074682497782694,0.16425819052234494,0.2359037197006104,0.1648404250914288,0.2556587932572679,-0.026132821622978097,-0.020623143849154982,-0.1847926921903267,0.11324588118943965,0.20432906749573268,-0.3028954817507931,0.06564867824754202,0.02895190291864467,0.22266743916834922,0.12514846450406208,0.14919236593061447,-0.08968054860853845,0.18008406286602063,-0.05305304672428776
4.39882697947214,0.18412673731847817,0.14598585208981502,0.1403781217537922,0.14332436730513176,0.17332925535453772,0.18542858114072291,0.2089674581168985,0.2037598004865023,-0.23465306743892056,-0.2894698661038578,0.052521153634205654,-0.15607283593509605,0.16876364163090735,-0.28510701544548034,0.19854701514169462,0.05741017253250593,0.04655306766230015,0.05212839722741355,0.28723047372046906,0.016482157321303575,0.052478633009144536,-0.06565756609934119
4.521016617790812,0.1822449367554523,0.1626515402957903,0.13820339861883177,0.16675675890811606,0.21254651874227898,0.24223572566981091,0.1611989867102832,0.2838154967353777,0.022690067525004794,-0.47601908422482664,0.03982193764747769,-0.035170985697173286,0.001400854616082158,-0.2296441229442429,-0.027655198900929098,-0.14065873269749327,-0.13433670578812346,-0.15308055606698703,0.02235431730628028,-0.0654406498485186,0.025136274927145978,-0.05813382902784303
4.643206256109482,0.20970036469697292,0.15606827455915864,0.20358748310612992,0.1618184159034667,0.23396964549430418,0.20088530042130492,0.17353949136180077,0.2480244019988118,0.010704879736377808,-0.01495144488852622,0.32736035924376927,0.03357884461755223,-0.10789197842943689,-0.11586168401455019,0.15146227280239968,-0.09241152166827175,0.16160157161179103,0.07190013027679362,-0.04349020789760524,0.14233443849150146,0.01863670368694179,0.23746169564748276
4.765395894428153,0.2397934391445138,0.031661385049742245,0.18778448976620793,0.12441211009514729,0.2172113357487792,0.1210198122095964,0.186477683045141,0.2465077001587113,-0.042069928972064026,0.011650585418272554,0.10623275796209354,0.24356428666420024,-0.15855957386877184,-0.1284769243931757,-1.9570391833559472e-05,0.06638164470219712,0.128704330981099,0.4629061615794909,-0.09897355499971962,0.32269591833528444,-0.07656138444482656,0.2764055346253226
4.887585532746823,0.2088353357026852,0.0599763522386374,0.1418903832125272,0.18013385702567972,0.16910405208485307,0.25031429367029934,0.14582655536493955,0.2473629472190726,0.039964283197961054,-0.04078384241034995,0.30577818956964253,0.0990227523147438,-0.05135068815991124,0.029535315843021888,0.24527999868802505,0.009605399124216988,-0.04411450673873146,0.14670700946349122,0.0889669198194745,0.061404405065250196,-0.048809652738801584,0.21020415001522413
5.009775171065494,0.17886320593319047,0.06793790598218225,0.15113208771429473,0.11301665015556485,0.17783429682403426,0.27014850390375805,0.20207500169358678,0.2519954713968793,0.1674874081095452,0.016822589484908383,0.3337011335872089,0.05908224095594949,-0.04624207772154701,-0.019758209379706983,0.2810796291852928,0.18482206445353838,-0.007332446729871229,0.1342708345685687,0.17470444158191537,0.1909386916718058,-0.016912296274968854,0.2612093206680985
5.131964809384164,0.1861929441234185,0.14029095307020548,0.1603655634309531,0.18397089003038167,0.1859577206497328,0.20621904638990196,0.17993656676285977,0.26061942788243875,0.08426364062331371,-0.24806334333662716,0.14960442789289566,-0.0687922656906695,-0.02942713451503787,-0.0396596797832106,0.22423215545128483,-0.011243854270282315,-0.05655682904179278,0.18082515365514093,0.16792083851916756,0.026366258502625275,0.15070468807611573,0.09897195920124202
5.254154447702835,0.16723784802161393,0.10874007335118835,0.17586860648099958,0.15516893284471076,0.20579495560271305,0.25498858404946456,0.20123425268262618,0.24636160463414078,-0.06547330651788182,-0.2193987429481971,-0.16268896446077327,0.013352743108222136,-0.12909949615245386,-0.027021539385715766,0.17512197214119218,0.04700723409898787,-0.2603385647743747,0.1314141880309432,0.042379426253736106,-0.05297675492290945,0.07273999320782527,0.11517704575319856
5.376344086021506,0.18293243632916617,0.10283262130556509,0.16031600379418484,0.18011579584620913,0.15602985554798793,0.23747283332205857,0.1382183304139895,0.30668104146282327,0.1689914035548075,-0.1561049011091417,0.037883688377937014,0.04943500608889038,0.09575029588913817,0.11574038572194388,0.03753210740093864,-0.09303952799325331,-0.07276852575111355,-0.01777652538645364,0.013366429018150352,0.110726073293287,0.18351030762592888,0.26216821371144367
5.498533724340176,0.180227602302872,-0.043800730702440296,0.09278971662893261,0.10643062215236909,0.12590781023949277,0.10311142891059696,0.15961581999515162,0.15733068431652372,0.05902959530395474,-0.11419880661203193,0.014118767026891991,-0.23822717567826118,-0.17567698160769427,0.21734559300100112,0.2870576883478152,0.018014220909991035,-0.18325436746987905,-0.0710436457274795,-0.14184201971827867,0.04780353950559145,-0.01548243471585138,-0.04365215489259917
5.620723362658847,0.22270511647582086,0.1473060800407993,0.16625549265045741,0.1735941349392366,0.1385033048345982,0.2196678174833198,0.14857333170127662,0.20841264718428773,0.1167603395978724,0.00514614652696247,0.1523907774585185,0.0835612039796438,-0.13076672664691738,-0.006406746971602797,0.006272832922029729,-0.2093509574514559,-0.02529376001220546,-0.02734824597710705,0.0403507610727999,0.15632123389662375,0.09955006880401597,0.08348406983120912
5.742913000977517,0.16917891644271038,0.05258958036227856,0.11094294688687675,0.2549767289129167,0.19220637831104445,0.18102591522328076,0.14594703330654188,0.2371228937547081,0.1768353235932029,0.14857927708666271,0.06864912662472418,0.1847447740420692,-0.03133495004343941,-0.19260711375632095,-0.06755418112496409,-0.05780528184945603,0.017647142595009845,0.20145118345604957,0.21441273799129149,0.2570150566945365,0.22151443864774842,0.05462665343293971
5.865102639296188,0.15968929021026435,0.08668446576290197,0.13179932616371634,0.22541502515820322,0.18629645739400116,0.20405775988285618,0.13476493852674812,0.15061949433075458,-0.0010134435290892819,-0.06390092164750344,0.12457069076306025,-0.0683160845167925,0.28162368851136865,-0.15297655145833514,-0.10031463992121653,-0.03418004661733511,0.14430705165660498,-0.14255466990397733,0.3099109397755097,-0.0057522924511879785,0.2823609393755203,-0.15036293225934894
5.987292277614858,0.13567977840865703,-0.009197249709663189,0.119888658781921,0.26677930413742196,0.19021005738864788,0.14697276844629376,0.13379567066844608,0.08112936959251804,-0.04618067266080718,-0.09961969003046754,0.03963184974299284,0.10507896815527006,0.28947828224823685,0.04886361294398227,0.032386304170358336,-0.15823702278907267,0.121461234339415,-0.05222035733805444,0.16323690941994948,-0.18225795362708616,0.034003128835841355,0.061946484582226576
6.109481915933529,0.14933993579191915,0.1467663948645882,0.1748802667365199,0.1739539004407496,0.1787099484161184,0.04259854842772762,0.16285761019853584,0.09267845188559885,-0.10061684253533483,-0.22588211646501982,-0.07705857416654706,0.07493033415915666,0.2565042548655691,-0.13624982849854525,0.22779297526073972,-0.08821692344417673,0.013913099900171325,-0.1740551091640042,-0.1293885140309569,-0.2938316452378659,-0.14904428658365126,-0.09462115962274012
6.231671554252199,0.1509551224326575,0.1311530425551003,0.16950141210197475,0.1649596114092736,0.1789247695586663,0.1646257143710141,0.16982881574805297,0.1580893364303116,-0.08105589941119652,-0.07379221257827961,-0.014987532200452557,-0.022523253511130516,-0.00997408221951357,0.05290725164405963,-0.07162423160154692,0.04987568625259588,0.1015470938733447,0.2182401724274823,-0.03062533271540008,-0.18661559175996417,0.08588582447419008,0.04143732776268939
6.35386119257087,0.13642782025535827,0.14938923067212148,0.18135325453139198,0.22340045525955865,0.1708025929962793,0.1175457049436736,0.16879880342339382,0.11202672610522202,-0.0163438153265504,-0.0884051735722969,-0.10632112302117767,0.10955708021482745,-0.05214646060377587,0.06273406200876312,-0.14440439832150526,-0.026119084207907844,0.2496051244901991,0.10805901050034092,-0.15575199437853607,-0.19983514233353175,-0.014552430570669062,0.10043692332861359
6.476050830889541,0.1710965832354013,0.13142543676120305,0.22141548812530554,0.15731681423273333,0.14598738197770728,0.1350919226315914,0.18148339328255764,0.18470158623651411,-0.17801231416261024,-0.14973227345505802,-0.0029684867990904524,0.07489821327287399,-0.10027368864505279,-0.20741946409686238,-0.22537179816067876,0.125071497902015,0.0782233780165297,0.24237046327708775,-0.00684525646760694,0.07118907520784093,0.05031937919220141,0.2849514255535402
6.5982404692082115,0.17624023771874847,0.016710814357259726,0.19506107481460921,0.18321475471052784,0.16531210907830451,0.19317627564379394,0.14407068292702319,0.1905658990280247,-0.15734883466093916,0.05541257163137012,-0.2166545672735507,0.05694879469036609,-0.039826256927992146,-0.041829779831981564,0.011273588087770542,0.10987150470346205,0.12744893653635733,0.3073848354158619,0.09269778131010428,-0.05401938422028762,-0.0861483033269993,0.06734194722954094
6.720430107526882,0.24513604294850638,0.04269378005395017,0.14634149796530876,0.17453008963346123,0.19260549056566137,0.26106115221446446,0.13118449862989875,0.10840851365075531,0.08088379552016246,0.16616961188144957,-0.26069872788476284,0.007236558989172859,-0.010589326333257801,0.06907702604958842,0.12432818293283601,-0.21094964120779613,0.08410174254482448,0.27812535073542294,0.13469429618947595,-0.017121345537060854,-0.22087657939321506,0.09637900358000885
6.842619745845552,0.2467429808124731,0.15551571373718664,0.12491917652359642,0.14951210288273728,0.21013475378833166,0.20814259818779332,0.1376392692175813,0.12186140160821662,0.1588472213055393,0.15535636177225426,-0.09259673942147804,0.3153551466089012,-0.2211084600130541,-0.22439764653832367,-0.0793931465108371,-0.11461721738706684,-0.11627110863514294,0.28218048918053984,0.326671478723794,0.20006562855667764,0.0694831291027782,0.31965524607872786
6.964809384164223,0.2177950324700042,0.13342740847368098,0.14617251296047784,0.0672224585190125,0.23392434823257718,0.20490911167703835,0.18001094507690096,0.13927505553961253,0.33316592953547025,0.14202672594033527,-0.035789666644599656,0.13787486127912393,-0.1380765996409441,0.13448933031728608,-0.027207115417330438,-0.13556657859571722,0.01558855843734639,0.18193003356719326,0.4055842126580718,0.12084924476268258,0.1295905344303722,0.17841500512499314
7.086999022482893,0.1755986280546165,0.0650210718920243,0.12448197964003514,0.03811155007550545,0.20943082505709718,0.08650693659574024,0.1781592646992123,0.061653890109361315,0.09772276391268367,0.06834146128167651,-0.09469230163013972,0.12233554686548972,-0.08314770387179231,0.043989419596112064,-0.148006644394515,-0.2534618545094165,-0.012105402863285007,0.03473677661064249,0.06429767097381624,-0.05520627548149926,0.051390569251452495,0.19460905943681034
7.209188660801564,0.2275229805364545,0.013254142824518539,0.1691931384796685,0.06773883724115785,0.2224435862316642,0.0791911612806678,0.1652249583213685,0.0856559419615665,-0.09662139353311583,0.016387360176387405,-0.1580714820566944,-0.2010190925865958,0.04750119803518257,-0.17906981274516617,-0.16576344145924332,-0.13883919736768602,0.10297643495628352,0.19571948515716822,-0.2616230833176877,-0.13669442819436997,0.07012274524128694,0.005018826709764776
7.331378299120235,0.22480975372801432,-0.027162131165084546,0.1631069812745806,0.24099535719204965,0.23725526475546996,0.09152706023833994,0.15216554181148298,0.18406760557244004,-0.16983151043250416,0.0715515459322639,0.14593219948496838,-0.11335401620259954,0.13685672021161846,-0.06764158188689477,-0.1034340294776281,-0.2912462451537654,0.17911616319745824,0.24017989881129703,-0.13404204171416437,0.0035833445304599876,0.006921021581574017,0.038752585952385274
7.453567937438906,0.19461873828020637,0.028150668396390886,0.14039479030379934,0.24161171489349167,0.2308964696035823,0.07398396636291202,0.1823178424679464,0.28552417389982276,0.0649580583273856,0.20073234492273279,0.04030210545684837,-0.12515628416769792,0.13378384782439273,0.12009422373946597,0.19816772761163925,-0.03625281456412854,0.19223225011658931,0.212750441032891,0.044849419090419,-0.13472582592673013,0.22745945627795908,0.01850737500391139
7.575757575757576,0.21254307849770535,0.08833876584769167,0.2057323660702365,0.10962162536784016,0.24703990574853948,0.15356240271028107,0.2504559010995727,0.23969727501139396,0.20521112131774935,0.039219835859133,-0.03561222455337549,0.05131720903841973,-0.07501966630858338,0.07463227316647092,-0.2367817055868817,-0.3173692490704698,0.10678348034131963,-0.026888078465401866,0.18254833390418934,0.015342454356815834,0.19962345848292118,0.24329044562780794
7.697947214076247,0.2144200860444884,-0.07043540694127966,0.19121167302259592,-0.11803525676381442,0.23132894126499867,0.12457805469002944,0.25503095369051904,0.21377110498648524,-0.1365243246670099,-0.20614529001200918,-0.1495775378264254,-0.041922913497409245,0.1005722037124809,0.11299087975716322,0.005153164233189542,0.12427957021252095,0.2458755820026714,-0.0809528365113277,-0.06890603220781016,-0.1990597886466522,-0.07427454946938475,-0.11796381757620694
