frequency_hz,FP1-F7,F7-T3,FP2-F8,F8-T4,FP1-F3,F3-C3,FP2-F4,F4-C4,T3-T5,T5-O1,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,C3-P3,P3-O1,C4-P4,P4-O2
1.5884652981427174,2014.6790484373782,1850.5792063239571,1976.8961956057765,1806.3292470979538,2053.0529821410214,1792.3087032363105,2093.8933370346417,1904.6559634139844,1795.568225727689,1800.2801426399,2165.540648337715,2141.494084994854,1696.4344035131614,1878.6161554520972,1950.3544864236605,1792.753446009477,1886.9242427956883,1768.91009890557,1898.3169921899816,1932.011132998322,1960.893207470073,1917.775588999022
1.710654936461388,1830.4497917630656,1698.5824931678794,1819.091935906772,1674.1652332318674,1886.931836668528,1679.7306766372367,1934.1715390407235,1759.959678336102,1771.969150622569,1918.3541253693747,2085.968240960114,2151.6143171471035,1799.5436273157427,1650.784360162569,1824.6349014299642,1831.6935907722705,1958.9406901520615,1699.4438130458445,1925.9125532275118,1962.647222283334,1785.020094711304,1908.9607380027112
1.8328445747800588,1725.1177413820499,1550.6005900181608,1699.0079230555139,1569.2249119633564,1773.2087114293781,1546.6227663908542,1816.0071176064782,1648.3917716678711,1681.803950515518,1808.0378200155726,1916.848133707705,2166.9666452197216,1497.6148018036422,1588.4334585180652,1766.1264313491336,1878.051236707127,1816.2415486947457,1599.9769951265375,1803.4523285051596,1778.2840486241803,1599.671063047559,1883.2823513981741
1.9550342130987293,1615.769411034455,1422.3127653123397,1609.667097974814,1491.91023132321,1688.284540361007,1372.1942760403008,1713.2488840050337,1525.1054997781366,1588.7398838920071,1715.1630904041103,1886.7481949240248,2069.699536939767,1489.1425013955454,1631.3970908077742,1677.5513976972936,1774.0024083701217,1790.6872819270786,1527.6378511834723,1625.105057094614,1782.4538842567201,1548.2252255674928,1953.0377397584687
2.0772238514173997,1519.9291727187508,1295.1704583202652,1522.3312342962022,1315.8548311146126,1588.0186464764972,1285.0888599542182,1620.196324411893,1382.3119397097148,1504.7284758680423,1655.1397697805485,1860.8339657303438,2027.0421770595342,1371.7678878916288,1540.803234416631,1731.9721756364804,1671.8510067383409,1578.6902410749274,1557.602339848416,1503.1406248820667,1733.2130368342246,1510.5573581558301,1880.4261765005103
2.19941348973607,1443.1482817371261,1212.164013662646,1450.4801669853537,1229.3085914956127,1536.0646069687316,1263.6354174901815,1550.7466257711155,1346.6135518345266,1394.867846581227,1600.2062509742175,1893.2394972086552,1906.8057653458386,1217.5343647423229,1494.0604362654333,1645.7434074691243,1605.0068206683022,1565.0801015464544,1461.1848599438342,1408.1316790066062,1602.3726867043856,1424.1735227433585,1754.272503767705
2.321603128054741,1368.6301651269473,1145.739739230509,1369.750440252463,1177.9734696232683,1442.0182108759764,1188.0509197047002,1461.655334283656,1270.590288818603,1303.2009939279785,1564.2948338965232,1809.8623997565335,1787.2812184023219,1126.867921573351,1327.9587226694528,1565.645420627969,1501.9856982168426,1416.0107919097622,1369.6270756580034,1316.3141407798207,1449.8855892739052,1348.6320928359196,1731.050303260093
2.4437927663734116,1305.7763465868497,1110.3578726074272,1286.6945464050189,1120.1698422550332,1375.2910104674488,1126.4507364550946,1382.8293262459215,1249.8831532193058,1248.674257991138,1493.1511031109314,1832.1565691801572,1701.8724107583269,1112.1629103711323,1251.2960782317057,1586.8967242703543,1413.2792107607822,1370.2310594562823,1277.0209173291921,1202.5708953383687,1410.8770125668752,1262.0033049422352,1710.918544686849
2.565982404692082,1238.9892716467598,1059.5458792448937,1215.9236031402554,1102.156479514341,1310.1169725117586,1095.7425811829,1313.9077644421636,1193.2917848209368,1238.1721895013407,1520.506193622108,1712.8093730306982,1609.8312861028926,1062.8438592662387,1213.7139800335299,1480.9243427858087,1343.953001435159,1311.1478110991673,1246.7060015671295,1186.3693202173226,1366.965428176362,1247.5687027579695,1598.6163604999729
2.688172043010753,1169.6363322333805,989.1752562565707,1148.7507741612933,1041.5973675456921,1235.2990654114128,1042.0879683754897,1247.0132775014106,1137.9994454657058,1232.1005041671222,1516.5800537630453,1767.3286157643486,1558.7845102919375,1047.3302022812509,1183.6371763605719,1472.3173130931539,1429.3792338767562,1234.186814628262,1249.1815275072975,1273.0993617244003,1397.8674502310246,1299.0292264533878,1582.4179796935452
2.8103616813294234,1102.8321375244489,925.0779461692503,1091.7216757066358,1052.3778933695698,1161.8377400626864,981.8014688825939,1188.0925922942668,1092.0589743636822,1250.7587010134287,1415.1580508074228,1734.9163257467753,1655.6957847446952,1051.1086042028348,1223.0916532076378,1461.9209574395945,1420.8721037912844,1238.7649713208548,1269.7887421108992,1230.2753256801413,1273.7930823053036,1311.4808207700357,1554.537728121669
2.932551319648094,1068.3785799174968,908.4588688776623,1053.561647224771,961.8489016492176,1122.3496722750644,918.4809821202957,1141.3547765152778,1026.734683699182,1238.1013756741052,1332.6217538619314,1678.652807491334,1722.2587251308896,1068.7412013160595,1262.4049936257584,1448.239418223735,1551.342273494257,1289.067072896654,1235.1698109190784,1198.9623006544539,1316.10814374611,1187.544259007635,1546.7679128703464
3.0547409579667644,1012.8683169739243,821.0297113619823,1005.0917658075681,881.2946814606306,1064.9540620646067,855.9069836904524,1075.235676637422,950.3453358707502,1294.6077025117572,1393.2012944715532,1701.8955453445042,1824.4272762193207,1145.4431700623288,1283.7588397386573,1477.442782586032,1504.1037338451579,1345.1402208008878,1161.565081582254,1160.7582002788909,1375.4762646959018,1119.5100893465603,1529.4274166506586
3.176930596285435,948.1794889595459,790.0649976928817,941.3966607195018,851.2675107126656,1006.2340284534231,831.4058492907039,1019.0933345810907,907.9664575336875,1297.6736172947267,1330.5764575243484,1677.1084397417053,1715.6925493586475,1156.9559465701893,1239.9143394014254,1382.4112615368213,1389.5685895528147,1218.4242165302305,1096.5215587350483,1164.3656399001648,1343.733868959779,1118.911052414202,1508.0657537675868
3.2991202346041058,915.1775830954913,792.917314278054,906.0253389183229,848.646052011065,959.8296814102572,796.3396184395741,969.4354953639477,884.6581835373242,1260.7570092790643,1373.815924558572,1699.2932166288106,1659.6204857253333,1201.9778816956357,1244.8693639353828,1419.4748593875793,1276.9006853865042,1236.7762299802098,1104.3517249136191,1191.6504932871617,1366.492926472285,1138.8270059402132,1587.416351402853
3.421309872922776,877.1115766902557,774.5322436019239,879.1535508056417,781.7960056298766,927.8894978498249,756.2029566309523,937.066166072967,827.263016923752,1164.5644343064082,1316.175450714363,1591.9009133011334,1552.1425648832815,1197.3377898665958,1247.1284988825003,1351.9811717139903,1256.752681421443,1177.2565600594942,1101.7536965584004,1186.2102528403782,1339.8409784422706,1039.3086762222,1565.9829779864442
3.5434995112414467,827.8612000375117,703.790595271321,821.3187703949234,728.7089678248908,876.6672076475322,708.6942066769193,881.4634163585008,791.1009039502129,1114.6215294176557,1283.0584099869532,1501.2898084731546,1511.5219431965033,1043.4548960005357,1149.7254005852387,1292.7307269551247,1292.6275023264411,1119.6273321430397,1073.7240643401988,1140.55253743019,1245.47664881579,1062.1217840840297,1521.023334553868
3.6656891495601176,790.375771356255,688.1767620640499,789.6009661242102,709.5232528604633,834.8082378632048,687.9968127783632,839.241318131673,769.860033337392,1105.5667025664625,1283.2917090783785,1447.5187684611985,1435.2526208545817,991.3611864483082,1141.2615866906194,1304.812120800472,1198.5740316729086,1148.1715756456283,1105.1101564659618,1103.6096364789332,1177.5723942030743,1032.8948323112718,1500.9528471686692
3.787878787878788,758.3379724967162,669.5640099723194,756.8141442395548,666.062800352583,793.3935403625161,671.9252089842854,813.2212637726008,755.2368430109914,1067.9583314621545,1262.0014965285732,1442.1104096696288,1510.604363100192,944.5480753497054,1098.5665361315162,1278.028747200799,1227.66116030221,1099.5235715848528,1028.3961378711701,1113.3547584539174,1236.6608568268823,1046.95558282048,1502.7286396782072
3.9100684261974585,729.3579802861175,636.3712460521299,731.0817527515158,640.7608338304861,765.1622045939366,616.952524358293,785.8354449308385,690.707844065109,961.9321164866785,1281.3550232278076,1445.6225917494046,1471.711174159274,971.8162193065987,1093.0601785007698,1271.2015681859161,1248.689932316981,1058.9452971064638,990.9476085214712,1039.2134141089234,1211.6767493918233,1033.0704538459295,1464.572179634277
4.032258064516129,698.0935968055985,630.2592563643086,700.676507221319,606.1594414029339,734.3819617392209,609.9018912986298,757.7636292761018,660.340242668043,1039.699397221387,1278.7720941767839,1409.3676001759663,1554.6760778568407,1032.7892228017254,1140.8286585602461,1241.9768997660547,1263.0986537524077,1056.5068071955009,1007.201865011163,1029.8959314258923,1263.8980973250348,1015.2274631167127,1590.7676186977612
4.1544477028347995,670.4878936161878,613.1756349895214,672.679319885317,588.0720316309391,703.0778117122909,593.5256332724346,717.1748226354688,637.0537335574172,1037.6475926784758,1338.5803950194088,1393.4537058357291,1513.5321866283793,1023.5220970184495,1087.3584254392347,1244.83730168538,1214.8233854935715,974.4586177071958,975.9218442524538,991.6865143287126,1319.8940032444443,994.8657693195502,1618.7713344412325
4.27663734115347,649.1487231780619,590.3456508974033,647.22764741373,577.3526411303963,670.468934806501,565.2507417468859,681.9649672556743,624.0292775385867,1052.269310170638,1219.6472867000416,1404.5570647592165,1463.8006351153012,992.6475586691564,1041.6482141440335,1166.744398756948,1154.3115950499812,973.2919059140356,950.8397463198042,946.8655797912372,1197.17794305072,1034.863510741359,1600.4343203388528
4.39882697947214,620.098249156182,582.1930513219089,622.3657391567505,542.096324159874,646.1938891462762,558.0430196132488,653.5936032458578,617.9204457887616,1025.8439074256091,1294.1166285219049,1442.3776151460354,1427.1596242729831,990.9356244817459,1048.2886543655138,1221.3494096296447,1147.4172156766335,971.6744817182961,911.2284100007978,1012.5200242346497,1250.9700273968422,1016.4946621388768,1576.0022208912847
4.521016617790812,611.8597842835543,549.3721875202949,599.0983801591718,523.3617861427738,631.9310477733815,549.1739744607783,635.2750764795657,590.159519519418,941.8095946208102,1105.4055111020182,1421.1588665500612,1352.1253154945368,888.7914318950562,986.5381114734884,1227.4529878146504,1146.4687636640201,972.7370102141551,881.2618091974401,964.2105522239445,1185.4599676175822,1004.6216222149053,1469.0441044611982
4.643206256109482,594.1778187028967,516.8633981301323,575.8931841344835,499.2080323295521,614.4399627795768,532.302409405646,616.8926058695672,576.3310245047676,855.6118766116634,1105.3741010587096,1319.7173376842484,1349.824168330412,870.5615611731251,980.8531227282191,1297.6754549128123,1179.544452825575,885.9762722029373,858.1780333696883,930.8464030730903,1115.3575717414462,957.840705834328,1397.2772905236577
4.765395894428153,574.3716764922186,513.6105090560995,557.1951668110322,503.17401142082707,592.3556045322214,508.7330445653112,597.6453499105689,554.4271388559117,872.1654494300884,1046.366176299782,1252.0768615254176,1343.3007740195865,906.0703082982494,983.9867746077484,1250.4961410658336,1220.992432520375,904.4051558235446,847.3889193353904,946.1308049633534,1115.0534920848302,940.8317341722745,1443.000101674478
4.887585532746823,554.9916252458572,509.83360719529276,532.8322079872806,486.63258738890863,571.6835001304879,487.41474002644196,580.6803191446321,531.8879806956259,877.3102005358852,1042.2256832490418,1260.5572467017728,1252.7501167700257,949.4298073368597,936.1390992408793,1314.414056130481,1211.5927738527737,888.1081987512364,833.2639797856248,922.5005200273209,1112.6549309126715,973.4218854907726,1407.7424608619503
5.009775171065494,531.291804404286,515.5119800014361,521.6786474185651,469.6666713356961,556.7254904554707,480.1125864690022,567.169301802085,519.5708091051946,905.5018601171907,1107.1998200277058,1282.221622687451,1346.1868510704467,1081.3919467532617,970.7338357511392,1195.2202468448688,1197.6311964747624,972.2061141002737,857.2164924877296,926.2738663794727,1166.3824379431517,948.4947963925107,1398.5795087114495
5.131964809384164,507.46222004191236,501.80506045856055,504.71583295764754,452.1949350265761,527.4605382239441,477.02327805331424,541.3727475915508,517.3621074498835,950.4436929437574,1158.1388922412086,1219.533275871132,1273.535243380117,1261.6724845677388,1021.4411873368588,1218.586357578656,1189.0405339007978,958.1590670912396,884.6318121653625,1032.0059536551503,1151.512502547112,945.991395332961,1390.2112325252492
5.254154447702835,484.09317780162587,490.05915208887654,481.81177203138554,436.9353957393326,501.61606230615905,483.734098697683,517.9918059620592,509.7304505359506,978.1261588928094,1155.4964732160604,1204.8874219826337,1340.3327660415275,1189.2362063831167,1002.1371373838182,1189.605532413494,1125.1047818103566,904.6686484054637,911.6774312363293,1012.3621118561105,1198.7318154452769,942.7962542844451,1443.1752337511982
5.376344086021506,478.3958784915375,467.077149239751,469.4314214141994,415.082061469476,487.90603120438135,467.9293591441851,505.32567102814625,496.63312169564415,924.0553390730242,1193.3860189809493,1147.9997648609956,1369.9744586302545,1099.8263927196551,990.5656404372212,1208.8713993874028,1065.7899419098612,908.8742370724382,825.921841641096,971.5470389048573,1231.7936428850098,916.7103635280619,1401.7495295755184
5.498533724340176,464.85518723259236,450.14555904037314,450.90933624809827,405.4492334294808,476.929653733376,443.2068720200638,486.6601714006172,491.41357689112493,958.1308589837192,1180.3937108150265,1201.809534938178,1293.469857520286,1017.7716926072416,1041.8860756094414,1254.1177514159676,1115.1127479914824,940.2259902348954,775.2941437672084,1054.0400506550793,1242.8869498528843,970.1334051569414,1458.7513268290577
5.620723362658847,448.8522288489761,429.8492423625001,431.29301340734867,397.9670117497384,459.5392934273937,422.6464431912876,471.8449917650545,481.4488754247346,944.5137549187235,1170.0773514104194,1173.6199066084691,1228.963009241339,929.841560477169,936.7055944385802,1222.2902469463568,1111.6482368621002,874.4807061554095,724.6989276824655,993.7138307743403,1186.0912868594291,926.3158668263533,1342.8904371832273
5.742913000977517,432.1741952104616,422.5940203149017,406.18101682999924,419.84021261315235,438.45504489304943,401.3896209452186,445.16528299251024,462.55076952644146,897.7419391086436,1151.605826243005,1106.1692140789726,1120.936291004911,916.3850112170499,984.1193280014481,1208.9915755640566,1102.1478491592075,843.9288218406843,733.4032949243757,935.9031957711513,1197.1491193754648,883.0658237733364,1352.0617757556886
5.865102639296188,419.0251285186961,410.76249956793635,395.3694428107025,429.06399122004603,421.5805682664067,408.8387192266705,428.6058420611984,458.4613836950909,943.9986695000118,1091.9119648593453,1121.918563819672,1159.3305144265594,926.0296787255354,983.133377144237,1309.470408745363,1088.1680012453414,848.6219255271454,759.0777213938625,1000.901341448997,1197.3524360302288,901.3314085645479,1347.8850589719846
5.987292277614858,408.18620907305433,415.8406761373413,390.59842669672736,406.5999822393837,413.59268568825007,406.6581951428042,419.00701265658466,439.96007896461305,895.3962319928249,1062.4422837761988,1119.547625418047,1133.7470045765608,878.066154466702,985.062659465368,1224.8647329252046,1138.6862199890647,909.2576649493711,767.7208650713116,1025.8677361604957,1134.0490275809052,814.0661663506646,1289.994315248194
6.109481915933529,400.7052598612943,438.11894788087847,382.29002749277396,408.31686227954896,409.7287323774149,412.8246434629238,412.99775927211397,427.00505991833023,1015.1231175914971,1094.084389241401,1205.360248986154,1196.5562843388918,859.6559277716566,1013.0258637850071,1205.0577726104839,1133.458124927438,856.0939694551207,767.2348348192733,1138.844496082234,1086.1827390009116,929.1705066265708,1341.7585953127284
6.231671554252199,390.77490382568635,431.337408866205,367.7411917543106,388.93089816491,394.4556647740253,406.9301277215326,401.2232209458165,430.7402422829575,999.9079731638745,1062.6377940500279,1163.0521800689899,1105.8834382855314,878.3109475103748,960.7324504938694,1321.3039958271556,1216.5364686401097,838.4855318358598,743.0964774848862,1047.4038556167307,1121.3653171120657,909.6962096176602,1265.5343098358217
6.35386119257087,389.0632723327782,448.11375986425384,358.9316694285866,390.56444728280997,388.0326903393571,410.2688666114526,386.4256806053242,420.117685749768,977.6023841781052,1032.321128330912,1182.0563562683376,1130.8049211838522,950.6686174594315,1000.6150816656794,1377.8780912307002,1245.292581107303,901.0771351448066,730.9546248154692,962.9826409608179,1124.1504087401552,891.3924265227199,1228.0102350241887
6.476050830889541,379.87988292406715,473.6325935848899,349.00607925146187,385.770284457445,369.90025520684674,409.22847780313595,367.5469639584251,423.0647768580425,964.2086809632535,1032.577825293448,1188.5154466810263,1163.8706155636007,997.4915460860396,998.9550525826227,1342.3595697791354,1244.1634327676634,860.2086778803792,702.6983264052619,983.6074587366983,1091.4307433109082,870.8598259886063,1212.550017742066
6.5982404692082115,378.5434532792394,471.633747932296,340.74241734527044,393.504041210881,363.6905379479033,401.9827826536812,360.93039415407355,429.41826314892876,1039.9995521613832,1071.5936064574219,1182.2930160927099,1167.776795379284,972.8960300654492,1008.474991977323,1235.776416151386,1197.3295958863068,823.7473347148914,743.8609521631017,1014.1106809855496,1097.5936246545778,896.6268889431706,1181.1335365272848
6.720430107526882,363.80106877264143,461.00274788822895,326.50558254276694,382.41188157732256,354.75075233443425,393.1652985093919,354.91427673727134,411.3072548488929,1010.4837113848488,1047.2160421418982,1142.323574862392,1148.7433865298362,1004.0872616850078,1000.4859616544235,1252.2252187807032,1156.2615996810766,820.7731851175554,735.0394373017549,1017.4459697309549,1140.410485370766,919.4267936778483,1182.4784702291508
6.842619745845552,352.4445216700909,446.98185085997846,312.95802880547717,363.9900603062163,346.3430926372584,386.24562235968733,346.64330565576455,391.7964705913863,1053.0863445672326,1141.843196500502,1140.0486469472107,1159.9595062333851,924.3117624200886,1043.318500683,1235.798097360842,1062.3055462427233,816.9533876738966,744.0478394343078,1093.5055855398316,1119.0511248911728,859.7502172280329,1221.8383148136597
6.964809384164223,345.541642531351,436.69217845206146,307.5524019381518,372.50756784556506,334.04443916194765,381.4731183494458,338.2243288896097,393.8015923040886,1054.048969345138,1111.244245682914,1039.168533266903,1122.535733062294,897.0854064662561,1063.9284994308782,1242.9068511487405,1165.5667634466163,821.3242493402662,713.1220709480237,1059.1509033079594,1178.0112233967707,856.5046139309715,1283.780188580881
7.086999022482893,333.26659834946884,419.509815515231,298.16316068677503,363.9823725575671,320.8551047785651,366.3892192590662,321.64532095164435,396.84795827007184,1106.4698715941938,1164.2106936179189,1103.2728582848047,1164.3148076395191,884.4764346679924,985.5927333088379,1316.0769852994013,1152.3490492135732,791.6795683962803,712.0527296861451,1093.7308770677746,1138.19864049016,890.221017140964,1265.9632840253607
7.209188660801564,328.7086469933179,415.7283831516992,299.08951181104123,369.19146839519806,317.7276046138489,360.02630013082535,316.7593011161905,396.84345775115446,1118.454656491742,1196.8731702852308,1113.285644130002,1148.5120832724967,917.6426630279451,1008.751815253608,1326.2410093423239,1105.2272555916206,831.1845129759247,743.0589850191493,1024.0678434278047,1160.770631189712,900.1595668047812,1328.9494376418518
7.331378299120235,323.3877163907785,411.7581043895522,290.0774787766043,357.76795500232333,308.08614168598314,345.6989959412922,306.22369135818036,388.72646234850913,1192.8682715510672,1127.2008451511992,1091.7430923954055,1095.1240848707291,951.7483161450893,974.6133003133292,1334.525060640617,1156.4484149043785,813.4436779263897,685.9495068301911,1012.7737951936406,1080.59089852367,893.4723042414951,1246.687976201764
7.453567937438906,316.9412183699282,426.0747063758261,286.34974047448713,367.3905281319947,304.10140602525104,340.8729536907836,302.40843120307187,397.8775012684711,1207.9777170529699,1160.4960742387923,1166.7724740608182,1197.7118249116727,994.4652285297188,1073.292565897029,1331.6296375871211,1141.7208686028648,784.4960601807024,690.410547143952,1093.646651940968,1224.4223562167565,977.3146862668965,1271.7007049171002
7.575757575757576,311.2151341144145,441.1550919380018,275.9796822953132,371.62163677173544,297.7965734935402,364.36728717377133,293.52733600589005,420.2804137602071,1208.5423169712844,1120.893771619651,1150.8862027123225,1181.6511843715125,970.125974331325,1112.9923819897842,1379.2018928552825,1159.2517943454536,764.3052038669024,735.9210469119081,1119.2741601831735,1215.6092207176382,922.6691825370092,1341.9942840993783
7.697947214076247,313.66530091210575,432.25305216386687,268.02314088326904,377.5864702182248,292.65923586751967,369.8378337410854,282.49778132750924,423.08625570089674,1310.9377023788606,1169.4649983668403,1071.660572485538,1206.9395337890146,1000.0573666974159,1059.947778554484,1470.9492669076676,1132.4415916255116,804.4167757053422,778.0214633551918,1197.6837166513865,1276.0217984158485,954.6264144500084,1431.0190034050984
7.820136852394917,297.2447207225346,429.5816786364446,264.06581847522966,371.69644801332913,283.9834522671189,372.00103553017254,280.1506939370359,417.2784608886995,1425.471367604654,1277.164988051762,1148.8886719434984,1164.530682290025,1109.459263551433,1117.8679310947712,1388.5335066952716,1196.5303677039626,799.9386497658129,794.2742660754852,1201.3783556206176,1367.8030966972688,983.0177863336137,1302.5553613696866
7.9423264907135875,287.81019418078375,410.6648343440051,259.5784751067751,371.141902744965,282.3706495595385,359.9704979205524,275.7268725580275,423.0876439089827,1446.5960710767984,1307.4520338588602,1097.7597036941543,1276.7671156983245,1124.3308972763891,1071.5157410756176,1342.826094854676,1216.0877663108986,815.6607825087865,777.752029779009,1200.2560001391341,1462.2368758015525,1007.4344927943015,1359.5921844646714
8.064516129032258,275.9125036356768,423.7953872254471,252.8433015971073,357.62433236230856,271.4660559212834,353.68260986787067,267.47790262360496,427.88373998298414,1531.580135221995,1462.2878900415578,1074.2833031265798,1239.292333433524,1076.5505638448628,1089.2317416608118,1326.7277592148873,1186.9069461729352,922.0820333398061,758.6811282687964,1205.8576235021765,1366.4223865570145,962.7383601099356,1294.4636535903676
8.18670576735093,272.82684510138864,437.96037195278524,242.5811779381791,352.6104437318725,264.9612406010372,361.1489403321483,258.84234279507643,414.5772917198329,1563.6381508902602,1500.7079253667018,1108.7875278058893,1261.5720062588339,1039.6221997934535,1249.444369663795,1434.8669943180075,1156.656763160597,882.3198548026515,804.2619308627061,1248.138854035767,1460.7797749230572,943.273684724988,1310.7761675457239
8.308895405669599,267.5564607898036,434.7324930407122,233.55481058543182,351.9160478988992,254.08659747382256,361.437254410814,251.60386782200717,419.6768006236437,1544.4659185507976,1551.4907556883165,1066.3663373620984,1308.2098334959364,1019.7545682601115,1292.8180446560123,1394.420353164188,1205.2322487612964,820.8515856431089,757.9611671785865,1202.872131029171,1469.6259730298486,910.866766766339,1373.3748206281102
8.43108504398827,259.53094775686947,416.79168312473655,233.15943887600193,354.5444567934679,247.8639430600904,349.0398493840803,248.68794110547688,421.678887448758,1494.3817171585038,1613.5325272343596,1102.4978766836507,1289.4870859828268,1109.8692524190026,1332.5384539722857,1512.8602153572376,1239.408420514715,841.9517545799202,784.9741049145197,1188.1796320700344,1561.9741109034865,932.8073594814194,1401.3801833188327
8.55327468230694,253.55673253986748,436.2743269137847,230.50703649095942,365.63116210501096,243.1790293687444,356.22331671578166,244.54301329843258,442.31562874744867,1471.057570026432,1684.330635118286,1114.391076320629,1246.7768429529663,1160.2632406036466,1248.1276828910543,1466.2586805475282,1221.487250013423,855.1651292591608,825.4122345721578,1263.8995607135623,1640.8839988508842,1043.2118591104518,1461.2385437988353
