frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,FP1-F3,F3-C3,C3-P3,P3-O1,FP2-F4,F4-C4,C4-P4,P4-O2
0.2847380410022779,,,,,,6292.415982909255,5566.271822384583,,,,,,6572.934987507517,5824.120113365458,,,,,4902.766031434128,5230.002901699298,5114.202502063688,4746.63994305717
0.291601866251944,,,,,,,,,,,,5066.859668449265,,,,,,,,,,
0.2982581722739203,3876.908938127146,4120.7064514480135,3993.6808929173767,3908.781003914026,4536.1183532037085,,,,4728.850192344293,4294.685956325557,,,,,4783.02918792268,3683.457402410434,5124.790924829127,2976.74854032226,,,,
0.31645569620253167,,,,,,,,3647.961464769018,,,,,,,,,,,,,,
0.3249566724436742,,,,,,,,,,,5126.997923404605,,,,,,,,,,,
0.32808398950131235,4701.188695803925,3316.733847390536,2601.939470617388,3255.063895495931,3738.0448270288007,,,,5322.913851333374,3105.636536691246,,,,,4672.025587932985,4766.7738651753825,3725.653858463334,3448.2881336539776,,,,
0.3559225512528474,,,,,,5439.881029436915,5057.201403177624,,,,,,4829.92436178652,5045.37683811438,,,,,6460.716359800777,5099.262982190463,4551.8785607825575,3048.672732487888
0.3560126582278481,,,,,,,,4322.45934542578,,,,,,,,,,,,,,
0.35790980672870437,3036.2955601478925,2493.637650532837,2696.1059777995733,3639.7018097128735,3141.2574408955343,,,,3500.3698293233833,3102.9706715763923,,,,,2396.0551838222773,2473.8210457559017,3758.013905299777,3269.1692150718245,,,,
0.3877356239560964,3249.196415571748,4474.389311947246,3736.3082616818688,3527.3190572796793,3968.610885144874,,,,4431.754260888403,4126.036859159085,,,,,3423.4025148633095,3705.150771541531,4321.319235147918,3777.587065088005,,,,
0.38880248833592534,,,,,,,,,,,,5931.653038990126,,,,,,,,,,
0.39556962025316456,,,,,,,,4858.060602302104,,,,,,,,,,,,,,
0.4175614411834884,3364.770575006798,3525.4256121429235,2438.531114312812,3945.5777793594057,2345.9278750229314,,,,3051.741160045095,3196.11816730141,,,,,3524.9970204323467,3160.4442584657736,3052.5742705887064,3067.0299527514057,,,,
0.4271070615034168,,,,,,4267.917740771873,5804.362702246917,,,,,,5787.224046996632,5754.151829402983,,,,,4527.5685940690855,4861.71810963368,5205.041637731786,4775.7494845575375
0.43327556325823224,,,,,,,,,,,6024.37602421332,,,,,,,,,,,
0.43512658227848106,,,,,,,,3566.0789662700563,,,,,,,,,,,,,,
0.44738725841088045,2952.4497660971433,3183.8863360394307,3141.081104429053,2409.307349168871,2820.127483149091,,,,4060.5062084953624,3772.784569514435,,,,,2999.9125900740473,3465.1584000768703,3197.086777482457,3331.5141988439127,,,,
0.4746835443037975,,,,,,,,2941.0124278348735,,,,,,,,,,,,,,
0.4772130756382725,3798.501734404034,4901.748650570998,3719.430741300966,3245.868566725132,4069.5045041528015,,,,3889.832299704449,3088.360108015642,,,,,3647.020739486012,3901.2235580362008,5098.1276976143745,3759.5267662964375,,,,
0.4860031104199067,,,,,,,,,,,,3955.991673957534,,,,,,,,,,
0.4982915717539863,,,,,,4116.856820514412,4937.779653921669,,,,,,4525.743056518861,6284.454888585149,,,,,3089.734377147514,5963.593291500097,5804.8651845152235,4023.917314541469
0.5070388928656645,3608.941659971894,3462.6648053973227,2829.3565959309462,2962.0885893582126,3941.9416972677423,,,,3262.9097070188127,3859.6109771082497,,,,,3413.5014616795715,3467.2514967789107,3142.3745304218096,2723.72037032172,,,,
0.514240506329114,,,,,,,,4069.268341882595,,,,,,,,,,,,,,
0.5368647100930566,3045.6346201361857,4265.256609537344,3585.961224908471,3084.28626733132,2332.2729073856603,,,,3524.932229360148,2902.1183148448176,,,,,3084.0784848827534,2584.311239228878,4602.205201639462,2081.1104277076197,,,,
0.5415944540727903,,,,,,,,,,,4145.807973825138,,,,,,,,,,,
0.5537974683544304,,,,,,,,2567.5772357381948,,,,,,,,,,,,,,
0.5666905273204486,3647.2694449643063,3861.482390805418,4094.0542287878307,2882.0154857342745,4086.7260211976914,,,,3850.881100413852,4291.162789801707,,,,,3458.006562082743,3259.111415678065,3632.9103632029232,2328.886053580126,,,,
0.5694760820045558,,,,,,4241.895988999373,3922.947716776876,,,,,,3784.7264049117653,3491.9136805594094,,,,,5092.295066634114,4629.1575264401035,3636.1998653348355,3420.7365063715274
0.583203732503888,,,,,,,,,,,,4957.301337661209,,,,,,,,,,
0.5933544303797469,,,,,,,,2814.0957891367275,,,,,,,,,,,,,,
0.5965163445478406,3852.1549456388825,3023.6490519531944,3280.3111542061197,1998.788878994844,3136.4968577940226,,,,2862.9098985972496,3521.913343790696,,,,,3785.730966408668,3348.810854737034,3244.2664347502887,2844.2700168942315,,,,
0.6263421617752326,3558.7451365469287,3372.9899210062795,3233.139777570832,3287.5605365035985,3069.102500235834,,,,3308.8807456293025,3415.570119497674,,,,,2812.1514276690646,3106.461123299501,3559.975916540718,3303.655954638366,,,,
0.6329113924050633,,,,,,,,2761.3253902081574,,,,,,,,,,,,,,
0.6406605922551253,,,,,,4295.78578702641,4723.767908021417,,,,,,4693.946690719887,4058.6882733303814,,,,,3288.1096056464025,4925.626634627288,4917.647777522404,3188.660814163886
0.6499133448873484,,,,,,,,,,,4547.4188419643215,,,,,,,,,,,
0.6561679790026247,3739.8920297596733,3428.90516844863,1879.4809198934024,1584.096268657234,3234.418438708515,,,,2525.0296016692255,2088.3433871904035,,,,,3642.218555724534,3628.8135678115627,2445.904032078791,1729.5879973609194,,,,
0.6724683544303798,,,,,,,,2051.1544953275397,,,,,,,,,,,,,,
0.6804043545878693,,,,,,,,,,,,4392.983957007676,,,,,,,,,,
0.6859937962300167,1677.3301279158052,2451.358217493112,2129.5657855312706,2088.8020722556275,2190.0929006792867,,,,2444.4200176538643,2252.8939654038786,,,,,1874.1572567016701,2099.3392443446573,2065.3130408535753,2829.989891641502,,,,
0.7118451025056948,,,,,,4185.3500485305885,4323.886796698927,,,,,,4147.937504177599,3306.3927531814015,,,,,5247.99197000545,4283.458556245727,4132.181490942654,3364.1829884399854
0.7120253164556962,,,,,,,,1701.9935195892003,,,,,,,,,,,,,,
0.7158196134574087,3019.1018884607147,2433.9467779914185,2181.971534261567,2657.2333148870653,2317.898708958444,,,,2425.3445638820776,2770.847097927974,,,,,2332.2311878988735,1824.4357222418425,2938.925723050382,2674.7103631375257,,,,
0.7456454306848007,3140.916676409613,2858.333542149471,1934.201152019483,2133.503164765786,2980.508093860657,,,,2731.4492249453515,2034.4614630619842,,,,,3003.8064333122784,2519.7202673024,2921.785641134451,1973.653222705201,,,,
0.7515822784810127,,,,,,,,2763.693595871419,,,,,,,,,,,,,,
0.7582322357019065,,,,,,,,,,,3716.836048399792,,,,,,,,,,,
0.7754712479121928,2910.908339258992,2767.578128750678,2104.8543325325577,2615.2169523787593,2183.908598008146,,,,3843.3082782045885,2644.6422760128416,,,,,2409.2965413608686,2552.24999839362,2302.0283575159615,2411.637776841982,,,,
0.7776049766718507,,,,,,,,,,,,3763.145464206244,,,,,,,,,,
0.7830296127562643,,,,,,3160.0261014466123,3663.426249768102,,,,,,3341.914090300583,3186.5233551884244,,,,,4228.202227657401,3195.144697369934,2942.450699213833,2224.1412384066457
0.7911392405063291,,,,,,,,2306.1307856029057,,,,,,,,,,,,,,
0.8052970651395848,3250.535652407388,3552.5121841277733,2476.942520509987,3261.1253992790694,2565.660620891017,,,,3896.0931101696483,3477.712655226792,,,,,2321.685989940151,2405.395466423624,3010.3233914247166,2619.1918580349393,,,,
0.8306962025316457,,,,,,,,1462.890570424603,,,,,,,,,,,,,,
0.8351228823669768,2586.7484132068294,3085.202474051192,2632.7013831971462,1994.3149800944848,2396.33224082001,,,,2341.834729854771,2558.6369776408796,,,,,1974.2630425417153,2448.7568406702203,3156.5830582927856,1807.5985200993266,,,,
0.8542141230068336,,,,,,2969.988765180085,3716.2538789551463,,,,,,2881.088803287597,3277.339771270297,,,,,3262.1817755797374,2304.078729340398,2345.4224178788995,2980.451645416849
0.8649486995943688,2449.2436287628702,3072.157199747532,1938.5555308256075,2257.9994346299727,1886.5110224194084,,,,1887.2150991117473,2829.68273760966,,,,,2792.9843371618417,1761.2113182030992,2496.2013022315386,2360.354643118516,,,,
0.8665511265164645,,,,,,,,,,,3600.3294223413172,,,,,,,,,,,
0.8702531645569621,,,,,,,,1835.0695745077546,,,,,,,,,,,,,,
0.8748055987558321,,,,,,,,,,,,4543.040662642494,,,,,,,,,,
0.8947745168217609,3750.457553864544,2585.6926875928643,2548.7837040445356,2460.6569922331387,2601.6349064361953,,,,2702.017484381499,3855.2309389181714,,,,,3201.707658050299,2233.7631011698254,2340.647346435305,2530.624780595334,,,,
0.9098101265822786,,,,,,,,1324.0338730898584,,,,,,,,,,,,,,
0.9246003340491529,1641.8880459316601,2817.200420813092,1972.0303401391914,1390.6799034556095,2032.2232410732965,,,,1950.5400081943499,1625.2663530247946,,,,,1856.114561574458,2155.767873192686,2398.7623997391315,2260.9672970694387,,,,
0.9253986332574031,,,,,,3077.190072649438,3562.734855163089,,,,,,3069.622768868743,3303.761881128722,,,,,3366.769570712926,3346.005506730458,2457.8576593190114,2991.8785517911906
0.949367088607595,,,,,,,,1664.4565466557472,,,,,,,,,,,,,,
0.954426151276545,3608.6485359976027,3059.384209716286,2965.863471739873,2263.3173361651943,2571.5000262007025,,,,2760.823118425556,3053.432216429538,,,,,2483.9922741417204,1807.2588986505573,3304.037933216208,2307.95834787771,,,,
0.9720062208398134,,,,,,,,,,,,3317.98712040206,,,,,,,,,,
0.9748700173310225,,,,,,,,,,,3860.052235783899,,,,,,,,,,,
0.984251968503937,1933.1236279387792,3739.7320348950257,2355.6225781425123,1826.3350732389652,2636.6004990544984,,,,3062.390234806504,2658.293427065344,,,,,2083.441697768901,2562.1360598048336,2909.452162188296,1768.2339244833809,,,,
0.9889240506329114,,,,,,,,1536.00818360716,,,,,,,,,,,,,,
0.9965831435079726,,,,,,2993.4230066539462,3621.6589261732533,,,,,,2879.6394077227906,2921.4347120271946,,,,,2977.072795280931,2758.567391475798,2440.921527306288,2601.3828919510497
1.014077785731329,2559.166705350697,3121.2420513744505,2071.7142178635254,2302.439467772052,2606.4790942811096,,,,2581.2843326814022,2267.169573066389,,,,,2189.8869174921138,3305.8105912061337,2690.959029771473,1949.0588426247427,,,,
1.028481012658228,,,,,,,,1752.1810745551068,,,,,,,,,,,,,,
1.043903602958721,2453.1109741175055,2559.2863159343315,1886.922774784234,2293.049160318417,2360.824388170318,,,,2609.6992882035456,2198.3896675625074,,,,,2364.4794517065775,2843.4797990624484,2754.2819427383993,2152.8775536514654,,,,
1.067767653758542,,,,,,2883.039420168129,2890.390322438531,,,,,,2819.906198083455,3157.371089224202,,,,,3684.306393442615,2611.4521020377197,2415.6146277046205,2938.0791866268614
1.0680379746835444,,,,,,,,2716.121269256143,,,,,,,,,,,,,,
1.0692068429237946,,,,,,,,,,,,2746.1689408369634,,,,,,,,,,
1.0737294201861132,1685.0906030054607,2813.662881262627,1755.4851094213625,1551.0884640924805,2302.073045343384,,,,2151.9993676485856,1981.7066794803031,,,,,1883.1333913379922,2589.6037382035556,2123.334250932044,2126.0150632511336,,,,
1.0831889081455806,,,,,,,,,,,3758.943617267785,,,,,,,,,,,
1.1035552374135051,2265.2814347047474,2561.093483551784,1962.5375325280877,1740.6522740157368,2440.79927391303,,,,2772.017598967492,2287.679031600583,,,,,2162.4344221383117,2188.6417394730106,2319.398838759107,2374.19740597657,,,,
1.1075949367088609,,,,,,,,1880.9436029482224,,,,,,,,,,,,,,
1.1333810546408971,2194.421290801545,3167.3722609628894,2090.8080131831675,1559.4950369772425,1807.8758432555426,,,,2504.982060817468,2074.33305644057,,,,,2236.919191600566,2761.2190489231584,2515.6820046712664,2244.2200756017073,,,,
1.1389521640091116,,,,,,2903.1261505860557,3044.717156735964,,,,,,2998.796178256116,3160.045915782911,,,,,4089.003398683808,2724.880934115425,2271.1109235524737,2801.86964881894
1.1471518987341773,,,,,,,,2003.8183384883548,,,,,,,,,,,,,,
1.163206871868289,1953.189002062097,3148.838774164303,2079.0454602854434,1865.5127095461921,1812.5865070100915,,,,2063.424501145281,1641.6171927209655,,,,,1868.4012343667557,2382.621610268198,2632.517500628332,1926.0539504465648,,,,
1.166407465007776,,,,,,,,,,,,2554.6216079502383,,,,,,,,,,
1.1867088607594938,,,,,,,,1969.3269402174537,,,,,,,,,,,,,,
1.1915077989601386,,,,,,,,,,,2242.4947991638574,,,,,,,,,,,
1.1930326890956813,2937.6237912506404,2332.900217967894,1763.6391419537908,1442.1359833296108,1843.2608546713411,,,,1728.9973886175271,2110.479987956288,,,,,2107.3714036463866,2164.359717615333,1364.35140764113,1562.0634745177044,,,,
1.210136674259681,,,,,,2265.6284476760375,2224.7550926305457,,,,,,2480.502856385842,2618.1149809494364,,,,,4043.5622057241803,2848.9742005328844,2076.473645562693,2117.6368242424483
1.2228585063230732,2320.087235969607,2075.7715831374762,1725.4970837037697,1245.0312477889431,1999.3235640342193,,,,1626.060980060226,2085.138672359994,,,,,2345.7176422116077,2149.5844629474827,1850.924614571958,1906.1148111740397,,,,
1.2262658227848102,,,,,,,,1921.8731421342286,,,,,,,,,,,,,,
1.2526843235504652,1967.2024926160598,2531.627538015236,1396.6399364895112,1384.8630013097131,2595.84737547544,,,,1886.1766201229027,1690.7866037884485,,,,,2721.4370123149138,3035.6322577459496,2054.2822516972246,1196.7364058018184,,,,
1.2636080870917574,,,,,,,,,,,,3207.8576425634014,,,,,,,,,,
1.2658227848101267,,,,,,,,1625.0274349408035,,,,,,,,,,,,,,
1.2813211845102506,,,,,,2719.4827308171944,3272.1089196991115,,,,,,2428.3748884627025,2650.886612717173,,,,,3334.2969198661176,2730.2827654504235,1710.9800379434673,2499.7899989228486
1.2825101407778572,1824.8305772907397,2833.3846882298963,1893.3844013508894,1210.8233595239813,2398.4777365529526,,,,2498.9427571177785,1912.4515616581198,,,,,2430.037582301052,2803.730481412803,2602.1090854936633,1978.9985270142054,,,,
1.2998266897746968,,,,,,,,,,,2604.6555831882915,,,,,,,,,,,
1.3053797468354431,,,,,,,,1705.2978817031972,,,,,,,,,,,,,,
1.3123359580052494,1475.4950186330468,3120.9945917659275,2088.723457113177,1824.4165407100545,2351.6736128397865,,,,2047.326358770436,2562.9663460495267,,,,,1749.2660259051902,2697.406246779631,2646.6303899645422,1744.6809883468586,,,,
1.3421617752326414,1834.8816288721093,2098.1788514038467,1155.1023455746981,1331.6114459785354,1599.1478307900136,,,,1002.0768573422464,1809.6877460827693,,,,,1595.8389228687533,1950.552249853586,1391.7008914197777,1315.3216550182797,,,,
1.3449367088607596,,,,,,,,1827.526669016442,,,,,,,,,,,,,,
1.35250569476082,,,,,,3034.036822368495,3044.5591196390674,,,,,,2438.4410054887912,2205.568785684218,,,,,4324.994264665214,2992.4276550178697,2047.2400035145672,2619.6906163326043
1.3608087091757386,,,,,,,,,,,,2406.087302757449,,,,,,,,,,
1.3719875924600333,1666.5698851109107,2477.7206035644454,1592.338719532582,1559.0037796229578,2096.0582993430257,,,,2302.587278858273,2054.84622346587,,,,,1777.2699776800998,2170.110815724154,1671.596367504365,1618.7135643901606,,,,
1.384493670886076,,,,,,,,1167.9189405888042,,,,,,,,,,,,,,
1.4018134096874253,1824.2889929310322,1159.301135347144,1400.594213978765,1651.4626511429828,1726.3222669127388,,,,1246.782048711005,2214.293732086155,,,,,1853.865957409927,1541.2372302676263,1217.8039454129614,1306.5596467766618,,,,
1.4081455805892549,,,,,,,,,,,2905.8252583487724,,,,,,,,,,,
1.4236902050113895,,,,,,2869.719226240213,2517.3749242422496,,,,,,2350.3346863402144,2479.511656031092,,,,,3023.3708705366753,2981.826942977315,1690.167667192468,2222.7808407948623
1.4240506329113924,,,,,,,,1557.2961216838135,,,,,,,,,,,,,,
1.4316392269148175,1935.549506504212,2065.352871688241,2104.45000812705,1902.3923887170602,2396.5016006648766,,,,2028.6205499539694,2341.4374764543263,,,,,1657.5585797633537,1588.4441519755283,2399.42313891183,1684.244331289326,,,,
1.45800933125972,,,,,,,,,,,,2637.212400711973,,,,,,,,,,
1.4614650441422095,1991.3798291329995,2627.2033609989207,2153.567962126207,1316.0457391295024,2108.004627304065,,,,1868.1398364632232,2643.2898200279246,,,,,2811.240209528657,2715.2291223562,1446.173939094774,1636.3038343358694,,,,
1.4636075949367089,,,,,,,,1531.100076675271,,,,,,,,,,,,,,
1.4912908613696014,1818.2438643366734,2331.7429602834823,1357.181773878858,1541.7925409009586,1864.8928006268197,,,,2273.810464132763,1594.0892693332046,,,,,1899.140936519991,2058.075877307159,1542.8683807114594,1286.7075607274621,,,,
1.494874715261959,,,,,,2727.244006145995,2297.41826029418,,,,,,1736.4885904867635,1690.0654034091408,,,,,2843.7691787841895,2190.924075722139,1811.53147206573,2043.1055548391303
1.5031645569620253,,,,,,,,1741.409501184069,,,,,,,,,,,,,,
1.516464471403813,,,,,,,,,,,2750.821913615555,,,,,,,,,,,
1.5211166785969936,1967.2627628122277,2318.918760249703,1444.4197337298601,1309.4617533730811,1319.4187605804502,,,,1753.4514068654944,1815.1110596349329,,,,,2018.4061733453811,2212.2435630237287,1450.2012506080985,1632.5939361128949,,,,
1.5427215189873418,,,,,,,,1152.0462288623219,,,,,,,,,,,,,,
1.5509424958243856,1813.4062215491044,1782.6949111929528,1763.3363760268273,1810.4485359209036,1991.2380502262934,,,,2605.64969714265,2132.215863226347,,,,,1746.513369814731,2179.4789511992562,2276.824188567128,2120.4097626542784,,,,
1.5552099533437014,,,,,,,,,,,,2657.39201778519,,,,,,,,,,
1.5660592255125285,,,,,,2559.116982648751,2321.301705741649,,,,,,2269.2851761320935,1519.6728045873165,,,,,3888.121231083988,2522.093930096556,1623.8245092765674,2045.3965426421896
1.5807683130517776,2403.814255475854,2467.9098460901473,1911.9236311855425,1738.8108054550823,2055.5253961479516,,,,2922.6632537416717,1946.4968693112974,,,,,2511.817705712269,2993.1959513658558,2197.601141357504,1949.8996152823092,,,,
1.5822784810126582,,,,,,,,1291.1410999652903,,,,,,,,,,,,,,
1.6105941302791695,1933.6462950755056,1450.7987136811182,1340.3215657639648,1798.7161689471561,1662.178969441466,,,,1811.7560822676169,1614.6692215186056,,,,,1710.6456329284017,1320.5374278323063,1818.8429727555022,1758.2962531902501,,,,
1.6218354430379749,,,,,,,,1074.7906298489838,,,,,,,,,,,,,,
1.624783362218371,,,,,,,,,,,3380.8413921111587,,,,,,,,,,,
1.637243735763098,,,,,,1748.126266856785,2349.304561202791,,,,,,2017.0546201549182,1671.1585241004204,,,,,2428.261223146655,1689.3596601948354,1702.7844363042507,1975.8798640561922
1.6404199475065617,1939.6088026345087,2103.187250011744,1467.610851727663,1398.4459612421576,1874.3198603633152,,,,2125.0183479573966,1799.1424600032415,,,,,2315.4898397195543,2013.6791175526128,1736.3956491066904,1729.4057957793445,,,,
1.6524105754276828,,,,,,,,,,,,2878.89886892209,,,,,,,,,,
1.6613924050632913,,,,,,,,1196.0318411471048,,,,,,,,,,,,,,
1.6702457647339537,1923.833396797642,2088.0100491644444,1851.4179567652914,1415.1756598243594,1518.0964817824106,,,,1615.054530024123,1799.4749900520428,,,,,2499.216371758334,2146.4889880247483,1561.580974055015,1304.3325864577819,,,,
1.7000715819613457,1531.660844972648,2610.3033759799537,1225.6036529530345,1145.189873029355,2272.389986045375,,,,2002.9300039518223,1943.9261332552373,,,,,2223.1036676207445,2440.360760652692,2134.455239069312,1955.972602945447,,,,
1.7009493670886078,,,,,,,,842.7552085983864,,,,,,,,,,,,,,
1.7084282460136673,,,,,,2316.0775879470248,3327.893819348265,,,,,,2019.8715817994023,2100.848753468087,,,,,3066.626002845099,1889.8121780706815,1331.5541374226068,2633.138987520804
1.7298973991887376,1225.4997582315034,1942.756075569731,1253.553660785153,1355.5680932445534,1309.0691927343803,,,,1636.4008121935842,1323.2942040901178,,,,,1208.8536095395127,1487.859650366848,1844.2321346844335,1666.537868676483,,,,
1.733102253032929,,,,,,,,,,,3465.725580226713,,,,,,,,,,,
1.7405063291139242,,,,,,,,1273.7965679014176,,,,,,,,,,,,,,
1.7496111975116642,,,,,,,,,,,,1745.5504541242515,,,,,,,,,,
1.7597232164161298,1893.0718483055298,2399.708125976099,1526.7334340997486,868.3806871566245,1781.4995924373777,,,,1483.4986349761157,1373.697737501476,,,,,2112.8331250587003,2431.717681240694,1494.483759323945,1333.9168403853027,,,,
1.7796127562642368,,,,,,2625.2915943115017,2218.514489778077,,,,,,1649.0047533836178,1859.8193926401602,,,,,3132.420238148688,2048.8963934563994,1615.6251815582104,2127.6553141322215
1.7800632911392407,,,,,,,,997.2906768663535,,,,,,,,,,,,,,
1.7895490336435218,1624.2315103144567,2334.433388828397,1539.442909208936,1652.418389060787,2120.343293242077,,,,1809.6721424046755,1794.404627229447,,,,,1949.526718245203,2066.554878834261,1663.4149679878963,1745.1799810932014,,,,
1.8193748508709138,2517.9730658897824,3084.4725364857927,1176.0661854026528,1251.823264593577,1814.8323448853482,,,,2247.3014856847185,2110.9676293249495,,,,,2739.8519383738103,2828.3358927113577,1971.5393265334706,2036.9196673303156,,,,
1.819620253164557,,,,,,,,1316.9768710049323,,,,,,,,,,,,,,
1.841421143847487,,,,,,,,,,,3035.6855039205116,,,,,,,,,,,
1.8468118195956453,,,,,,,,,,,,2805.035335530849,,,,,,,,,,
1.8492006680983057,2090.023827299393,1942.7899380635472,1446.7331635375306,1628.5397010052757,1695.895455891479,,,,2005.310490583006,2002.525356997653,,,,,2313.455135848628,1679.215560261373,2126.5166103739402,1905.431701852576,,,,
1.8507972665148062,,,,,,2050.0190797644464,2208.739224933167,,,,,,1741.8495884457755,2019.515667205477,,,,,2641.932388800554,1925.9768656192578,1596.9491169526648,1793.7176676423967
1.8591772151898736,,,,,,,,1843.9418932335102,,,,,,,,,,,,,,
1.879026485325698,2183.4845639735927,2076.271420544541,1817.4103536460304,1197.8291449920494,1932.3769101664782,,,,1999.0507145442132,1903.578142659164,,,,,1892.3745362158622,2228.666216943028,2151.3281533504382,2048.582110670578,,,,
1.89873417721519,,,,,,,,1661.609639228677,,,,,,,,,,,,,,
1.90885230255309,2551.4516903712965,2485.518745869467,1518.5581725882405,1623.0747983811832,2130.819969479914,,,,2389.3480355519264,1920.4318300377192,,,,,2162.2187125650316,2419.2504444485467,2066.143178551597,2277.509962915083,,,,
1.9219817767653757,,,,,,2604.9477875132025,2956.2457205499363,,,,,,2648.448304291725,2190.644335075947,,,,,2446.0022078249467,1841.0269889182835,1806.090764669555,2694.871360116342
1.9382911392405064,,,,,,,,1118.3954857531076,,,,,,,,,,,,,,
1.9386781197804819,1618.1724293143316,1338.2318601033435,1298.602415791625,1311.1181644147043,1689.8990157925743,,,,1975.3474357677464,1622.050777103692,,,,,2023.7572911754858,1699.2404395160518,1971.3945055413528,1490.4368656981053,,,,
1.9440124416796267,,,,,,,,,,,,2528.30561541798,,,,,,,,,,
1.949740034662045,,,,,,,,,,,2944.772691796633,,,,,,,,,,,
1.968503937007874,1608.3386606947572,1671.5096193571833,1106.0178075367955,1138.1042457122799,1568.1521450728715,,,,1485.981191925216,1212.9683469513338,,,,,1778.8543173736227,1589.6189177059578,1356.2106725962326,1436.6841077950708,,,,
1.9778481012658229,,,,,,,,1674.7341037766219,,,,,,,,,,,,,,
1.9931662870159452,,,,,,2422.136975063115,2960.0291685076536,,,,,,2513.072434238962,1529.5948114357664,,,,,2187.087329357212,2166.6681189394653,1621.2120627637767,1525.8765095325266
