frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,FP1-F3,F3-C3,C3-P3,P3-O1,FP2-F4,F4-C4,C4-P4,P4-O2
0.2721194215518582,,,,,,-6.3940394263333715,,,,,,,,,,,,,,,,
0.2726706138984107,,,,,,,,,,-23.6500088877537,,,,,,,,,,,,
0.27305351848962395,,,,,,,-7.428574507420294,-10.374094449632317,-19.189574023446433,,,,,-17.503697727063674,-18.712810901916093,,,,,,,
0.27639919414279396,-10.535431858655102,-9.033367631580234,-17.504311942553826,-6.779994548353201,-10.892483488874646,,,,,,-9.08733609628996,,,,,-8.895553770213283,,,,,,
0.28254139845707826,-8.631495700358926,-19.18060422650558,-18.577886261854204,-12.303896623887283,-14.17094536780273,,,,,,-8.409883612591003,,,,,-9.414580096074701,,,,,,
0.28868360277136257,-5.630285575876144,-22.635033710455517,-17.125301409558872,-4.944412877936543,-8.353207774098635,,,,,,-10.655886458719635,,,,,-11.478667009347546,,,,,,
0.29092319627618307,,,,,,,,,,,,,,,,,,-17.2172132258634,,,,
0.2915565230912766,,,,,,-19.872156133491757,,,,,,,,,,,,,,,,
0.29214708631972575,,,,,,,,,,-18.122720728404637,,,,,,,,,,,,
0.2925573412388828,,,,,,,-22.878553231862888,-13.582048043236817,-28.27582070846377,,,,,-28.738273346985842,-17.48367459779284,,,,,,,
0.29457973291437545,,,,,,,,,,,,,,,,,,,,,-7.2968595319618785,
0.294811320754717,,,,,,,,,,,,,,,,,,,,,,-13.922374344664576
0.2948258070856469,-10.986687787005295,-37.28509607153612,-21.85515266113606,-12.333067047673055,-13.449965464407398,,,,,,-22.383413019349163,,,,,-11.350658914506539,,,,,,
0.2959747434885556,,,,,,,,,,,,,,,,,,,-20.77004784513514,-13.560420964434321,,
0.2965208223510807,,,,,,,,,,,,,,,,,-12.326144290150673,,,,,
0.2970689199894376,,,,,,,,,,,,-16.709816720791558,-13.48441236319858,,,,,,,,,
0.30096801139993123,-10.357840506552037,-21.321169301562705,-24.330989823141735,-11.83928416327555,-13.822515727205868,,,,,,-14.63287558015027,,,,,-15.369383291900107,,,,,,
0.30711021571421554,-12.361987662938276,-13.171899687156,-15.001638544663166,-26.740034064079396,-10.677937138700457,,,,,,-10.945201700846681,,,,,-16.200862181811374,,,,,,
0.3109936246306951,,,,,,-8.201674820748842,,,,,,,,,,,,,,,,
0.3116235587410408,,,,,,,,,,-25.933947456531946,,,,,,,,,,,,
0.31206116398814165,,,,,,,-12.819746221255372,-18.0076835352576,-21.58242541437233,,,,,-14.300964956743023,-15.637577103261535,,,,,,,
0.31325242002849985,-16.92620911103424,-16.746006529396197,-14.28600190952767,-10.427292917821077,-8.83462156979725,,,,,,-7.6049987144476034,,,,,-6.864012543858635,,,,,,
0.31939462434278415,-13.63084694214183,-11.097086290812854,-10.713916065627075,-10.206823861130175,-30.75874416993075,,,,,,-10.160726669309526,,,,,-6.285651793590233,,,,,,
0.32553682865706846,-6.679357165918859,-11.220372399139876,-8.744749389930462,-13.468336136350658,-16.223339549787084,,,,,,-12.465312693714736,,,,,-10.496997943509399,,,,,,
0.3273108143493061,,,,,,,,,,,,,,,,,,,,,-10.477760974023049,
0.3275681341719078,,,,,,,,,,,,,,,,,,,,,,-16.381081144154905
0.3288608260983952,,,,,,,,,,,,,,,,,,,-12.350463992730525,-15.059400735814137,,
0.3294675803900896,,,,,,,,,,,,,,,,,-17.425704110862334,,,,,
0.3300765777660417,,,,,,,,,,,,-22.367848515820356,-16.242919998371825,,,,,,,,,
0.33043072617011354,,,,,,-11.27781648803429,,,,,,,,,,,,,,,,
0.33110003116235587,,,,,,,,,,-28.29425032920193,,,,,,,,,,,,
0.33156498673740054,,,,,,,-9.4884081666316,-9.97346267998875,-24.03723882896235,,,,,-19.028384120146796,-16.874079771413527,,,,,,,
0.33167903297135276,-3.8087558276392315,-7.917015581289348,-6.061420721922346,-6.748198586425019,-14.428620954367162,,,,,,-9.824751600352542,,,,,-31.919415704343947,,,,,,
0.33782123728563707,-7.770980808458248,-9.534614886829246,-5.979477945240191,-9.397795769370603,-11.098531489258221,,,,,,-7.229781608377394,,,,,-6.423845572708373,,,,,,
0.3394103956555469,,,,,,,,,,,,,,,,,,-19.85298252989274,,,,
0.34396344159992137,-9.89936396935768,-13.196499350101519,-10.0182696648845,-7.1574808503325045,-15.837274859477944,,,,,,-6.023377164675765,,,,,-12.243056797915813,,,,,,
0.34986782770953195,,,,,,-4.526883737865305,,,,,,,,,,,,,,,,
0.3501056459142057,-15.052768659006702,-17.47725306279466,-32.296278285844295,-9.715906087187975,-8.394503205562813,,,,,,-2.58650457029853,,,,,-4.844535556485113,,,,,,
0.35057650358367093,,,,,,,,,,-21.357149773638852,,,,,,,,,,,,
0.35106880948665936,,,,,,,-8.6535041690803,-11.332597734271928,-25.86258336510528,,,,,-21.017619970754183,-15.905605055540555,,,,,,,
0.35624785022849,-11.766246750613476,-20.681676972393916,-20.553736761312393,-10.059124995352818,-2.8481210839797058,,,,,,-23.41032727175937,,,,,-9.905188508070566,,,,,,
0.3600418957842367,,,,,,,,,,,,,,,,,,,,,-9.838647975776482,
0.36032494758909855,,,,,,,,,,,,,,,,,,,,,,-15.038119986326834
0.36174690870823467,,,,,,,,,,,,,,,,,,,-16.804589083113846,-22.897225588668846,,
0.36239005454277434,-11.33414955922197,-17.16921763422266,-22.834678333786314,-8.213577584570018,-6.765258918447813,,,,,,-6.098323645582752,,,,,-8.393546412383074,,,,,,
0.3624143384290986,,,,,,,,,,,,,,,,,-11.9200461585501,,,,,
0.3630842355426459,,,,,,,,,,,,-17.464503371554088,-15.083542431722492,,,,,,,,,
0.36853225885705865,-28.821150776410988,-20.88388010529512,-14.958606670144249,-13.06434564513863,-17.046428129214064,,,,,,-8.184594892374648,,,,,-7.477279701645742,,,,,,
0.3693049292489504,,,,,,-12.894515787175095,,,,,,,,,,,,,,,,
0.37005297600498593,,,,,,,,,,-22.6358719798828,,,,,,,,,,,,
0.3705726322359182,,,,,,,-13.654741607442915,-13.633434266599409,-22.298044811557027,,,,,-20.829612188481917,-19.22367436594257,,,,,,,
0.37467446317134295,-24.214335481893528,-21.4663784398316,-18.451093731602626,-10.94938452760951,-17.70036190193305,,,,,,-8.16345745534575,,,,,-10.744832576244832,,,,,,
0.38081666748562726,-5.808994641788985,-29.70413221935992,-21.665531999939518,-15.607576909120226,-7.103788604895129,,,,,,-12.868475560926129,,,,,-1.6875688250650853,,,,,,
0.38695887179991156,-4.549611618096179,-14.186758219734841,-18.993477675633173,-16.899010035343863,-14.664506727209968,,,,,,-4.956400147366608,,,,,-8.34608640816802,,,,,,
0.3878975950349108,,,,,,,,,,,,,,,,,,-17.279290669948068,,,,
0.38874203078836883,,,,,,-7.001739626524625,,,,,,,,,,,,,,,,
0.389529448426301,,,,,,,,,,-14.635871900207214,,,,,,,,,,,,
0.39007645498517707,,,,,,,-5.793701570921272,-14.431152309343986,-18.420772719757203,,,,,-19.293321924451142,-21.213555439317332,,,,,,,
0.39277297721916726,,,,,,,,,,,,,,,,,,,,,-9.890429634895362,
0.39308176100628933,,,,,,,,,,,,,,,,,,,,,,-16.008611579092765
0.39310107611419587,-4.976601031097829,-16.763398917780535,-17.976793832064885,-14.458294712622944,-13.449853583672464,,,,,,-7.131041417450646,,,,,-4.786751759655402,,,,,,
0.39463299131807417,,,,,,,,,,,,,,,,,,,-14.469444809052746,-13.751735824494205,,
0.3953610964681076,,,,,,,,,,,,,,,,,-14.020517795146297,,,,,
0.3960918933192501,,,,,,,,,,,,-15.479528842104948,-13.438426401109645,,,,,,,,,
0.3992432804284802,-6.364830521975051,-12.313621416822116,-11.449593726672774,-21.338085753867475,-10.282598001171635,,,,,,-10.33423837420058,,,,,-15.368947263937102,,,,,,
0.4053854847427645,-14.994662069885393,-14.36399694865598,-14.490027709625892,-25.877491465030275,-17.33830962185698,,,,,,-7.336913781542549,,,,,-12.284988517180366,,,,,,
0.4081791323277873,,,,,,-6.702911098920289,,,,,,,,,,,,,,,,
0.40900592084761606,,,,,,,,,,-12.466538875635273,,,,,,,,,,,,
0.40958027773443595,,,,,,,-6.98665690893813,-9.889121010613508,-18.828715054424187,,,,,-20.829777300289358,-28.279255149315496,,,,,,,
0.4115276890570488,-10.48948280591219,-15.802159522665406,-14.053734790542194,-17.51932946418772,-15.97181253661195,,,,,,-8.612194219189035,,,,,-17.547144928082446,,,,,,
0.4176698933713331,-4.947700027393793,-25.581147193141817,-10.304228451142208,-8.247491882591717,-13.24415038764954,,,,,,-15.649567646052361,,,,,-10.457418210550799,,,,,,
0.4238120976856174,-9.668027753801837,-11.680152370210209,-9.989930672458868,-8.652681862166645,-5.684370097925168,,,,,,-8.628341156100007,,,,,-18.230761838316923,,,,,,
0.4255040586540979,,,,,,,,,,,,,,,,,,,,,-6.896953826570233,
0.4258385744234801,,,,,,,,,,,,,,,,,,,,,,-13.135672927297577
0.4275190739279137,,,,,,,,,,,,,,,,,,,-14.40968856262846,-20.450707019788233,,
0.4276162338672057,,,,,,-7.047760078964032,,,,,,,,,,,,,,,,
0.4283078545071165,,,,,,,,,,,,,,,,,-13.601149665538799,,,,,
0.4284823932689311,,,,,,,,,,-20.23447805973204,,,,,,,,,,,,
0.4290841004836948,,,,,,,-16.324260794596697,-14.799757605268283,-18.776839793772965,,,,,-17.931701866985705,-28.937409844858273,,,,,,,
0.42909955109585424,,,,,,,,,,,,-17.896342568372006,-17.81994396302496,,,,,,,,,
0.42995430199990176,-17.78033352669945,-10.52552623379151,-12.72475618970114,-11.112998747623664,-16.76617452433021,,,,,,-7.654535141344454,,,,,-8.692644917206493,,,,,,
0.43609650631418606,-13.971656050762178,-9.814748344142401,-11.840081627947754,-9.350426634906881,-13.502887218777317,,,,,,-11.195287951294162,,,,,-13.708577947651989,,,,,,
0.43638479441427463,,,,,,,,,,,,,,,,,,-18.714383048479917,,,,
0.44223871062847037,-8.04253462120117,-16.45539765217397,-16.952002395789606,-18.785165636525804,-11.274443242924349,,,,,,-13.318925014675358,,,,,-14.002808455348884,,,,,,
0.4470533354066242,,,,,,-9.639369298903723,,,,,,,,,,,,,,,,
0.4479588656902462,,,,,,,,,,-14.836596684301831,,,,,,,,,,,,
0.44838091494275467,-15.308160602588089,-15.956924040401432,-14.523622085102588,-14.824342609315977,-29.463166851726257,,,,,,-23.522284226204633,,,,,-12.688945910505609,,,,,,
0.4485879232329536,,,,,,,-12.400558119819351,-19.11505048059312,-16.03031073712001,,,,,-20.696135096232517,-13.636471398491047,,,,,,,
0.454523119257039,-15.662598674747784,-17.664751462249598,-13.75401064382082,-14.906887450311558,-8.734860997960439,,,,,,-14.728794010863353,,,,,-23.388484906957004,,,,,,
0.4582351400890285,,,,,,,,,,,,,,,,,,,,,-13.992437902178573,
0.4585953878406709,,,,,,,,,,,,,,,,,,,,,,-14.414685129800496
0.4604051565377532,,,,,,,,,,,,,,,,,,,-15.166503690253009,-20.43084672100712,,
0.4606653235713233,-10.911937617839186,-16.456118740780113,-17.09591850048922,-20.00995155988278,-10.662284355139917,,,,,,-16.2038437918971,,,,,-10.091792496157098,,,,,,
0.4612546125461255,,,,,,,,,,,,,,,,,-13.657559861237317,,,,,
0.46210720887245843,,,,,,,,,,,,-19.10795691925108,-11.578523438701787,,,,,,,,,
0.46649043694604264,,,,,,-7.998199771172175,,,,,,,,,,,,,,,,
0.4668075278856076,-14.560113315729467,-21.871174143365394,-13.611154914402434,-9.814505589871914,-8.403946207040946,,,,,,-7.5643584946000715,,,,,-8.399625231936767,,,,,,
0.46743533811156124,,,,,,,,,,-19.947786303919152,,,,,,,,,,,,
0.4680917459822125,,,,,,,-9.160003922963213,-13.066294950803908,-24.966635082198437,,,,,-20.058292173298497,-10.941574701037318,,,,,,,
