frequency_hz,FP1-F7,F7-T3,FP2-F8,FP1-F3,F3-C3,FP2-F4,F4-C4,T3-T5,T5-O1,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,C3-P3,P3-O1,C4-P4,P4-O2
1.2218963831867058,-0.03360038980694517,-0.11920821860392673,0.07515206153992568,-0.19859745120851888,-0.5427678986521095,0.06683076508535482,0.1725281691089211,0.17997713743756993,0.07127749599092574,0.02244568816257403,-0.22321615135613648,-0.8298442900223151,0.3352324376277514,1.0803443957951282,-0.606315795160139,0.03569113619123678,-0.059839451157070934,-0.19910634609670452,-0.14413988578178302,-1.1064468432370118,-0.06345035429582553,-0.40962806364783083
1.3440860215053765,-0.02851851330026721,1.2541827560120882,0.3168679370199183,0.499353351111009,0.012178866767513166,0.5119975021232054,0.02687137460553608,1.0306753339308008,0.009386030373579856,0.9484380550957473,-0.8002673636935222,-0.45519315353496176,0.20694001705800888,0.7112134117653466,0.49337283183198005,-0.3497160743428438,-0.025022507281459994,-0.7691339543379471,-0.07049253957040393,0.026987387519151796,-0.2600376139885578,-0.5748914430160721
1.466275659824047,-0.19049464666581306,0.8756831393025983,-0.20924639010292842,0.04433018309641634,0.41262190438976615,0.20274894873222968,0.013458775801733722,0.8568764790131698,0.5884611394267985,0.9401696424369735,0.03208775625373387,0.3739041955058313,0.23926441045358074,0.5374391290319914,0.22123808750860174,-0.14813230416911347,-0.46232182413266143,-0.4554887361912605,-0.020982325156373105,-0.006845368100740194,0.20338984994550288,-0.03837879841169701
1.5884652981427174,-0.08437131761108228,0.2574973253014434,-0.11415217822434044,-0.03909524356263116,0.8867502298581077,0.20510286134704417,0.07177483830097948,0.19144449142475117,0.14998033673533218,1.3496323833304984,-0.5744421443423362,-0.3498598774219284,0.1196939210551536,0.33275764071408304,-0.6727917982110606,-0.5071955177455646,0.24172095443178468,-0.3526518762817889,-0.8374011246644666,-0.8497099968238875,-0.23775277840800926,-0.36073575516118034
1.710654936461388,-0.10270044660231618,0.6580483552742448,-0.20523026217752538,0.3987557826376037,0.6976556077969486,0.33004712266479275,-0.009024977882328875,0.23778459261500096,-0.394138730992904,1.2594400226698308,-0.2827834183278062,-0.2843438067538965,-0.12823788298375083,-0.40943295744675307,0.6358171634416317,0.765539552145703,0.17980201614699454,0.339307559014159,0.4465863426552776,0.41138472509087165,-0.9108983846392343,-0.36564576142277955
1.8328445747800588,0.1661039398779854,0.19888465220784826,0.04025449296625136,0.14231154548454406,0.2983355184786524,0.16022718733199437,-0.827040604786052,-0.776771584196149,-0.7883199447624187,0.42789676845898666,-1.4821208188357098,-0.0008866131086817219,-0.0025086418274168354,-1.1524529715820957,-0.104233439752623,0.3027343184610181,0.5396187329698483,-0.518702123970511,-0.6593995792989964,-0.7501677245672169,-1.0039734824318698,-1.6387539666702378
1.9550342130987293,-0.031198552653227327,-0.23882575394183672,-0.07236454456559271,-0.016233239925334174,0.44146759182519446,0.13889811776682,-0.35864370789476213,-1.1981452734837872,-0.5318180112664723,0.8932258256621814,-1.4731149979798304,-0.6335849702971857,-0.6199241576810585,-1.4450113159445046,0.2657142800041213,1.6707636806293813,0.6690714970001013,-0.18097083127703742,0.14428445786803215,0.1641073524137894,-0.6942990647952213,-0.6831156036093791
2.0772238514173997,0.03822982806970862,0.3804966310483782,0.07317930151649292,0.032239529439063636,0.546491020968897,0.2905471778424586,0.24144538070900906,-0.36439250931955697,0.9406011450682076,0.9346770267849182,-1.2810408910117952,-1.1317789872253985,-0.08266413192084272,-0.7876845938927867,0.9062957054730422,0.6684080174796673,0.3344522027678567,0.1771827603943891,0.07635271812066362,-0.3514011375982311,-0.3480979135298001,-1.1977304851280206
2.19941348973607,0.4313076332348896,-0.25835125829693917,0.16738630594719306,-0.11275418332753034,0.20541349434375097,0.34328220825188205,0.8233524809909633,0.023203382520837534,1.1083759506075577,1.083095512702966,-0.5682207328209079,-0.4513541848386131,0.19267315506080898,-0.2831301666052262,1.095145992885626,1.1118840579716254,-0.19977061989493014,0.03347121128499316,0.9543627762473985,0.3075436134406998,-0.18785983623509686,-0.14833545644665028
2.321603128054741,0.550483488868007,-0.497769635846878,0.2751055866215539,0.4730362045683962,0.1890272168645645,0.5240116054214708,0.17602615194266427,0.311240364069114,0.976266963754419,1.2263750197327896,-0.7605460709187698,0.059211911177453336,0.49299404210715103,-0.26990387716541114,1.3953779814001273,0.01474843438977417,0.16505891241620962,0.19942296681211635,1.4163026530157368,0.19821138824689236,0.5576074242206883,-0.690326679521264
2.4437927663734116,-0.017610009819535578,0.2988889708701353,-0.2617449266487668,0.07692734837188005,0.44999949845479154,-0.04478366664671602,0.5617171503746317,0.7188090951797078,1.2083214984489503,0.7544954296167422,-0.8145657553276283,0.22943112643492847,0.2343014520040061,0.13256887900670652,1.347062041241119,-0.5263024273675435,-0.20468589560100117,0.6535600010368243,1.7198392222314025,0.41583168437098317,0.6877636755324988,-0.4027016920334178
2.565982404692082,0.13696474194791414,0.09061586069120146,-0.2517050266635663,0.1499580898143816,-0.07065397605680498,-0.07076087312986164,0.7480254602875817,-0.04066758323860271,1.0846356984634098,-0.15258937486531654,-0.21419487706945706,-0.15027755518065383,-0.2849664526228246,-0.3553751969175342,2.2671138217010123,-0.5480181147877298,0.536622827426422,0.4010186612401803,2.4017357484962703,0.15233084903250696,0.9587038344307347,-0.9386672916540437
2.688172043010753,0.14388905566417848,0.014711249085126459,0.11907629710131243,0.31046539738274936,0.6014468975085615,0.2064275334741132,-0.503929851995865,-0.45271911618951505,-0.626763859129019,0.8368529769287237,-0.9580090599195074,-1.1268655596287704,-0.30662224672364374,-0.33835745416814894,1.0189913298855735,0.2134834220694327,0.60917768886871,-0.8009539364271387,0.9320163901463817,-0.6795191437829224,0.7056717310904617,-1.312704047117833
2.8103616813294234,0.09389657310723987,-0.5725998230663016,-0.02587809249908523,0.21390642402733226,-0.19807260126206047,0.009341654362027335,-0.9380575842882504,0.029683554292960674,0.09879022631114898,0.16783143244870768,-0.8978700752565024,-1.3797840456795913,-0.2823637284257366,0.37199003523691815,0.9908051398815957,0.3867320463886343,0.5053182273415168,-0.8539879222183643,-0.16538567600676604,-1.0006968432694954,0.1225426490966844,-1.4245051602985668
2.932551319648094,-0.05246412603915967,-0.2577272057636034,-0.03364558514589048,-0.10291676990345394,0.34716313892175027,-0.03839236974027046,-0.3860823149361178,0.38584100313207387,0.5964072403876737,-0.4557516235056971,-0.32378218085567134,-1.2139220909926107,-0.35414139204004685,0.36096845339044825,0.7509177140365079,0.3125650518642776,0.7140914462064781,-0.13674010340824536,0.19357484083214782,0.02604168013888774,0.3665192693185011,-0.07976941987346935
3.0547409579667644,-0.047934964062153404,1.076285513325582,-0.03633128256223733,0.040671559742554195,1.3912154757997512,0.23959860002035385,0.4772338181277134,0.5608622740354432,0.608052580391026,0.41381474159946086,-0.6819002862068727,-1.1481720240547229,-0.5631515025358169,-0.12671025864997165,1.233433272563511,0.12354881795299166,0.83962504316982,-0.5134493835714339,-0.15232416723960043,-0.28513614930844444,0.7116157243909513,0.5059042490757847
3.176930596285435,-0.2424920321574363,0.7468709305991326,0.025483323621540252,0.3293782606879029,1.3973809813754205,0.759906804770361,-0.22367275114817214,0.3700586437254403,0.2982765597203431,-0.4200163019024144,0.07239919933230325,-1.1015057032898248,0.0371883911378621,0.538341507399471,-0.5072824995555613,-0.688116580483129,0.22663065490497428,-0.2684900048458398,-1.2103924009643328,-0.596768918023843,0.21136769285303814,0.31735814828646003
3.2991202346041058,-0.11750444715003536,0.5862657950232262,-0.3270592738009677,-0.058886779016079686,1.1385453052118943,0.07071465145946763,0.6225409121598349,0.19332641318340682,-0.1327363989410395,-0.05134048159247281,0.10499569959721029,-1.0073437716658997,-0.06128104397919661,0.03340478966667404,-0.676356144868389,-0.5577694966799882,0.39539648815242007,0.009162216102279186,-0.03737276384123556,-0.29877708126190344,0.08529649385378137,0.05912797723530501
3.421309872922776,-0.2851866489729711,1.3148438039769599,0.007599198491632045,0.13261692243642126,0.25453925124876303,0.03035764725724086,0.7734819172645109,0.17461392364242204,0.05057556782901336,0.7816400833271097,0.6843725274983224,-0.2408789091741971,0.1180977116580968,0.5651730190076357,-0.6901619158974017,0.11876627352810966,0.3980364859404384,-0.3898762999463475,-0.03808944509885801,0.02695813824573908,-0.7273927885867776,-0.7839210445320621
3.5434995112414467,-0.33443979543741853,1.295483659977652,0.126831412463901,-0.19046764251443696,0.7061444570836499,0.0073419707424646026,0.5279546621074852,0.46930881996029056,0.5574701784709649,0.6833775776151692,1.1742846344172266,-0.026047650435667657,0.07301599614959316,0.4144697658829046,0.2327313872082214,0.034866554989754356,0.1786584067922378,-0.3712405011387214,0.6023222872837308,0.8051067642544018,-1.1232866127705303,-0.8451071351010684
3.6656891495601176,-0.40813678790356106,0.21845640406781525,0.14382845194315666,0.0370356438191287,0.7323250441284112,-0.26136888326749214,0.6500855491536282,0.5866759537881334,-0.06825314423157848,0.17715301949249115,0.6754497387759518,-0.564350284230162,-0.19544632326240052,0.41771942900884146,-0.511764021175456,0.12433980003582307,-0.20536474173241523,-0.06029808137833644,0.11421726056986857,0.2974823095165901,-0.5816425752729343,-1.0892097699473298
3.787878787878788,-0.30976591145386834,0.6241071220291016,-0.24034027278303896,0.1621107223511909,0.7530907481329406,-0.13567721872134278,-0.10099775333022652,0.5289264415336764,0.23422167498508348,0.566025095258897,0.8298606108060863,0.26937004741350185,0.3259601776228865,0.353159711036231,0.2865297550299331,0.23964392431311685,-0.6765033529629485,-0.3252809663214831,0.04227738615204257,0.5660096612053287,-1.0143655300016337,-1.5955035327325713
3.9100684261974585,-0.37503649480560797,0.7409912581245514,-0.20202010321382857,0.045878505850932734,0.7970907241925443,0.08191969197847616,-0.595304137908882,-0.7184166698870343,-0.19511884835237447,0.4325879678967261,-0.575329843103417,-0.06908659126403034,0.9553251648994476,-0.6035552117195817,0.1062628563205721,0.47496877729003034,0.016796376418258208,-0.5425949989534273,0.23436134354372862,0.11362475662370808,-0.47203182444820374,-0.1499823011081292
4.032258064516129,0.2141295207999286,0.14877578287751783,-0.011708213451383684,0.009931493361545333,0.5056129817335775,-0.2397584570026663,-0.13466999673370922,-0.7925267244910613,-0.5841864782947387,0.6112169167923084,-0.4874807936740952,-1.0327184283575899,-0.05926518823612242,-0.3668235266726265,0.27639252993696706,0.5366371576953671,0.5127827495736426,0.27286089707670885,-0.23675481306723908,0.36340340463030263,-0.6012896465482687,0.3098150900112966
4.1544477028347995,0.024407774677336392,0.6638110633624701,-0.03916153653333312,-0.21595349458139404,-0.0036413573510786063,0.1458882927182228,-0.04680412531206531,-1.2527836322807187,-0.5830007707562064,-0.00714836609577979,-0.5317094005198377,-0.7287495138414826,0.19914121830929155,-0.579000885817499,1.184011682771304,1.4066311534311804,0.1973012064626136,-0.07449538774447462,0.6609226845077294,0.5802370806532021,-1.1106090254902385,-0.7632279176385401
4.27663734115347,0.04433720727948288,0.34666347268038716,0.4169051250169071,-0.06251745151043925,0.2820306051769546,0.22916634129377994,0.28052775571079785,-0.9352659544665441,0.3144416207643347,-0.04794089553881716,0.007093693849245908,-0.2273741248606626,-0.5296958307958355,-0.4103230325979718,1.3420843108755243,1.3362300915487368,0.29363118460697896,0.5109221423629514,1.1172874931904209,0.47169234909546603,-0.6796078578000474,0.02523058230552324
4.39882697947214,-0.0003090870118871281,0.24481410248707777,0.06850145987008102,0.06740531214218674,0.7400620619085758,0.29615205877466655,0.11716519176067965,0.2282397528604535,0.28480607577633515,0.06921729079422372,0.4256295998232984,0.555415457752835,-0.5251222365901903,0.4907607316829963,0.6704100367278621,0.9961327870649055,0.7217735400702758,0.23552567923865467,0.5654398573346412,0.515258124916691,-0.5731256732085349,-0.8513878888408779
4.521016617790812,0.3794757854971351,-0.05463290704611789,0.4937588372156858,0.3522981410336112,0.4007937767122991,0.4821857305237777,-0.014854294072906551,-0.3162696060513131,1.0964650274427628,0.04671463048754876,0.47787180175154415,-0.4668404607946803,0.950875653238206,1.1667492806084396,1.0459144387368629,1.1174174361111213,0.5292858453587453,0.8332553189945945,0.14326545271895264,-0.44511425274800426,-1.174727275938497,-1.1407561014167429
4.643206256109482,-0.043411866967184375,-0.4622381337826226,0.19559082798984612,0.15332701950043778,0.7702681854531855,0.4878455578678388,-0.2201343584948781,0.2527041627905788,0.4138035684750337,0.0013576763689383171,0.325144952804076,-1.1051817805239865,-0.02232978818055985,0.8361826296318537,0.4689871624051254,0.3573675157412362,0.713247952237896,0.7931681588664216,0.17735070194557764,0.06040280125474791,-1.8256346764491462,-1.9231158454874868
4.765395894428153,0.004184648159211044,0.08344481978645583,-0.0005802694161891298,0.2796626504083144,0.8842796493298491,0.28944268452160227,0.003329606064698914,1.0600474428902735,0.4054598435288642,0.1459281912490539,-0.012520068983189433,-0.5701778670505422,-0.12265614586246094,1.6506564535912884,0.35178407707342135,0.18986038006386866,0.5919034431973579,0.5287232091881868,0.07988392329535506,0.23899159302689105,-0.42358357629778015,-1.1215247513368125
4.887585532746823,0.09863566565331239,-0.16457153993998455,0.13491829888527376,-0.01719524026379571,0.6407514477313453,0.36814498021027714,-0.12430637734566832,0.36519822531165363,-0.07060177174637454,0.2675589383364207,-0.22198342244307653,-0.7569864574159322,0.48602510505631175,0.5620159271655795,-0.0004921242589025857,0.4105428574163357,0.4115935732006202,0.3523445405240733,0.12765660778211632,-0.14119388976555203,-0.6921871073080091,-1.139722992901536
5.009775171065494,-0.05791572128259909,0.6944684549335908,0.4120135497096312,0.09151588270858518,0.750575826399083,0.3823422090708678,-0.28396554945273217,0.07124447846061503,0.5359605045213947,0.4682658866707187,-0.8633207010795395,-0.8002106109375517,0.7557954342440535,0.9055372129140536,1.176058516305025,0.677275501629275,0.5253737308650137,-0.32376059512067157,0.6887528023105483,0.48045613661961306,0.0882072573273369,-0.3482483014252288
5.131964809384164,-0.41518005479417985,-0.0909278716697308,0.12132534006191,0.2698126759446478,0.8633484751781111,0.6655400506468051,0.05482794919655037,-0.2437362457924046,1.778515139909534,0.5024885521675168,-0.3625376563370532,0.41084571680118415,1.0696948534770991,0.4309049906628004,0.628055110929243,0.03249291273438989,-0.15563929369974897,-0.30169528343538443,0.8886799065489209,0.37667731816426586,0.27735690357001547,-0.606617985401157
5.254154447702835,-0.37864492555925083,-0.5766411661913745,0.32190282257255853,0.23466671410039214,1.4088895206618925,0.42442605512854786,0.9660550650599645,0.16485718783716283,1.4222779192013866,-0.12085147773057597,0.032028092440302136,0.5156610577960277,0.6913382563283568,0.4412800896630588,-0.49478934773949607,-0.2560947866722942,0.1889182524242147,-0.173434644040514,0.47455060904022733,0.37624037608776734,0.6195196573233951,-0.3442954868793298
5.376344086021506,-0.2785587507861517,-0.6334198551261753,-0.1368285562723823,0.08952146283053396,0.6095408863316816,0.012500663028681996,0.43136109388648247,0.5673520211060897,1.4868603603842871,-0.02175074929076637,-0.20221761966486537,0.6410708494130268,-0.655981709346716,0.009071635955893331,0.0541637659856159,-0.08220118778381545,0.8686566383935249,-0.25392137219440253,0.8242104132640166,0.7568975325041174,0.7730668748045432,0.048481965281464624
5.498533724340176,-0.0612498594282941,0.3779315484971252,0.03097657008965265,0.10692558282943157,0.4976203719506191,0.23369995936639992,0.060320721799298135,0.6657031539432748,0.20728374853308057,0.6916847475059936,-0.42436989551390686,-0.242565362265674,-0.5338500792332909,0.7739004410520295,-0.29130859276904075,0.5675087343372073,0.7737684674773225,-0.30768802491234354,-0.08339146784439766,0.22729623848268027,-0.0722759276720298,-0.9704066426541891
5.620723362658847,0.04376339444128718,-0.18631014126363313,-0.26422472279131376,-0.15482489546190487,0.4448112180375881,-0.06039114692760938,0.5821663853028293,0.14136800985070488,0.025215527598370535,0.8316456771518229,-0.23543777990212086,-0.1284188208680062,-0.8845554956518825,0.008443476288455773,-0.08175166386510146,0.35119602481077683,1.4660150985660652,-0.18646672793306174,0.3274740132779657,0.6218796471426885,0.2778868871840676,0.23382842772309592
5.742913000977517,-0.017782439895721244,-0.1482958868367667,0.013661609115039747,0.09868047686168785,0.49849050154730906,0.060682980565494184,0.8424480768720259,0.7611840703893481,-0.05603713554441292,0.05865130943288399,0.45711052283521436,-1.1214893834174289,-0.2958227160607253,0.8154598807088574,0.7360506225207302,0.4339731457832094,0.7128255549235547,0.3640439377178633,0.5404646305426252,0.3043428250945738,-0.26887225026372885,-0.9259302902468793
5.865102639296188,0.030004087952432285,0.8086777123514766,-0.3531167078772464,-0.0015441112728304177,0.7845826483929034,0.49664782327229007,1.101313710346502,0.36350999290002056,0.0930117388612752,0.6458111750607128,0.8564396379011966,-0.1053997906842398,-0.5332779553294058,0.3561489172930725,0.72149626686299,0.17089251476586775,-0.04554315264149692,-0.01707064568574072,0.3736322540675838,0.3254731419038915,-0.033309644944854964,-0.2502351809577375
5.987292277614858,-0.033102369639481585,0.23753640734865453,-0.20254675897051697,0.08428005993457442,1.1833253185806563,0.45236931117897444,0.8256336989591576,-0.26958115887069517,0.4250504691030126,0.20794080315513405,0.8992231878301927,-0.9633448432206922,-0.8086144086683364,-0.3560027479627465,1.4803235183951262,1.0474868814300928,0.7975573822211447,0.57520758192873,0.5003087289798948,-0.5510181265769085,-0.5916759825596475,-0.9335976172561351
6.109481915933529,-0.21764168962960512,0.3191089042510281,-0.43153240322289277,-0.03716868754037756,1.068830156497633,0.423295699699548,0.7321325120225808,-0.4155698744166214,0.22385463321023225,-0.1620611099657603,0.16160135715459456,-0.9691329947123103,-0.2608306826218511,-0.9597979683287612,1.3149589598846658,1.7638373329544603,0.7425431649750602,-1.2343093638061633,0.7333741673195956,0.6740761532608393,0.007731360749801852,-0.8470562783270635
6.231671554252199,-0.4044089031091303,-0.06873602147520483,-0.16384620071124514,0.0632770486672162,1.5910870910760693,0.5137615656801778,0.0420483227864396,-0.4715040016751498,-0.21655956644932614,-0.6653037270367425,0.4656099849382996,-0.2578004098654191,-0.0871456143984406,0.012905754069008327,1.181858852107167,1.5128297844934544,0.13067396678667267,-2.005147093734132,0.022803906990762807,-0.5571508659393719,-0.7816493268454096,-1.5702249753256374
6.35386119257087,-0.3000001119650617,-0.4652709358588815,-0.14963317315524377,-0.039300243115197094,0.9824431063879514,0.1459967472986218,0.3660638790844794,-0.3959312722242734,-0.634828486004505,-1.1849922364595038,-0.14715954902127523,-1.856735948235519,-0.14491298201733416,-0.28544959581223633,1.3725336206388372,1.2228175713600868,-0.3329878132399325,-1.92300969813818,0.8967852995171013,-0.21995206013710478,-0.8875466838458611,-2.0199862954395518
6.476050830889541,0.33266117525476163,0.12213702253085004,-0.19404658588922363,-0.1767973596138074,0.5298009353205485,0.6671337850161321,0.45151849861043875,0.2113637040282578,0.15765089596295329,-0.7801162097969887,-0.6980697695397292,-1.1925609117638205,0.48695299964031796,0.3242082336477187,1.219660818024084,0.7787836890310863,0.41011598624050855,-1.2831407648644106,1.0510716517593626,0.39861887865977,0.27012129923548944,-1.1476397415369497
6.5982404692082115,-0.18267951105754887,0.18027219421874105,0.011215407493149055,0.004968844173750222,0.0839818483602789,0.3111082763369659,-0.19379094781656467,0.5143344331833839,0.11332912443733352,-0.8601568161194667,-0.7695950228921657,-0.41331047090277373,0.18350286887021958,0.06824816117351995,1.1186721473588628,0.43276605904347526,-0.08688087608545751,-0.7697336372542333,0.9084395281040699,0.437339378579503,-0.10295046996846276,-1.0692088651434888
6.720430107526882,-0.26107929602403446,0.020901267711233407,0.19747881530799113,0.19303066682407002,0.9160082776033505,-0.03857464047974294,0.41584328348153476,0.7225712193337887,-0.1375935356461179,-1.499206380774183,-1.1194765316715605,-0.32260110595534724,-0.47433023443488115,-0.2926975426543963,1.349856345988523,-0.22578693804876226,1.0827144758595837,-0.6314161176530096,1.3452958391705578,1.0445238604826905,1.2962611889318492,-0.718033856317694
6.842619745845552,0.11446956728926608,0.6354362630506557,0.011229393482985434,0.23246124965449685,0.2780129728085602,0.3103187887797896,0.19293443252071002,0.8720319046887477,-0.3218446592351719,-0.6572131237328648,-0.4375286539985542,0.07640385094805273,-0.7006792095312787,0.5015397442072024,0.21372631852323173,-0.6424561443848527,0.34017791320695157,0.35812748333631284,1.1439273872070144,1.0167025088891986,0.6522556054973542,0.29845828783072437
6.964809384164223,-0.059189645689874705,0.855859712457495,0.032332169542399695,0.6274459074872356,0.2649557918041216,0.5909573457608236,-0.3048738743740556,0.6884744147527719,0.2611253195259093,-0.03457369570508584,-0.7543955984314478,0.5021083346132862,-0.3858030466481015,0.41914153701205437,0.36562057687607413,-0.061386336550663105,-0.33198408852598515,-0.20843610389998612,1.4625174844296727,1.3893828569972442,-0.09359036913057195,-0.35571679025072134
7.086999022482893,-0.19819935478717784,1.0843899470873921,0.24184266097596663,0.29027258928911326,0.6120476001144528,0.37158776134202404,0.49564610825892935,-0.5603520926026857,0.7695625092706371,0.31827121999578306,-0.35705837938718227,0.5461306051404499,-0.45565886605927125,0.7025576883013983,0.12802883199836632,-0.042943847674451974,0.8280423293254714,0.31863414710762816,1.0333513796476161,1.0425085745420066,0.32184531827634005,0.5571951859028514
7.209188660801564,0.08466048513405605,1.066388509991121,-0.07652551932994667,-0.11556557848407323,0.0975365604089542,0.21075317226647386,-0.31937183261764,0.13045543141484459,-0.3149364578569368,0.5414273760184364,-0.4477540594416037,0.5905912923622527,-0.3720921565975857,0.6586251649320486,-0.43931810535820986,-0.18039045577561805,0.0678215322969503,-0.13959498368433285,0.33078642830649774,0.6331704709796508,0.1326784502504487,0.7528082748643745
7.331378299120235,-0.2154896817002853,0.7391982087374178,0.2707070178568752,-0.017498216724529968,-0.4243119796148304,0.5454571316689557,-0.648868130578373,-0.5978396488982916,0.34568358544230726,-0.2587989421114097,-0.7370319488047481,0.2684636896845226,0.6205020645076869,0.7088084057553341,-0.5532218629094682,-0.660549922119856,-0.06893791084787149,-0.49756227418032917,-0.6552805449518169,-0.18584710199448304,0.5429919861642393,0.48952389447575817
7.453567937438906,-0.5207289653434681,0.16443274401952762,0.32336157053843134,-0.1253501951946641,-0.5404106362072302,0.025331501393568642,0.18453516688244212,-0.5167634410838859,-0.055554274637707436,0.21156988218279446,0.16247237455383393,-0.177295880271868,0.6822381912267709,0.7071482974204649,0.34730407951530956,-0.8654648284539593,-0.3320842357906861,0.2666326021798055,-0.7448371773211794,-0.6165576192592344,0.7543571550567737,-0.44884686106545973
7.575757575757576,-0.2545715450378674,0.5636475790148545,0.01188285406727787,-0.041080991030596974,-0.03497161677989924,0.38756659339462024,-0.0774882461459402,-0.35650506921460456,-0.6195292630195148,0.12311768602581304,0.20263609029690943,0.3277809244733904,-0.1591441329995916,0.6260632256350435,-0.26419047348603425,-0.5516566048944195,-0.4997136642175815,0.06993710316757891,-0.5338353341124992,-0.7350035935700688,-0.2861104380228196,-0.5603905119413126
