frequency_hz,F7-T3,T3-T5,T5-O1,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,P4-O2,FP1-F7,FP2-F8,FP1-F3,FP2-F4,F4-C4,C4-P4,F3-C3,C3-P3,P3-O1
2.0772238514173997,0.18414581379236397,0.13960749374744608,-0.2632426674812215,-0.2153975865310494,0.22466234349348996,0.06750778789273283,0.09648200127088306,0.036314764705610986,0.05224328584557107,-0.10533606794311307,-0.26276917861986476,0.18576616252175895,-0.1447415048743758,-0.048265245690396585,0.16852500537585927,-0.22931706238841118,-0.12905789109507323,0.31192028277954253,0.31185722356042067,0.3660835171170313,-0.22297045392150655,-0.12520501622904598
2.19941348973607,0.14075222059889075,0.22604598265777776,-0.22514318059603575,-0.2048859127328194,0.2089731621162374,0.016686260557008246,0.11274360364435689,-0.06062179590932002,0.09446159991184092,-0.10842836151677149,-0.13905297106172246,0.21252327738479934,-0.16169696295621558,-0.05964450151988563,0.09478761381826716,-0.1881061732592459,-0.18460180961205927,0.2738137529786206,0.1726664371554378,0.34270895452462347,-0.11162753749350238,-0.06525049972516131
2.321603128054741,0.16027740017104938,0.1827699238421477,-0.2451746437423849,-0.27249784308621045,0.2576135930791391,0.037424338028558,-0.049489548471214596,-0.014191011206445194,-0.08950465529948338,-0.16249254618588088,-0.23856113277953592,0.26197373657436274,-0.11122634771504017,0.04126780499920762,0.19602714142918207,-0.10827713968040038,-0.15852525032194326,0.19829615206199433,0.23988560165234704,0.26363343029438213,-0.10223764108500039,-0.2650323980582742
2.4437927663734116,0.13566577746985334,0.08712784659016753,-0.22808171779745195,-0.1954470621678288,0.34398249758009725,0.014188117668318158,0.10908779762467123,0.06861485149678105,-0.11860177993696769,-0.050970241214134425,-0.28499377677821053,0.1912536551839669,-0.12623563882977007,0.032630464896040344,0.23192060386092983,-0.177172683026666,-0.06627392210531903,0.18513284582428674,0.283321438892708,0.2013181881902709,-0.16804584908014858,-0.18182913318583085
2.565982404692082,0.12028675283106081,0.06528166476253942,-0.13673709643660206,-0.20872084539338875,0.28863329948163174,0.039468956022106406,0.15172311335010105,0.11346306001932611,0.04713336506704348,-0.10759582864348008,-0.2693301989216442,0.2768079623465279,-0.2243434157679443,0.09066689225094993,0.12579294653445477,-0.17552651329321742,-0.13269476541188935,0.11725503643845282,0.3997260165642966,0.18382016995620615,-0.08806718991401208,-0.19226927386643922
2.688172043010753,0.07993694494166462,0.03599236386037291,-0.17795325068017157,-0.15897465800362612,0.12208427177760628,-0.0279734535649453,0.0853958830664139,0.0050995982961362495,0.20156869944736186,-0.12825725943774485,-0.29094224232692645,0.23061514257403257,-0.15222017874901728,-0.040417714460990094,0.13498108420510727,-0.3253648626419655,-0.0656126340373867,0.21114195274076947,0.2811936254465285,0.3040216044248176,-0.1999179467415841,-0.17558108141304196
2.8103616813294234,0.11345031008707719,0.033275694997099835,-0.23734646681341282,-0.18517881383740614,0.24494421621339058,0.0947862648746456,0.06410025090411549,0.01951580623214505,0.09108017744814217,-0.08650298162360513,-0.30465773737173285,0.16510601506445605,-0.21751358397000897,-0.043159763908160065,0.025798667432535085,-0.22076054988320543,-0.10401716425048604,0.29978264447518255,0.2939079467178224,0.12141353052390323,-0.1011863178282299,-0.25710539120920656
2.932551319648094,0.24023018828995335,0.06616363042907135,-0.19711132579421894,-0.07686340558481247,0.21306658631986505,-0.022993291026061628,0.19681096674819998,-0.01820143133356008,-0.031013226486998977,-0.07772746322524311,-0.2191852771680504,0.12577136766697028,-0.02585466471179611,-0.0010091841263576151,0.17359022337668126,-0.38305780972678205,-0.23774304689879922,0.1932488192269597,0.22075898345877226,0.22552757907296275,-0.11337428688167749,-0.139443320028535
3.0547409579667644,0.07676314688194211,0.14238514906598357,-0.2721499646546337,-0.06546946599076287,0.08708317593548294,0.07434784340538213,0.14111747897632865,-0.12640816245542597,-0.15382720094242075,-0.06413775962625926,-0.20373159237884286,0.2296141828124962,-0.061436890997202426,0.0034785634425784084,0.09155010452757,-0.36898397539605177,-0.12205633751126412,0.09055008536484944,0.23587938117877671,0.11360675815198717,-0.1815301354496951,-0.13000262219761194
3.176930596285435,0.01769729974670354,0.19406763421619264,-0.17819039771787468,-0.1380089705512205,0.2079295125574449,0.11797373817365837,0.1819666577028092,-0.05257253719473639,-0.1707403948445903,-0.1279438528568851,-0.15848728833255568,0.27683473563545336,-0.0626967769512547,0.02032963622717164,-0.01437156540122111,-0.31938686347920175,-0.2814183652304093,0.1282783630860024,0.25247906409572757,0.2085996088270512,-0.2551738880495162,-0.08940227195244971
3.2991202346041058,-0.001110511412410487,0.1285999707955427,-0.2427755075418317,-0.21201751363315585,0.12042286368527692,0.13480613651663192,0.06831329869078323,-0.017845730371806947,-0.186585718451305,-0.03783890957889463,-0.06215699343899483,0.1450968258765294,-0.21076677447778489,0.12785112518192057,-0.010718742424255875,-0.2930802717805275,-0.19594998665470698,0.25192268505861043,0.20724164845016205,0.1375513435327531,-0.2452661878219488,-0.09451572841962973
3.421309872922776,0.050451604673428616,0.1883216801035479,-0.1894174276795825,-0.21349615421145593,0.21068594759614007,0.004066428854009406,0.06824803889718041,0.12066500482805677,0.0521132437179314,-0.15737592070266507,-0.04542592660396708,0.2572382828021095,-0.19907477458783185,-0.011845251711795209,0.03535764782615629,-0.4028506330170913,-0.2824334890086991,0.25337253700768453,0.2147340324428474,0.21887677590159882,-0.1501618358018793,-0.12135767892010899
3.5434995112414467,0.0333871620676222,0.22678358850617075,-0.25207855362202586,-0.12524183650814022,0.2710323629050859,-0.04316877275850035,0.0028769966003473445,0.1330390066364438,-0.1163195309164943,-0.10327596765544375,-0.21179441883518316,0.26241219667611204,-0.2169941332569668,-0.0013823157956817818,0.07470597172782957,-0.24481191026030455,-0.1813993328165193,0.025096544448102477,0.2795178149671657,0.21996996149400297,-0.07418423252057815,-0.16251757898965236
3.6656891495601176,-0.048075966387710424,0.2314609282929313,-0.1523417352767288,-0.18764730382125294,0.2707732140774155,-0.021817686750384535,-0.047429785827393135,-0.16523863589014343,0.06150576958513452,-0.13452171646733058,-0.21270147293267727,0.1800266493070662,-0.1671194903841831,-0.08980120836943968,0.11643853524413965,-0.24137528439641556,-0.20136181271408254,0.20939916929742314,0.32647404263674185,0.22606451915640552,-0.01677590735089151,-0.15023161730281212
3.787878787878788,0.08586320577032255,0.2996272027681908,-0.2082732783947884,-0.15599823351131015,0.32627285304928877,-0.016160655990455044,0.08145448896331778,-0.06993598153415198,-0.09195039210281286,-0.16858026011948637,-0.3086491702967015,0.21700607554650497,-0.1165340835363583,-0.0226487377754247,0.12558536937247464,-0.1302220226967289,-0.19522145391555737,0.28479181623852506,0.26987527702749564,0.29330096389060345,-0.06225695006351271,-0.142270755979679
3.9100684261974585,0.06301482771520656,0.18267830810483354,-0.0590144013147531,-0.18768678074148568,0.2691934661923647,0.06868474489908091,0.02995471460483707,-0.006958721128625865,0.11256553845109372,-0.16437773492068453,-0.393466437227692,0.20324760136459888,-0.07711543767712511,-0.12033830455522848,0.01407544851269749,-0.17113502546125445,-0.2518569432190543,0.18139687229926948,0.34101784892735565,0.19926000048118792,-0.08970583855250289,-0.10268750354247272
4.032258064516129,0.1650703720256711,0.19719772906864858,-0.19643566602975598,-0.2866238926633979,0.19922556047291456,0.10675148103399976,-0.05941855329682401,-0.06115470031821889,-0.05457966233136491,0.004984477024751451,-0.265524858426242,0.09788295632443432,-0.15894079044637,-0.10109830822224401,0.13676587197913911,-0.32365083279858686,-0.10516264663165317,0.10752339489306698,0.3325546397013725,0.3392043936198738,-0.004909592038298387,-0.17549690383133978
4.1544477028347995,0.14388941583319045,0.1610076719401837,-0.22750227149088956,-0.09719308551501223,0.1880071581624305,0.12798228213769214,0.11731322670569792,-0.14024026620185534,0.03980033530746568,-0.1766150278663488,-0.2569667097194785,0.1666802271588369,-0.1782661568879429,0.1399769811909178,0.11418907317910364,-0.22601687949701885,-0.023521185460669548,0.12590429502436165,0.35922703032080067,0.30671885175481334,-0.08022330750817845,-0.1442218016520007
4.27663734115347,0.035852547979726195,0.022566010056914082,-0.1638763026574607,-0.18559898548300544,0.08214249085076449,0.052895546955286976,0.06307543420353784,-0.11917074039865394,-0.035237783035434546,-0.19771851670629756,-0.08754990875909374,0.2096349044634609,-0.11351811549505299,0.19629081393269723,0.05820527879805807,-0.25510527660117394,-0.16355492364141638,0.18586327391568394,0.30732414810612957,0.3739399258204338,-0.14736169160566187,-0.1317778585377609
4.39882697947214,0.09147271024103815,0.020600248429578222,-0.24815033679528475,-0.1640467659023405,0.07221898966473057,0.01701518243980291,0.02752486907092768,0.020600352361724344,0.10559329530655498,-0.22976928652817336,-0.04635547449633338,0.19975196302007112,-0.22501177994425395,0.02220367316710811,0.03168349541875762,-0.21241829408836382,-0.07078649985130296,0.13669089286588937,0.23204060077408942,0.21539411671752245,-0.16251087944256293,-0.1538096179638561
4.521016617790812,0.14350382513972493,-0.021310086277520714,-0.20758929996610437,-0.14900835968178536,0.18370831696237483,0.014905720102147045,0.03588188066293577,0.005147800575923379,0.05099453404580147,-0.11060233752116201,-0.1538020569843909,0.17329183657557923,-0.12525950200269215,-0.028238803619257694,0.2398869852624915,-0.1977772560329109,-0.06640648220623592,0.20097381501068895,0.2557655081254998,0.27678342155299945,-0.23899496331646797,-0.17072417277191032
4.643206256109482,0.13840330220675734,0.08581412159842819,-0.14794825129895123,-0.24796900884927914,0.15550149987266002,0.1174027924917593,-0.055618197151012294,-0.0601637510382895,0.06565422215132836,-0.1780859372794399,-0.19463585588359034,0.16900851357538335,-0.21808980520790872,-0.0035145763031419384,0.21283591587675782,-0.20676657605610677,-0.05612986793019657,0.28738040775916884,0.3188618873281687,0.30110729578498074,-0.1067723229418955,-0.06344223106192227
4.765395894428153,0.2168400356520923,0.0626376448993384,-0.12561449285026619,-0.20014925699095099,0.10091455746601975,0.09970882545979602,0.0341383182100513,0.04692494669744836,-0.03693416867198409,-0.02768429622003894,-0.06108331649857731,0.13189479322676056,-0.10999567863921651,-0.13850155370644246,0.2250662802627963,-0.31924544466226545,-0.20428458797207805,0.15277328491001074,0.4236956150389939,0.3212318325931714,-0.0758115244447092,-0.05958329850682142
4.887585532746823,0.24057382503990377,0.22234174563247397,-0.1431899370626619,-0.09146433672150542,0.05542836646371783,0.08504067240550693,-0.027599556403885443,0.2189291709882768,-0.02482960829127201,-0.021872680495253233,-0.17804549311673057,0.26869468503944965,-0.07603621872236661,0.022309093839392113,0.07463794384589319,-0.33655100639168023,-0.06943618241925763,0.2496307449072853,0.43457558375711886,0.31700796078610255,-0.08633898428270173,-0.13099017511106012
5.009775171065494,0.2267330764811758,0.1758022421607443,-0.2536891290853786,-0.0433457472681537,0.1740413884809583,0.07762088207611796,0.05654698049377769,0.09843172972365703,-0.06550736637963998,0.08705341048524029,-0.10085015222849104,0.2738100589263406,-0.04412707886531294,0.09484687826235406,0.13782274739908226,-0.24868965214656996,-0.007161712225169339,0.1405627978853392,0.4066266250914416,0.33867075623782716,0.05262357749050312,-0.16491876597303234
5.131964809384164,0.1642460406175485,0.11871911793484137,-0.14903722222993265,-0.19043979766441163,0.07751702191070467,-0.06261927271734753,0.04718727695304057,-0.0025259364463057683,-0.04540747260142805,-0.14292277011900623,-0.09064141236158718,0.23010320978157583,-0.09940632989804678,0.07942917474322005,0.03856413885591191,-0.1749933844235284,-0.11534268732218605,0.07457783565335452,0.40298746279306297,0.2843068886816514,0.05024977614319448,-0.22616734917292297
5.254154447702835,0.14794889791568355,0.13912417873297417,-0.13707264707811045,-0.22615953603090697,0.028285069011279168,-0.050623723741581535,0.03461448500451046,0.09835122170637109,-0.05002281086119657,-0.20496401496616157,-0.07503738234672588,0.21332075113876345,-0.16344574464318729,-0.049036264903534715,0.05148045535399381,-0.22832463888840218,-0.20745252777070966,0.21104313012376136,0.4478746460290279,0.2835358660819997,0.013480269494978471,-0.11458293428859073
5.376344086021506,0.11308633518788723,-0.0258159860505967,-0.1903724170738131,-0.23712508807881996,0.15889831831149723,0.09366095586437692,0.07165427478041622,0.10414817835367582,0.026161690351188045,-0.13297435837494456,-0.11801291603640204,0.18674492937084558,-0.16535870769280142,-0.16059934871889048,0.05738146936290339,-0.20512736442941243,-0.019611318269537784,0.14356420902801129,0.3953273692377729,0.22609644549756308,-0.03940126843294748,-0.10209876729611049
5.498533724340176,0.05710478696057097,0.05283912680644205,-0.17511077332991323,-0.1654135492271809,0.1395919106301214,0.08932062139412236,0.033468004898614165,0.10447276945713153,0.04408862482676963,-0.14308763151590462,-0.04584614095894069,0.15176548269680792,-0.20365147292971317,-0.15041183706112632,0.032342348841231425,-0.2724843694869201,-0.06988734652655894,0.18367794241869503,0.37948111220867425,0.2627158990309286,-0.18845985140523855,-0.14241204894408543
5.620723362658847,0.11565807729204555,0.19415535980322213,-0.25531891502009385,-0.12501574192303605,0.16579820607448192,0.0051111475420350366,0.04071763955680456,0.13050296389644236,0.040169228956581045,-0.03777822048391673,-0.11132749615946246,0.17801495708329743,-0.19214339700140992,-0.2586417727141665,0.06564437439755207,-0.4072989608111542,-0.050394624690073594,0.2531629896525702,0.3267432273287088,0.35601565444956834,0.032547032269355645,-0.21116674163112645
5.742913000977517,0.049853144144503904,0.07443937754249166,-0.22670845429461553,-0.181738877859113,0.10989436090463778,-0.21145696047795975,-0.076498698464788,0.06844415869517682,0.021505195469090643,-0.05306535820114965,-0.05360216193191913,0.17855573199525562,-0.22828073558982173,-0.060529542747448435,0.1293176329213754,-0.12068062508933167,-0.13133337502740172,0.24051399896598757,0.39762323142091555,0.21676287701182043,-0.17106365299450313,-0.17563317553513652
5.865102639296188,0.063199741861276,0.1266008735948926,-0.10686501811233287,-0.21288022332884826,0.2039304976859323,0.05165396337376947,0.012253281890900962,0.06133056683983819,-0.02996316295035891,-0.11095511835239061,-0.056592468032949816,0.18367498992307346,-0.13645290112977737,-0.00940202243924351,0.09875810870397164,-0.12146318909774582,-0.13506689083134749,0.2673159532254461,0.40922163273735235,0.2512483872278575,-0.12908441135551618,-0.11226435838526119
5.987292277614858,0.07960466994022056,0.07900734993880144,-0.1169408058320434,-0.23171807851815546,0.1526476032794263,0.05493792599902295,0.056651587770552556,-0.029006409562899,-0.28599686902924104,-0.07378977181677776,-0.06064972248968713,0.2585614034638808,-0.1754193249674235,0.1340020305174253,0.06300561174323487,-0.2321354214660621,-0.14772437377392994,0.18118577740640368,0.42547912611011496,0.25769332969394715,-0.0978716746843539,-0.017704152285598736
6.109481915933529,0.11530147395187103,0.1784120893764811,-0.1109750396053301,-0.21846054732857817,0.12123337057318849,-0.0022994815952605612,0.13615887584395794,-0.11554921795626251,-0.026692134496072193,-0.13922938673253443,-0.006292112599954742,0.28538262714629314,-0.08238391373933944,0.07015948838223968,0.20902482886529758,-0.3236774866624402,-0.19208220262265702,0.21193762406655295,0.40081907797215094,0.32059522752406155,-0.0693993967677528,-0.04729803558940457
6.231671554252199,0.20141433695906452,0.1590581170144933,-0.21500847811892454,-0.11192795232781018,0.2621210567236848,-0.06607234076733222,0.0556450187880049,-0.06321820266690632,-0.013282068378646705,-0.23934864836662412,-0.15218739744794788,0.3180526766832063,-0.059838540582431314,0.09151626323006645,0.20020170985975663,-0.2638718719067802,-0.12985204222791313,0.3034683569831321,0.2950616695976621,0.4582255342170135,-0.16786183148007272,-0.13762990830930893
6.35386119257087,0.11910090122715727,0.10504530871120601,-0.15808383587775196,-0.2272344569079913,0.20935717540235876,0.06442698053231796,-0.03765363887720898,0.054947403668287084,-0.13604180781162695,-0.25253025397526807,-0.13479837965086586,0.2746909798601091,-0.1216196863965345,-0.06920591856849674,0.1302849890107314,-0.2889389517240637,-0.0409376750628904,0.3096197437954877,0.43418600079673825,0.3852700897587877,-0.20754311743297674,-0.1696146840750467
6.476050830889541,0.10129428477079112,0.16055777544486283,-0.17215918835502583,-0.2675026733821167,0.11213484870564626,0.016043030780733086,0.06881476987733769,0.07205635615374101,-0.0053004401099467835,-0.15076161781726038,-0.11069467648378803,0.22852719270868402,-0.13323616536744937,-0.06880539560870504,0.09791024993165733,-0.2496120660880136,0.009641599449489937,0.2209391611301841,0.37437242538493803,0.3181901882470124,-0.20617589040895717,-0.1367527686774606
6.5982404692082115,0.3084943211173402,0.3674461171377652,-0.1987729289236282,-0.1401781446639542,0.21687131829738596,0.055462311788539144,0.054043757487122736,0.029169190328914376,-0.20542537505710864,-0.10214495619473213,0.022690969814334012,0.13224476415161063,-0.11229867435791109,-0.1033095295824764,0.28777672319915737,-0.10071373843154745,0.12591755386779888,0.20318465168655442,0.42419211173586746,0.5332533392682635,-0.10112279754474374,-0.038072192896967984
6.720430107526882,0.19076864576299407,0.3289706414422331,-0.25213325506807505,-0.0994266304613649,0.2149827119625367,0.10929727086172027,-0.025378421214589275,-0.002158291451851958,-0.18422486551142914,-0.008209612818850368,-0.02827276857770662,0.05200796733155717,-0.07667590884511183,-0.052525811109088806,0.12872820117614053,-0.17489993729996395,-0.10846346181289607,0.2628258830466521,0.26854917938113937,0.37228016947098475,-0.07904253842074478,-0.17227449056388291
6.842619745845552,0.0659760397473207,0.1742244900485909,-0.16471707071680078,-0.19733249182126048,0.14077268974695425,-0.04314646882745838,-0.057538340154657315,-0.12855055118103437,-0.07235852493030069,0.06589738301925839,-0.04697041153677652,0.18909693370016298,-0.10128912032388443,0.08379713680304197,0.17290737526701763,-0.18529340526193103,-0.020943042826990742,0.28031710873251425,0.3037990129789938,0.454081197421532,0.011516214028405447,-0.13402937965694903
6.964809384164223,-0.1362171390451545,0.18584425272204413,-0.017119900713440758,-0.17017089692470197,0.1306764755836338,-0.04392897451400144,0.004258128473825422,0.11805938177205057,-0.04490304418765406,0.053919071206522055,-0.0468344037986706,0.19718965931634494,-0.2492226350654419,0.00702650368373994,0.14758073952550138,-0.19282117938508583,-0.04573266280789586,0.15658660270147778,0.3445809483322911,0.4461879973754919,-0.0373478205940309,-0.03335208546779293
7.086999022482893,0.06959041141343424,0.2348333454665767,-0.10442582608767288,-0.2601947032148123,0.12197993090950408,-0.04764776044653935,0.00222298679327541,0.09509929626882532,-0.04317104250838646,-0.060827122758251265,0.01011220531565154,0.14830519822340188,-0.12887572251947985,0.007527618325049234,0.15211156000084478,-0.34179143672765283,-0.11864536119087583,0.15356823592161004,0.234478971612835,0.27461756193449777,-0.08305337578425508,-0.079399197029172
7.209188660801564,0.1758918109107594,0.15642562713214847,-0.06965964283513364,-0.15716573598353673,0.22792190280079952,0.12584855294447508,0.12715574210348918,0.04704449816097948,-0.14235963330643972,-0.05474772151107616,0.10787546281314292,0.2698458462995428,-0.09497340908878034,-0.03720995993490224,0.0484234596277804,-0.2523557693233404,-0.12923807169231957,0.15954997769367507,0.30241540275271933,0.2887636632534454,0.0020854404257899277,-0.18661749293304652
7.331378299120235,0.02484195345209159,0.06969083269134912,-0.03680229585213578,-0.08835589617594992,0.1696324962972945,-0.057331814587483876,0.058214321002176585,-0.021386048619618302,-0.16505670168757017,-0.09234676544760247,0.059945734085902945,0.30716023364697315,-0.08836102558428965,-0.048985619428698814,0.11714044745264607,-0.377386967924604,-0.20417044464535347,0.24809758777563368,0.33763174252942696,0.3484892341309948,-0.004790616734372268,-0.15906258445629856
7.453567937438906,0.08105119238277697,0.1773655097855167,-0.04334882186902208,-0.06854922068804481,0.29482429956970646,0.01985338215477129,0.11651585801121532,0.08548520837243799,-0.1110404339734719,-0.02914863680999534,-0.09876910461088811,0.3321677528948199,-0.25762248086640066,-0.10996503734153151,0.16753948545676667,-0.283105960781595,-0.18410861110626509,0.15330857160002004,0.2535697577669928,0.32548391726877374,-0.06679973875874048,-0.06579979760355152
7.575757575757576,0.15113924820005045,0.22688862447528277,-0.15850281284626186,0.00433430060132832,0.2554084524689038,-0.07915233593889744,0.015762008172737724,0.04276058944144253,-0.14522994768021777,-0.027790012540842436,-0.07229193598410473,0.27478898105339544,-0.15193703136170983,-0.1149445732395341,0.17242611755961187,-0.30222463505854896,-0.17127331028555312,0.26062772193782346,0.23190157935053166,0.2969528460863474,0.027854445416142945,-0.1380793737691253
