frequency_hz,FP1-F7,FP2-F8,FP1-F3,F3-C3,FP2-F4,F4-C4,F7-T3,T3-T5,T5-O1,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,C3-P3,P3-O1,C4-P4,P4-O2
6.476050830889541,107.19446806531762,303.6681340411253,65.9111183009834,317.76699291533254,452.6730840847227,291.1180931285317,680.2302365235171,1716.7825660181456,410.98501598779717,264.6562305017014,1032.508813314032,1702.8114638266873,895.8707750531503,3617.3201379099746,1067.1720124747499,3434.041438621796,763.0945330756998,766.4207997546155,1496.777166595494,484.28197664709234,1346.7550071792648,2293.064758756309
6.5982404692082115,100.52167861396488,424.5911074712347,44.12244970618596,360.87619132791957,364.01983660654565,404.24867312648746,567.2935193477874,1444.7644744826905,280.03742994104635,281.81964435720624,879.6726540018807,2205.2468746932,758.9883646225351,3396.4089473685594,589.3890936443776,1726.0533815888757,1143.7333771436959,719.0829483154624,209.0562180438452,1188.3320283581259,1031.242035864502,1046.1478467971392
6.720430107526882,96.98123237932082,417.7783993154364,65.4477483697012,280.8620046238189,352.4060849556041,283.68225699796756,605.6784952923858,1399.547858689763,310.8167148199543,562.8058271169269,362.6682775901179,1421.629334814786,515.955012193557,3331.0182043152986,866.7328742338445,1481.2759842913592,1456.0980941264922,511.0279247912462,263.22343688796684,699.2306510608958,1501.481353903912,2564.1092869147333
6.842619745845552,85.7968338988346,309.7805874524428,89.23629297966534,255.88538484278214,262.38872336985605,273.94056907398203,773.9689871928493,1296.2954102676158,235.91013872012377,537.7297630315849,181.39523374466103,818.9882990536321,486.67055139152296,3291.2896613719117,536.9495008583349,1146.033276425852,1061.342692863206,512.1856876601754,1418.1825263069627,797.7066260850758,1516.1626565280797,1737.2274546973488
6.964809384164223,71.7641183324691,225.70637656462378,147.00299999400642,369.9504930018739,288.3853725803629,298.8007981895636,755.1208316216818,1470.0654081085445,330.10444925344814,287.53150165695666,489.1312117012212,2130.5755044474463,581.2758683994514,3218.655356230804,1213.2438272464947,639.4297291236526,911.8693547548355,669.8987092411556,1534.2011938018395,569.2074423002522,1247.177930030615,1220.2939073895084
7.086999022482893,90.21800090628422,389.9081748087356,100.43981228114866,333.29798335267265,302.39229747008613,349.35041492595684,510.2528648278028,2037.9309493238795,113.3022784793997,337.6761424639982,185.4438678255704,935.8456433617662,913.9862361180215,2853.0990846672594,544.8557051223781,1336.6685739685943,1402.8655006376728,377.2092614241454,647.3514402689786,256.4868140782643,1014.8883513281119,1469.0186488398251
7.209188660801564,85.07229263162134,276.68966719265933,74.9702881150241,293.3428650536231,229.37854780218433,328.961848980253,653.9337454123732,1586.9275020886798,126.5844068576564,667.6605637208855,450.61931272411493,1872.244443745747,862.5369316089767,2806.9975476543414,397.33218383109545,1854.2095185979883,1645.0820080221515,626.2139372597205,819.9423681347823,598.0865218974541,1233.7291432496431,547.295410722053
7.331378299120235,41.82693189921148,267.81257881775366,85.3443822099366,231.00550030247064,253.0787965837557,323.9638490538456,651.0093891844407,1620.8071520845124,148.0919106877741,327.1520091973626,341.6391100775144,2196.105851483473,813.0170692907787,2625.978876298493,716.4858497842732,2160.889954210802,887.0702792685435,682.9464932717207,446.43129471546507,602.7374345903222,451.35055501984573,1021.9554102056317
7.453567937438906,76.53115666010878,193.7187696903512,118.38419572849263,191.32865610432447,314.44770587030024,438.24601664279436,838.4537361201142,2434.0071496537767,433.60943383828373,557.6573981114636,502.8727787281014,2386.6535123686413,1251.1722560060664,2844.363494886732,367.007326133962,723.9666604677324,1386.2196501265348,705.8730645224007,185.39436898296302,588.4483459359344,1048.2077603042608,735.8833973546004
7.575757575757576,124.30072962799593,305.0821200737604,158.66192661494804,160.40629765529914,400.7010408235845,218.93300941855043,973.0790543232587,2904.141477601614,364.61243836113545,232.65216781765835,357.8530014448968,1985.4046960404235,1234.4006123829058,2776.9078123562017,582.5834900777439,1728.9504176563867,424.4800800960852,602.577531591304,667.6717831089773,404.43347114617603,920.7339793391625,1682.3478217663928
7.697947214076247,135.12096290578083,312.2371899950068,178.66046566358003,168.40163076970234,374.4921565553147,137.556518436219,936.9253321186146,3323.4484420861017,272.21312423361223,157.91293788299674,378.2888632539013,815.9914159918321,1499.1163104706088,2628.007596431243,827.4432770964659,2587.5820964067275,769.3093909618107,339.209221822728,879.2896476149247,726.1573658739553,894.8716624515101,957.8783394848011
7.820136852394917,127.13448178902823,268.69163020808537,145.55700219475554,286.4781285752222,421.1076821774825,138.9425720733963,1065.5587403842742,3189.322868572564,261.65901627163527,341.52292591386356,269.47734414211254,1604.4276399114542,1294.4229071392842,2320.153721095878,1373.0234384570203,2372.6191792127356,743.6707387901254,291.1817767143395,1445.424822095272,701.5534757027515,370.54693263475326,1214.2286424421202
7.9423264907135875,131.21070791579382,308.60388768312265,157.12114674683062,170.02196400522413,265.27746679982215,278.77360717349165,969.1832159108494,3870.258729574755,297.2579121229071,483.85801067480395,374.01185371728894,2652.9666207043715,1364.2290933430584,2345.9028118767937,804.2699072933917,906.6008228224283,414.2885169640034,526.4010017478047,966.7419972647076,99.353831485629,1200.7236760450933,503.4106680332597
8.064516129032258,122.23389428835198,338.91956120288,117.33079895687798,184.07099319648808,318.2757912541028,223.5805264612844,788.1070879459036,4098.375244135275,388.6205539748577,369.32519844001763,601.6285533828616,1531.4629274672834,1464.4385727554165,2556.5257414608955,798.9444683972793,2130.6302086733417,975.6338018399002,321.45438150753006,1525.4614810798473,480.206751469834,953.793604976206,934.4610549774569
8.18670576735093,80.43726823055701,232.9259885236462,105.65486730748361,152.76432534576284,335.35037288585437,275.11424873247347,807.8982126569509,3901.90369058744,279.00193600168825,279.64448722515976,760.5747768612608,1422.9338804920692,1393.3265848953722,2901.8988941430557,1094.536379084275,3060.5304035449767,1817.4251831435456,486.3760855917932,1189.221539047861,822.3473123703981,1311.1495409278673,368.1572312273002
8.308895405669599,92.10572255322434,276.8770385876149,72.62263861484449,142.5849892645615,276.1545701116435,218.81953082041352,681.8300713263956,3607.6784334430067,466.6631942099842,371.25766029526034,299.9503100598191,1751.4898102325656,1440.3302689065524,3175.889286164501,235.8341201522195,1864.7124845678927,878.5323109385818,211.49528984303942,1219.5321382530785,740.4519481379322,670.8273302601131,1044.7604755586121
8.43108504398827,75.14502951193367,271.18310966014724,38.80245992664923,231.03746781460848,304.8783379126798,202.6490865040681,725.1317912267025,3483.6103021348,441.2927351370471,403.9952764215499,187.26780349741335,2051.6365604556663,1207.2421983171432,3037.576971704604,692.1260788872067,1808.2943970353072,1465.0723789664835,455.28212967016617,647.4677031285174,321.30292684874274,389.61919112093466,383.75716819911935
8.55327468230694,99.73526618087678,196.5229777578876,31.465774489867847,199.20298369118876,227.66593980749153,299.35349753221743,467.6706286347569,3638.7848361920637,252.85342078793326,456.1820388965602,407.1175477846212,2067.542091764311,1400.418778169493,3018.48382139321,828.4823798645298,1069.5562874956265,722.3067568146182,612.2535305272312,1119.6840229773456,697.650138211845,727.3299159793503,269.11649533531494
8.675464320625611,120.61955006419592,214.187846238214,53.0082745033301,240.76939657869937,256.0326145503135,396.72650272473646,410.426574818162,2867.865960755069,248.53433323983566,449.49304654870883,758.7960055326565,2694.6448960357266,1233.9098481841029,2568.7953875988746,730.8901387659596,1401.4072512588014,1176.9665887686892,589.467420986927,853.1691585285131,925.5273720764654,576.5199389334725,626.709602243833
