frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,FP1-F3,F3-C3,C3-P3,P3-O1,FP2-F4,F4-C4,C4-P4,P4-O2
4.021447721179625,-13.055151139815878,-13.998525955581444,-13.005899994247311,-12.819433776725399,-12.7933548942267,-13.07999998201816,-12.80531456980901,-12.330440817937538,-16.13360732610858,-14.122887651862118,-14.391212732712736,-11.622800499069696,-12.088964959283711,-12.416483931726809,-13.462720434626316,-11.783661971729558,-14.365798837637186,-13.308103860253947,-13.860782047832133,-13.434906152317481,-11.611827103288366,-12.679425724460383
4.133154602323503,-11.117554950597537,-13.078941796151948,-13.786853349369864,-13.544378818687015,-11.553296590257355,-11.82574553318098,-12.023295303058747,-12.844683348236181,-15.70792696545025,-14.338860001235156,-12.586608064179202,-13.752826072515637,-11.633720614695967,-13.380066148344026,-11.67237371930526,-13.092183451898103,-14.942549316158985,-13.803035811235773,-12.54542435846584,-14.073843388622905,-11.431836658881211,-13.071081616311378
4.244861483467381,-12.246445773043279,-13.550392918208717,-13.004021790690866,-12.732137577838499,-11.160566801312047,-12.749451372851764,-13.519270797407737,-13.181428250253683,-15.499790373985999,-14.504009191720522,-13.368554821155223,-12.401937310340816,-11.33119386264582,-13.595034117648915,-12.19479207158827,-13.33425620469434,-14.460038335100986,-12.912030609141656,-12.822080166979,-13.197284318542183,-12.804461639892322,-11.172753286315682
4.35656836461126,-13.69208070991016,-12.461552936830524,-12.597273421784744,-11.745786112478264,-13.024251218224562,-14.18814154189694,-13.258852761901954,-13.280864437803793,-14.678950159114398,-15.185341683956747,-14.431054992999819,-12.92466760847722,-12.64584926187674,-14.721736514267283,-13.289374047898454,-13.571015405367753,-13.596946017536702,-12.338648831778007,-12.654150127699884,-13.241018588111864,-12.309995165738233,-13.821857940939088
4.468275245755138,-12.168565322774604,-12.337898138973806,-12.811490904029565,-12.395236075061815,-12.455136877143028,-15.09392459643863,-13.331506327868683,-12.13901331141942,-16.203504596377652,-16.183614897277685,-14.941390431843661,-13.038248834026783,-13.585607387382534,-14.348984042365585,-14.825806643981247,-12.859136013040764,-13.347269529287773,-13.09285296015091,-14.444321766531912,-13.295335874940713,-13.31660037263003,-12.145716590349812
4.579982126899017,-11.995132427098625,-14.174191662170188,-14.340329165009473,-15.057243056657539,-13.651075495958882,-12.895380726783198,-13.676697628768121,-12.714961484498021,-16.254141755009627,-15.791044913021583,-14.932615624396462,-15.115922342448252,-14.2484296631138,-15.378893494415236,-12.099059690598574,-13.449565772090683,-14.332372493677306,-14.573968770012366,-13.042803130029874,-14.48815550175408,-14.58522473360899,-13.772326271160281
4.6916890080428955,-11.577859930938702,-12.69147327746148,-12.291296062141024,-13.74873794273796,-12.431268476850596,-13.033236564375706,-12.176291960329747,-13.361819255551234,-17.79929941414995,-14.07837982972732,-14.021440711902041,-13.718314695320359,-13.484529848015846,-15.240357014505456,-11.95582721425283,-13.35279314806739,-14.689752177542628,-12.57377031940381,-12.869953776728629,-13.507512146161162,-13.486455234121937,-13.922732828432046
4.803395889186774,-12.903963675483128,-13.289029918097514,-13.243238416405168,-13.594627262065988,-13.053467307031035,-13.942276048917686,-13.284884396123877,-12.971069259812309,-16.489530256059982,-16.228267483477673,-14.04424098260427,-13.164049645710262,-12.117699885085912,-16.662674602088227,-14.241168773922663,-12.926686043149282,-16.484304481365278,-14.41133285646509,-13.887550190812485,-14.335926419627574,-12.643047166588795,-12.300243023730632
4.915102770330652,-12.300467497862101,-15.069009208757299,-12.976341436489204,-13.109004190980773,-12.161347586587434,-13.759862426618627,-13.712896502081765,-12.941986579083874,-17.762893364927365,-15.280734779493551,-14.110817974798934,-14.998689313696264,-14.899004438562843,-16.361542205651265,-11.720457224917944,-15.170184606354182,-14.638821924972499,-14.260526314660607,-13.248787712629074,-16.702555547659735,-12.717516811563915,-14.429936925355992
5.02680965147453,-11.904576176624024,-14.18061490003528,-13.650750772595151,-13.75619264510579,-11.559268128547911,-13.339104259427408,-14.377374002568375,-12.495450358150753,-17.692211487131168,-15.918230230183223,-15.608866388756317,-12.49467458391767,-13.59895641287926,-15.712468953285011,-11.996929230444783,-13.70964137538232,-15.482811019221408,-14.335048585460097,-12.256628272550715,-13.916885272590612,-13.220172093462308,-12.540882785548515
5.138516532618409,-12.258575101437547,-12.344450442071832,-13.653173930618504,-14.515823736778907,-11.257525974694273,-14.761241764617901,-13.19163974545758,-13.28379590292457,-17.21128753652773,-15.070119852519975,-14.862347033175245,-15.40167911673624,-13.553377423062141,-14.034869888032937,-11.937402748987504,-12.543768881092399,-14.294283206774342,-14.54733406451679,-11.857587818496288,-13.239390558405168,-12.487105737469749,-13.391839802177236
5.250223413762288,-13.273490042416125,-13.77414381301512,-14.877767063258815,-12.660992324324,-11.93254566277319,-13.547177512929935,-12.33250250146243,-13.215018354455806,-17.19079422550596,-13.787647015059406,-13.171520443640697,-13.871212118815063,-14.603715965993304,-15.024677319688418,-13.55515462220303,-13.051732335739858,-15.259715224003719,-12.75643166622428,-13.378096242660124,-13.95601043363901,-12.662168562601291,-12.474148555277006
5.361930294906166,-13.198414660696104,-11.852368212287017,-14.117417044512953,-13.58088706723817,-12.527376113304241,-12.101298908492348,-13.497653099064095,-13.387042468522312,-16.633349637543013,-15.903708984150722,-13.98242553031281,-13.93154506888187,-14.306680060981268,-14.431392957689805,-12.371462751518928,-13.753929402645655,-14.915373945370918,-14.741114731852928,-13.70213951197398,-15.391707273603984,-12.768056291131117,-11.95187795520901
5.473637176050045,-11.47161866784891,-11.842699312107692,-13.973735958957382,-15.175658410783608,-11.294957613313306,-12.493876655467744,-12.929869949810975,-14.197738732866771,-16.87533782257035,-14.89694930580816,-13.531375688075673,-13.736168447747465,-15.837616392565442,-15.027764667887809,-13.293930979249936,-12.767829959356776,-13.898461933583887,-14.491171771159024,-13.171799799463223,-13.609623262845014,-13.70718415279839,-13.267730998801872
5.585344057193923,-13.218598877133026,-13.15596035611973,-12.904818629719518,-12.889290660178753,-11.693711364275448,-12.95489756893828,-13.45559582308282,-13.844794235128836,-16.67980000818082,-16.349820640160463,-15.002868642647863,-13.426804462373426,-14.01059072249872,-14.084318242995634,-13.950552147424451,-14.604336018904451,-14.517556648702666,-13.915051559921277,-13.44640733753517,-14.540640813506515,-13.278626665909758,-12.838735184491927
5.697050938337801,-14.323037694655977,-13.531011885932926,-14.944558299501944,-12.710588607888372,-11.605057484133027,-12.884337516692234,-12.875637914878928,-12.178995991686742,-16.447451849349676,-14.997517481763571,-15.803944882483217,-14.257471657175083,-14.242306368414875,-15.902905060534012,-14.652597190401968,-14.65023576149104,-15.497227751512762,-13.184754958786833,-13.73036038952837,-14.171756675045183,-12.945582177681475,-12.646352354296031
5.80875781948168,-13.698928857916806,-12.271786755058082,-14.699153920740082,-14.340226759702738,-11.611063172538165,-14.456810406835125,-12.717677953814027,-15.032171459359278,-17.998059176875703,-15.815855308661261,-15.194433117602605,-15.36641862314492,-14.493707777744314,-15.41120655277764,-13.553458767175789,-13.376584469251751,-13.692230401395399,-13.920406280161037,-12.905306903172631,-15.01117224552168,-14.309679765331705,-12.9572605662001
5.920464700625558,-12.444227131848063,-12.6087615339302,-13.785604991740197,-15.308236856548133,-12.197911143443084,-13.991605247066548,-14.477367812049867,-14.38913447098923,-18.240922441367452,-15.873092358814262,-15.09675681777504,-13.871558660484213,-14.83206808761255,-16.803018959374445,-13.337569725528699,-13.285252110456918,-16.009097792022676,-15.607526376119644,-14.44049783762944,-16.310370009266325,-12.986703647237348,-16.113419793241924
6.032171581769437,-13.04115451377579,-15.05616130214722,-14.69216586757488,-15.448028432760513,-14.13603654516432,-14.51515806924182,-13.722899910909602,-17.35054215609022,-17.373094755515837,-16.064240911909042,-15.053747130879021,-14.869675252089012,-14.967435912192112,-16.808207577252542,-13.297679998915793,-13.607680396090615,-15.802207011495401,-15.16739908818951,-14.03719495979755,-14.736832192819,-13.837917206187534,-14.86397265962465
6.143878462913316,-13.201864317784862,-14.02848761444438,-14.347387608095772,-15.094847274492873,-12.963261090242908,-14.090353797583365,-14.510018015411822,-15.452724834019058,-17.741000465568014,-16.011540373838457,-15.010314387895255,-15.790992155659426,-14.72133424071006,-16.884643969531613,-12.85557496996428,-14.322252153127168,-15.939969798145531,-16.08880189031435,-14.166034753201757,-14.14578206022581,-14.409628243827683,-13.755407394929334
6.255585344057193,-12.337436557386033,-12.573342154688444,-15.67131367880747,-15.047341899819536,-12.365291906893777,-15.061559527437566,-14.350716805649341,-13.645084870314493,-18.913244144234035,-16.131425295762178,-14.302747146441064,-15.666848580934042,-14.917726714900521,-16.62005386765044,-11.70588381890291,-13.558048309394927,-16.63047798943627,-17.319980394382696,-13.421507212100693,-17.41736740869935,-14.127524287594074,-13.847258510000906
6.367292225201072,-12.258869687324712,-11.974098927947509,-13.89351729240776,-14.7268350597347,-11.885145213041547,-14.360008402443306,-13.590508004570976,-14.592964479491586,-18.694562672787036,-15.672659428763419,-15.417103044371661,-14.580964801437377,-13.64930285781616,-16.84860906105263,-13.042768515813316,-12.965636865434007,-14.353982903223574,-15.33696173877769,-12.584607157700525,-13.660332510571893,-12.046398977095311,-14.721471535454006
6.478999106344951,-11.401748972422652,-13.43271112214697,-14.6913735521855,-14.128737310925008,-11.981633455011787,-13.321504244843728,-14.621843989103917,-16.03503912391638,-18.540410208461108,-16.963598999854657,-14.411642571024249,-13.364516879735291,-12.836697409389885,-16.715229598955773,-11.953878021860431,-13.521225020724124,-14.959490356430784,-16.02654079316491,-13.779316082230944,-14.946242896407961,-14.479268432692725,-13.492098691381614
6.590705987488829,-12.702536881355783,-15.34117218567133,-13.932556732829351,-15.254922308189183,-13.609194265442733,-14.019850066184379,-13.806399700091738,-14.856760752817497,-17.42154545674247,-16.154938670823007,-15.033038201613243,-16.57701317918002,-15.679845909273553,-16.13118198956384,-13.977628830896174,-14.374838942094424,-15.636517617267486,-15.290661963969658,-13.677381197993437,-14.830482547813281,-14.754037327910865,-14.623987356414375
6.702412868632708,-12.343184499251711,-13.728862403046127,-15.131981902059593,-14.731103246366539,-11.708861189146548,-13.829039363643412,-13.355178800254164,-14.02301514126469,-18.19340496384064,-17.492532019033384,-14.622836392528097,-14.04941911477478,-13.758278031240458,-15.544843421773729,-13.548327936417943,-14.121225977580524,-15.14465708961617,-14.360863375812064,-13.643701387383095,-13.942059598070225,-14.317192475897922,-15.454700084075636
6.814119749776586,-14.153240734190636,-14.169081105904391,-14.391461256961819,-15.42464058578763,-12.94173342412721,-13.542827445864981,-15.406620175611875,-14.2366762953734,-18.005121772545778,-16.302857823515673,-14.771803697703598,-14.884899006112656,-14.169783323968353,-16.82995780296607,-13.893026204679803,-14.777237808923022,-15.618232074106405,-15.776673973575997,-13.350227904812034,-14.154852996035684,-15.25042281387277,-15.412455507410698
6.925826630920464,-12.977417541448139,-13.838250469357916,-15.497890511775841,-15.560710057408501,-12.269260708373995,-15.071113104322222,-15.117667963484434,-14.335341253227032,-18.03331658346169,-15.91215015165363,-14.291245771437753,-14.720258842565562,-14.53590099374492,-16.82781922958049,-12.468837480962106,-13.977364655410216,-15.724632802194689,-15.19793493676581,-13.67125896851906,-15.898534879486638,-15.75183609880223,-15.252943265076098
7.037533512064343,-11.440978546373218,-13.534421468648697,-15.220494801240537,-16.902294506733224,-13.013210512974588,-15.17997053559884,-14.97879479973763,-14.731537798477698,-19.29287159718401,-14.637027716844083,-14.381945994746934,-15.046395215014156,-15.093441402366532,-17.22923987708929,-12.941476411152356,-13.304289399058012,-16.991426122138108,-14.674815591743453,-14.033668501317855,-14.932711291760963,-13.959129825009008,-15.730778967838535
7.149240393208221,-14.162637508582598,-12.297133315184945,-14.289604119164466,-15.077029147828439,-12.24304514896507,-14.619116540620256,-14.49495656937974,-14.495476615120793,-18.767889630554293,-18.180392939369558,-16.87694937472492,-13.397213814822035,-15.295258113552572,-17.334362484127563,-13.468584122504328,-13.401617229467906,-15.332172376876622,-15.617932875061348,-13.458041697768685,-14.553802943184609,-15.619092873439225,-16.154418648757495
7.2609472743521,-11.75233571562333,-13.885791141098693,-15.320107589057963,-16.2672364002666,-14.661116034043584,-14.01570210246335,-14.41415462892118,-15.261999140106516,-19.015397328763896,-17.54522957218339,-17.5014762845668,-16.07969430929431,-14.833530258299477,-17.73552386123346,-14.884152917660398,-15.347120672406732,-17.24790990278545,-17.037221670620177,-14.669441730512348,-15.60745861592306,-14.952470188211802,-15.409733665168154
